x;y
0.362283;1
0.364764;1
0.367246;1
0.369727;1
0.372208;1
0.37469;1
0.377171;1
0.379653;1
0.382134;1
0.384615;1
0.387097;1
0.389578;1
0.39206;1
0.394541;1
0.397022;1
0.399504;1
0.401985;1
0.404467;1
0.406948;1
0.409429;1
0.411911;1
0.414392;1
0.416873;1
0.419355;1
0.421836;1
0.424318;1
0.426799;1
0.42928;1
0.431762;1
0.434243;1
0.436725;1
0.439206;1
0.441687;1
0.444169;1
0.44665;1
0.449132;1
0.451613;1
0.454094;1
0.456576;1
0.459057;1
0.461538;1
0.46402;1
0.466501;1
0.468983;1
0.471464;1
0.473945;1
0.476427;1
0.478908;1
0.48139;1
0.483871;1
0.486352;1
0.488834;1
0.491315;1
0.493797;1
0.496278;1
0.498759;1
0.501241;1
0.503722;1
0.506203;1
0.508685;1
0.511166;1
0.513648;1
0.516129;1
0.51861;1
0.521092;1
0.523573;1
0.526055;1
0.528536;1
0.531017;1
0.533499;1
0.53598;1
0.538462;1
0.540943;1
0.543424;1
0.545906;1
0.548387;1
0.550868;1
0.55335;1
0.555831;1
0.558313;1
0.560794;1
0.563275;1
0.565757;1
0.568238;1
0.57072;1
0.573201;1
0.575682;1
0.578164;1
0.580645;1
0.583127;1
0.585608;1
0.588089;1
0.590571;1
0.593052;1
0.595533;1
0.598015;1
0.600496;1
0.602978;1
0.605459;1
0.60794;1
0.610422;1
0.612903;1
0.615385;1
0.617866;1
0.620347;1
0.622829;1
0.62531;1
0.627792;1
0.630273;1
0.632754;1
0.635236;1
0.637717;1
0.640199;1
0.64268;1
0.645161;1
0.647643;1
0.650124;1
0.652605;1
0.655087;1
0.657568;1
0.66005;1
0.662531;1
0.665012;1
0.667494;1
0.669975;1
0.672457;1
0.674938;1
0.677419;1
0.679901;1
0.682382;1
0.684864;1
0.687345;1
0.689826;1
0.692308;1
0.692308;0.996429
0.694789;0.996441
0.69727;0.996454
0.699752;0.996466
0.702233;0.996479
0.702233;0.992982
0.704715;0.993007
0.707196;0.993031
0.709677;0.993056
0.712159;0.99308
0.71464;0.993103
0.71464;0.989691
0.717122;0.989726
0.719603;0.989761
0.722084;0.989796
0.724566;0.989831
0.727047;0.989865
0.727047;0.986532
0.727047;0.983221
0.729529;0.983278
0.729529;0.98
0.73201;0.980066
0.73201;0.976821
0.734491;0.976898
0.736973;0.976974
0.739454;0.977049
0.739454;0.973856
0.739454;0.970684
0.741935;0.970779
0.744417;0.970874
0.746898;0.970968
0.746898;0.967846
0.74938;0.967949
0.751861;0.968051
0.754342;0.968153
0.756824;0.968254
0.756824;0.96519
0.759305;0.9653
0.759305;0.962264
0.761787;0.962382
0.761787;0.959375
0.761787;0.956386
0.761787;0.953416
0.764268;0.95356
0.764268;0.950617
0.766749;0.950769
0.769231;0.95092
0.769231;0.948012
0.769231;0.945122
0.769231;0.942249
0.771712;0.942424
0.771712;0.939577
0.771712;0.936747
0.774194;0.936937
0.774194;0.934132
0.776675;0.934328
0.776675;0.931548
0.779156;0.931751
0.779156;0.928994
0.781638;0.929204
0.781638;0.926471
0.784119;0.926686
0.784119;0.923977
0.784119;0.921283
0.7866;0.921512
0.789082;0.921739
0.789082;0.919075
0.789082;0.916427
0.789082;0.913793
0.791563;0.91404
0.791563;0.911429
0.791563;0.908832
0.791563;0.90625
0.791563;0.903683
0.791563;0.90113
0.791563;0.898592
0.794045;0.898876
0.794045;0.896359
0.794045;0.893855
0.794045;0.891365
0.794045;0.888889
0.794045;0.886427
0.794045;0.883978
0.794045;0.881543
0.794045;0.879121
0.794045;0.876712
0.794045;0.874317
0.796526;0.874659
0.796526;0.872283
0.799007;0.872629
0.799007;0.87027
0.801489;0.87062
0.801489;0.86828
0.801489;0.865952
0.80397;0.86631
0.806452;0.866667
0.806452;0.864362
0.806452;0.862069
0.806452;0.859788
0.806452;0.85752
0.806452;0.855263
0.808933;0.855643
0.808933;0.853403
0.811414;0.853786
0.811414;0.851562
0.811414;0.849351
0.813896;0.849741
0.813896;0.847545
0.816377;0.847938
0.816377;0.845758
0.816377;0.84359
0.816377;0.841432
0.816377;0.839286
0.816377;0.83715
0.818859;0.837563
0.818859;0.835443
0.818859;0.833333
0.818859;0.831234
0.818859;0.829146
0.818859;0.827068
0.818859;0.825
0.818859;0.822943
0.818859;0.820896
0.818859;0.818859
0.818859;0.816832
0.818859;0.814815
0.818859;0.812808
0.818859;0.810811
0.818859;0.808824
0.818859;0.806846
0.818859;0.804878
0.818859;0.80292
0.818859;0.800971
0.818859;0.799031
0.818859;0.797101
0.818859;0.795181
0.818859;0.793269
0.818859;0.791367
0.818859;0.789474
0.818859;0.787589
0.818859;0.785714
0.82134;0.786223
0.82134;0.78436
0.82134;0.782506
0.82134;0.78066
0.82134;0.778824
0.82134;0.776995
0.82134;0.775176
0.82134;0.773364
0.82134;0.771562
0.82134;0.769767
0.82134;0.767981
0.82134;0.766204
0.82134;0.764434
0.82134;0.762673
0.82134;0.76092
0.82134;0.759174
0.82134;0.757437
0.82134;0.755708
0.82134;0.753986
0.82134;0.752273
0.823821;0.752834
0.823821;0.751131
0.823821;0.749436
0.823821;0.747748
0.823821;0.746067
0.823821;0.744395
0.823821;0.742729
0.823821;0.741071
0.823821;0.739421
0.823821;0.737778
0.823821;0.736142
0.823821;0.734513
0.823821;0.732892
0.823821;0.731278
0.823821;0.72967
0.823821;0.72807
0.823821;0.726477
0.823821;0.724891
0.823821;0.723312
0.823821;0.721739
0.823821;0.720174
0.823821;0.718615
0.823821;0.717063
0.823821;0.715517
0.823821;0.713978
0.823821;0.712446
0.823821;0.710921
0.823821;0.709402
0.823821;0.707889
0.823821;0.706383
0.823821;0.704883
0.823821;0.70339
0.826303;0.704017
0.826303;0.702532
0.826303;0.701053
0.826303;0.69958
0.828784;0.70021
0.828784;0.698745
0.828784;0.697286
0.828784;0.695833
0.828784;0.694387
0.828784;0.692946
0.828784;0.691511
0.828784;0.690083
0.828784;0.68866
0.828784;0.687243
0.828784;0.685832
0.828784;0.684426
0.828784;0.683027
0.828784;0.681633
0.828784;0.680244
0.831266;0.680894
0.833747;0.681542
0.833747;0.680162
0.836228;0.680808
0.836228;0.679435
0.836228;0.678068
0.836228;0.676707
0.83871;0.677355
0.83871;0.676
0.83871;0.674651
0.83871;0.673307
0.83871;0.671968
0.83871;0.670635
0.83871;0.669307
0.83871;0.667984
0.83871;0.666667
0.83871;0.665354
0.83871;0.664047
0.83871;0.662745
0.83871;0.661448
0.83871;0.660156
0.83871;0.658869
0.841191;0.659533
0.841191;0.658252
0.841191;0.656977
0.841191;0.655706
0.841191;0.65444
0.841191;0.653179
0.841191;0.651923
0.841191;0.650672
0.841191;0.649425
0.843672;0.650096
0.843672;0.648855
0.846154;0.649524
0.846154;0.648289
0.846154;0.647059
0.846154;0.645833
0.846154;0.644612
0.848635;0.645283
0.848635;0.644068
0.848635;0.642857
0.848635;0.641651
0.848635;0.640449
0.848635;0.639252
0.848635;0.63806
0.848635;0.636872
0.848635;0.635688
0.848635;0.634508
0.848635;0.633333
0.848635;0.632163
0.848635;0.630996
0.848635;0.629834
0.848635;0.628676
0.848635;0.627523
0.851117;0.628205
0.851117;0.627057
0.851117;0.625912
0.851117;0.624772
0.851117;0.623636
0.851117;0.622505
0.851117;0.621377
0.851117;0.620253
0.851117;0.619134
0.851117;0.618018
0.851117;0.616906
0.851117;0.615799
0.851117;0.614695
0.853598;0.615385
0.853598;0.614286
0.856079;0.614973
0.856079;0.613879
0.856079;0.612789
0.856079;0.611702
0.856079;0.610619
0.856079;0.609541
0.856079;0.608466
0.856079;0.607394
0.856079;0.606327
0.856079;0.605263
0.856079;0.604203
0.856079;0.603147
0.856079;0.602094
0.856079;0.601045
0.858561;0.601739
0.858561;0.600694
0.858561;0.599653
0.858561;0.598616
0.858561;0.597582
0.861042;0.598276
0.861042;0.597246
0.861042;0.59622
0.861042;0.595197
0.861042;0.594178
0.861042;0.593162
0.861042;0.59215
0.861042;0.591141
0.861042;0.590136
0.861042;0.589134
0.861042;0.588136
0.861042;0.58714
0.861042;0.586149
0.861042;0.58516
0.861042;0.584175
0.861042;0.583193
0.863524;0.583893
0.863524;0.582915
0.863524;0.58194
0.863524;0.580968
0.863524;0.58
0.863524;0.579035
0.863524;0.578073
0.863524;0.577114
0.863524;0.576159
0.863524;0.575207
0.863524;0.574257
0.863524;0.573311
0.863524;0.572368
0.863524;0.571429
0.863524;0.570492
0.866005;0.571195
0.866005;0.570261
0.866005;0.569331
0.866005;0.568404
0.868486;0.569106
0.868486;0.568182
0.870968;0.568882
0.870968;0.567961
0.870968;0.567044
0.870968;0.566129
0.870968;0.565217
0.870968;0.564309
0.870968;0.563403
0.870968;0.5625
0.873449;0.5632
0.873449;0.5623
0.875931;0.562998
0.875931;0.562102
0.875931;0.561208
0.875931;0.560317
0.875931;0.559429
0.875931;0.558544
0.875931;0.557662
0.878412;0.55836
0.878412;0.55748
0.880893;0.558176
0.883375;0.55887
0.885856;0.559561
0.885856;0.558685
0.885856;0.557813
0.885856;0.556942
0.888337;0.557632
0.890819;0.55832
0.8933;0.559006
0.8933;0.55814
0.8933;0.557276
0.8933;0.556414
0.8933;0.555556
0.8933;0.5547
0.8933;0.553846
0.8933;0.552995
0.8933;0.552147
0.8933;0.551302
0.8933;0.550459
0.8933;0.549618
0.8933;0.54878
0.8933;0.547945
0.8933;0.547112
0.8933;0.546282
0.8933;0.545455
0.8933;0.544629
0.8933;0.543807
0.8933;0.542986
0.8933;0.542169
0.8933;0.541353
0.8933;0.540541
0.8933;0.53973
0.8933;0.538922
0.8933;0.538117
0.895782;0.538806
0.898263;0.539493
0.898263;0.53869
0.898263;0.53789
0.898263;0.537092
0.898263;0.536296
0.898263;0.535503
0.898263;0.534712
0.898263;0.533923
0.898263;0.533137
0.898263;0.532353
0.898263;0.531571
0.898263;0.530792
0.898263;0.530015
0.898263;0.52924
0.900744;0.529927
0.900744;0.529155
0.900744;0.528384
0.900744;0.527616
0.900744;0.526851
0.900744;0.526087
0.900744;0.525326
0.900744;0.524566
0.900744;0.52381
0.900744;0.523055
0.903226;0.523741
0.903226;0.522989
0.903226;0.522238
0.905707;0.522923
0.908189;0.523605
0.908189;0.522857
0.908189;0.522111
0.91067;0.522792
0.91067;0.522048
0.91067;0.521307
0.91067;0.520567
0.91067;0.51983
0.91067;0.519095
0.91067;0.518362
0.91067;0.51763
0.913151;0.51831
0.913151;0.517581
0.915633;0.518258
0.915633;0.517532
0.915633;0.516807
0.915633;0.516084
0.915633;0.515363
0.915633;0.514644
0.918114;0.51532
0.918114;0.514604
0.918114;0.513889
0.918114;0.513176
0.920596;0.51385
0.920596;0.51314
0.920596;0.512431
0.920596;0.511724
0.920596;0.511019
0.920596;0.510316
0.920596;0.509615
0.920596;0.508916
0.920596;0.508219
0.923077;0.508892
0.923077;0.508197
0.925558;0.508868
0.925558;0.508174
0.92804;0.508844
0.92804;0.508152
0.92804;0.507463
0.92804;0.506775
0.92804;0.506089
0.92804;0.505405
0.92804;0.504723
0.92804;0.504043
0.92804;0.503365
0.92804;0.502688
0.930521;0.503356
0.933002;0.504021
0.933002;0.503347
0.933002;0.502674
0.933002;0.502003
0.933002;0.501333
0.933002;0.500666
0.933002;0.5
0.933002;0.499336
0.935484;0.5
0.935484;0.499338
0.935484;0.498677
0.935484;0.498018
0.937965;0.498681
0.937965;0.498024
0.940447;0.498684
0.940447;0.498029
0.940447;0.497375
0.940447;0.496723
0.940447;0.496073
0.940447;0.495425
0.940447;0.494778
0.940447;0.494133
0.940447;0.49349
0.942928;0.494148
0.942928;0.493506
0.942928;0.492866
0.942928;0.492228
0.942928;0.491591
0.942928;0.490956
0.942928;0.490323
0.942928;0.489691
0.942928;0.48906
0.942928;0.488432
0.945409;0.489089
0.945409;0.488462
0.945409;0.487836
0.945409;0.487212
0.945409;0.48659
0.945409;0.485969
0.945409;0.48535
0.947891;0.486005
0.947891;0.485388
0.947891;0.484772
0.947891;0.484157
0.947891;0.483544
0.947891;0.482933
0.947891;0.482323
0.947891;0.481715
0.947891;0.481108
0.947891;0.480503
0.947891;0.479899
0.947891;0.479297
0.947891;0.478697
0.947891;0.478098
0.947891;0.4775
0.947891;0.476904
0.947891;0.476309
0.947891;0.475716
0.947891;0.475124
0.947891;0.474534
0.947891;0.473945
0.947891;0.473358
0.947891;0.472772
0.947891;0.472188
0.947891;0.471605
0.947891;0.471023
0.947891;0.470443
0.950372;0.471095
0.952854;0.471744
0.952854;0.471166
0.952854;0.470588
0.952854;0.470012
0.952854;0.469438
0.952854;0.468864
0.952854;0.468293
0.952854;0.467722
0.952854;0.467153
0.952854;0.466586
0.952854;0.466019
0.952854;0.465455
0.952854;0.464891
0.952854;0.464329
0.952854;0.463768
0.952854;0.463209
0.952854;0.462651
0.952854;0.462094
0.952854;0.461538
0.955335;0.462185
0.955335;0.461631
0.955335;0.461078
0.955335;0.460526
0.955335;0.459976
0.955335;0.459427
0.955335;0.45888
0.955335;0.458333
0.955335;0.457788
0.955335;0.457245
0.955335;0.456702
0.955335;0.456161
0.955335;0.455621
0.957816;0.456265
0.957816;0.455726
0.957816;0.455189
0.957816;0.454653
0.957816;0.454118
0.960298;0.454759
0.960298;0.454225
0.960298;0.453693
0.960298;0.453162
0.960298;0.452632
0.960298;0.452103
0.960298;0.451575
0.960298;0.451049
0.960298;0.450524
0.960298;0.45
0.960298;0.449477
0.960298;0.448956
0.960298;0.448436
0.960298;0.447917
0.960298;0.447399
0.960298;0.446882
0.960298;0.446367
0.960298;0.445853
0.960298;0.445339
0.960298;0.444828
0.960298;0.444317
0.960298;0.443807
0.962779;0.444444
0.962779;0.443936
0.962779;0.443429
0.965261;0.444064
0.965261;0.443558
0.965261;0.443052
0.965261;0.442548
0.965261;0.442045
0.965261;0.441544
0.967742;0.442177
0.967742;0.441676
0.967742;0.441176
0.967742;0.440678
0.967742;0.440181
0.967742;0.439684
0.967742;0.439189
0.967742;0.438695
0.967742;0.438202
0.967742;0.43771
0.967742;0.43722
0.967742;0.43673
0.967742;0.436242
0.967742;0.435754
0.967742;0.435268
0.967742;0.434783
0.967742;0.434298
0.967742;0.433815
0.967742;0.433333
0.967742;0.432852
0.967742;0.432373
0.967742;0.431894
0.970223;0.432522
0.970223;0.432044
0.970223;0.431567
0.970223;0.431092
0.970223;0.430617
0.970223;0.430143
0.970223;0.42967
0.970223;0.429199
0.970223;0.428728
0.970223;0.428258
0.970223;0.42779
0.970223;0.427322
0.970223;0.426856
0.972705;0.427481
0.972705;0.427015
0.972705;0.426551
0.972705;0.426087
0.972705;0.425624
0.972705;0.425163
0.972705;0.424702
0.972705;0.424242
0.972705;0.423784
0.972705;0.423326
0.972705;0.422869
0.972705;0.422414
0.972705;0.421959
0.972705;0.421505
0.972705;0.421053
0.972705;0.420601
0.972705;0.42015
0.972705;0.4197
0.972705;0.419251
0.972705;0.418803
0.972705;0.418356
0.972705;0.41791
0.972705;0.417465
0.972705;0.417021
0.972705;0.416578
0.972705;0.416136
0.972705;0.415695
0.972705;0.415254
0.972705;0.414815
0.972705;0.414376
0.975186;0.414995
0.975186;0.414557
0.975186;0.41412
0.975186;0.413684
0.975186;0.413249
0.975186;0.412815
0.975186;0.412382
0.975186;0.41195
0.975186;0.411518
0.975186;0.411088
0.975186;0.410658
0.975186;0.41023
0.975186;0.409802
0.975186;0.409375
0.975186;0.408949
0.975186;0.408524
0.975186;0.4081
0.975186;0.407676
0.975186;0.407254
0.975186;0.406832
0.975186;0.406412
0.975186;0.405992
0.975186;0.405573
0.975186;0.405155
0.975186;0.404737
0.975186;0.404321
0.977667;0.404933
0.977667;0.404517
0.977667;0.404103
0.977667;0.403689
0.977667;0.403275
0.977667;0.402863
0.977667;0.402451
0.977667;0.402041
0.977667;0.401631
0.977667;0.401222
0.977667;0.400814
0.977667;0.400407
0.977667;0.4
0.977667;0.399594
0.977667;0.399189
0.977667;0.398785
0.977667;0.398382
0.977667;0.39798
0.977667;0.397578
0.977667;0.397177
0.977667;0.396777
0.977667;0.396378
0.977667;0.39598
0.977667;0.395582
0.977667;0.395186
0.977667;0.39479
0.977667;0.394394
0.977667;0.394
0.977667;0.393606
0.977667;0.393214
0.977667;0.392822
0.977667;0.39243
0.977667;0.39204
0.977667;0.39165
0.977667;0.391261
0.977667;0.390873
0.977667;0.390486
0.980149;0.391089
0.980149;0.390702
0.980149;0.390316
0.980149;0.389931
0.980149;0.389546
0.980149;0.389163
0.980149;0.38878
0.98263;0.389381
0.98263;0.388998
0.98263;0.388616
0.98263;0.388235
0.98263;0.387855
0.98263;0.387476
0.98263;0.387097
0.98263;0.386719
0.98263;0.386341
0.98263;0.385965
0.98263;0.385589
0.98263;0.385214
0.98263;0.38484
0.98263;0.384466
0.98263;0.384093
0.98263;0.383721
0.98263;0.383349
0.98263;0.382979
0.98263;0.382609
0.98263;0.382239
0.98263;0.381871
0.98263;0.381503
0.98263;0.381136
0.98263;0.380769
0.98263;0.380403
0.98263;0.380038
0.98263;0.379674
0.98263;0.37931
0.98263;0.378947
0.98263;0.378585
0.98263;0.378223
0.98263;0.377863
0.98263;0.377502
0.98263;0.377143
0.98263;0.376784
0.98263;0.376426
0.98263;0.376068
0.98263;0.375712
0.98263;0.375355
0.98263;0.375
0.98263;0.374645
0.98263;0.374291
0.98263;0.373938
0.98263;0.373585
0.98263;0.373233
0.98263;0.372881
0.98263;0.372531
0.98263;0.37218
0.98263;0.371831
0.98263;0.371482
0.98263;0.371134
0.98263;0.370787
0.98263;0.37044
0.98263;0.370093
0.98263;0.369748
0.98263;0.369403
0.98263;0.369059
0.98263;0.368715
0.98263;0.368372
0.98263;0.36803
0.98263;0.367688
0.98263;0.367347
0.98263;0.367006
0.98263;0.366667
0.98263;0.366327
0.98263;0.365989
0.98263;0.365651
0.98263;0.365314
0.98263;0.364977
0.98263;0.364641
0.98263;0.364305
0.98263;0.363971
0.98263;0.363636
0.98263;0.363303
0.98263;0.36297
0.98263;0.362637
0.98263;0.362306
0.98263;0.361974
0.98263;0.361644
0.98263;0.361314
0.98263;0.360985
0.98263;0.360656
0.98263;0.360328
0.98263;0.36
0.98263;0.359673
0.98263;0.359347
0.98263;0.359021
0.98263;0.358696
0.98263;0.358371
0.98263;0.358047
0.98263;0.357724
0.98263;0.357401
0.98263;0.357078
0.98263;0.356757
0.98263;0.356436
0.98263;0.356115
0.98263;0.355795
0.98263;0.355476
0.98263;0.355157
0.98263;0.354839
0.98263;0.354521
0.98263;0.354204
0.98263;0.353887
0.98263;0.353571
0.98263;0.353256
0.98263;0.352941
0.98263;0.352627
0.98263;0.352313
0.98263;0.352
0.98263;0.351687
0.98263;0.351375
0.98263;0.351064
0.98263;0.350753
0.98263;0.350442
0.98263;0.350133
0.98263;0.349823
0.98263;0.349515
0.98263;0.349206
0.98263;0.348899
0.98263;0.348592
0.98263;0.348285
0.98263;0.347979
0.985112;0.348551
0.985112;0.348246
0.985112;0.34794
0.985112;0.347636
0.985112;0.347332
0.985112;0.347028
0.985112;0.346725
0.985112;0.346422
0.985112;0.34612
0.985112;0.345819
0.985112;0.345518
0.985112;0.345217
0.985112;0.344917
0.985112;0.344618
0.985112;0.344319
0.985112;0.344021
0.985112;0.343723
0.985112;0.343426
0.985112;0.343129
0.985112;0.342832
0.985112;0.342537
0.985112;0.342241
0.985112;0.341947
0.985112;0.341652
0.985112;0.341359
0.985112;0.341065
0.985112;0.340773
0.985112;0.34048
0.985112;0.340189
0.985112;0.339897
0.985112;0.339607
0.985112;0.339316
0.985112;0.339026
0.985112;0.338737
0.985112;0.338448
0.985112;0.33816
0.985112;0.337872
0.985112;0.337585
0.985112;0.337298
0.985112;0.337012
0.985112;0.336726
0.985112;0.336441
0.985112;0.336156
0.985112;0.335871
0.985112;0.335587
0.985112;0.335304
0.985112;0.335021
0.985112;0.334739
0.985112;0.334457
0.985112;0.334175
0.985112;0.333894
0.985112;0.333613
0.985112;0.333333
0.985112;0.333054
0.985112;0.332775
0.987593;0.333333
0.987593;0.333054
0.987593;0.332776
0.987593;0.332498
0.987593;0.33222
0.987593;0.331943
0.987593;0.331667
0.987593;0.331391
0.987593;0.331115
0.987593;0.33084
0.987593;0.330565
0.987593;0.33029
0.987593;0.330017
0.987593;0.329743
0.987593;0.32947
0.987593;0.329198
0.987593;0.328926
0.987593;0.328654
0.987593;0.328383
0.987593;0.328112
0.987593;0.327842
0.987593;0.327572
0.990074;0.328125
0.990074;0.327855
0.990074;0.327586
0.990074;0.327317
0.990074;0.327049
0.990074;0.326781
0.990074;0.326514
0.990074;0.326247
0.990074;0.32598
0.990074;0.325714
0.990074;0.325449
0.990074;0.325183
0.990074;0.324919
0.990074;0.324654
0.990074;0.32439
0.990074;0.324127
0.990074;0.323864
0.990074;0.323601
0.990074;0.323339
0.990074;0.323077
0.990074;0.322816
0.990074;0.322555
0.990074;0.322294
0.990074;0.322034
0.990074;0.321774
0.990074;0.321515
0.990074;0.321256
0.990074;0.320998
0.990074;0.32074
0.990074;0.320482
0.990074;0.320225
0.990074;0.319968
0.990074;0.319712
0.990074;0.319456
0.990074;0.3192
0.990074;0.318945
0.990074;0.31869
0.990074;0.318436
0.990074;0.318182
0.990074;0.317928
0.990074;0.317675
0.990074;0.317422
0.990074;0.31717
0.990074;0.316918
0.990074;0.316667
0.990074;0.316416
0.990074;0.316165
0.990074;0.315914
0.990074;0.315665
0.990074;0.315415
0.990074;0.315166
0.990074;0.314917
0.990074;0.314669
0.990074;0.314421
0.990074;0.314173
0.990074;0.313926
0.990074;0.313679
0.990074;0.313433
0.990074;0.313187
0.990074;0.312941
0.990074;0.312696
0.990074;0.312451
0.990074;0.312207
0.990074;0.311962
0.990074;0.311719
0.990074;0.311475
0.990074;0.311232
0.990074;0.31099
0.990074;0.310748
0.990074;0.310506
0.990074;0.310264
0.990074;0.310023
0.990074;0.309783
0.990074;0.309542
0.990074;0.309302
0.990074;0.309063
0.990074;0.308824
0.990074;0.308585
0.990074;0.308346
0.990074;0.308108
0.990074;0.30787
0.990074;0.307633
0.990074;0.307396
0.990074;0.307159
0.990074;0.306923
0.990074;0.306687
0.990074;0.306452
0.990074;0.306216
0.990074;0.305982
0.990074;0.305747
0.990074;0.305513
0.990074;0.305279
0.990074;0.305046
0.990074;0.304813
0.990074;0.30458
0.990074;0.304348
0.990074;0.304116
0.990074;0.303884
0.990074;0.303653
0.990074;0.303422
0.990074;0.303191
0.990074;0.302961
0.990074;0.302731
0.990074;0.302502
0.990074;0.302273
0.990074;0.302044
0.990074;0.301815
0.990074;0.301587
0.990074;0.30136
0.990074;0.301132
0.990074;0.300905
0.990074;0.300678
0.990074;0.300452
0.990074;0.300226
0.990074;0.3
0.990074;0.299775
0.990074;0.29955
0.990074;0.299325
0.990074;0.2991
0.990074;0.298876
0.990074;0.298653
0.990074;0.298429
0.990074;0.298206
0.990074;0.297984
0.990074;0.297761
0.990074;0.297539
0.990074;0.297317
0.990074;0.297096
0.990074;0.296875
0.990074;0.296654
0.990074;0.296434
0.990074;0.296214
0.990074;0.295994
0.990074;0.295775
0.990074;0.295556
0.990074;0.295337
0.990074;0.295118
0.990074;0.2949
0.990074;0.294682
0.990074;0.294465
0.990074;0.294248
0.990074;0.294031
0.990074;0.293814
0.990074;0.293598
0.992556;0.294118
0.992556;0.293902
0.992556;0.293686
0.992556;0.29347
0.992556;0.293255
0.992556;0.29304
0.992556;0.292826
0.992556;0.292612
0.992556;0.292398
0.992556;0.292184
0.992556;0.291971
0.992556;0.291758
0.992556;0.291545
0.992556;0.291333
0.992556;0.291121
0.992556;0.290909
0.992556;0.290698
0.992556;0.290487
0.992556;0.290276
0.992556;0.290065
0.992556;0.289855
0.992556;0.289645
0.992556;0.289436
0.992556;0.289226
0.992556;0.289017
0.992556;0.288809
0.992556;0.2886
0.992556;0.288392
0.992556;0.288184
0.992556;0.287977
0.992556;0.28777
0.992556;0.287563
0.992556;0.287356
0.992556;0.28715
0.992556;0.286944
0.992556;0.286738
0.992556;0.286533
0.992556;0.286328
0.992556;0.286123
0.992556;0.285919
0.992556;0.285714
0.992556;0.28551
0.992556;0.285307
0.992556;0.285103
0.992556;0.2849
0.992556;0.284698
0.992556;0.284495
0.992556;0.284293
0.992556;0.284091
0.992556;0.283889
0.992556;0.283688
0.992556;0.283487
0.992556;0.283286
0.992556;0.283086
0.992556;0.282885
0.992556;0.282686
0.992556;0.282486
0.992556;0.282287
0.992556;0.282087
0.995037;0.282593
0.995037;0.282394
0.995037;0.282196
0.995037;0.281997
0.995037;0.281799
0.995037;0.281601
0.995037;0.281404
0.995037;0.281206
0.995037;0.281009
0.995037;0.280812
0.995037;0.280616
0.995037;0.28042
0.995037;0.280224
0.995037;0.280028
0.995037;0.279833
0.995037;0.279637
0.995037;0.279443
0.995037;0.279248
0.995037;0.279054
0.995037;0.27886
0.995037;0.278666
0.995037;0.278472
0.995037;0.278279
0.995037;0.278086
0.995037;0.277893
0.995037;0.277701
0.995037;0.277509
0.995037;0.277317
0.995037;0.277125
0.995037;0.276934
0.995037;0.276743
0.995037;0.276552
0.995037;0.276361
0.995037;0.276171
0.995037;0.275981
0.995037;0.275791
0.995037;0.275601
0.995037;0.275412
0.995037;0.275223
0.995037;0.275034
0.995037;0.274846
0.995037;0.274658
0.995037;0.27447
0.995037;0.274282
0.995037;0.274094
0.995037;0.273907
0.995037;0.27372
0.995037;0.273533
0.995037;0.273347
0.995037;0.273161
0.995037;0.272975
0.995037;0.272789
0.995037;0.272604
0.995037;0.272418
0.995037;0.272234
0.995037;0.272049
0.995037;0.271864
0.995037;0.27168
0.995037;0.271496
0.995037;0.271313
0.995037;0.271129
0.995037;0.270946
