x;y
0.701245;0.960227
0.701245;0.954802
0.705394;0.955056
0.709544;0.955307
0.713693;0.955556
0.717842;0.955801
0.721992;0.956044
0.726141;0.956284
0.726141;0.951087
0.73029;0.951351
0.73444;0.951613
0.738589;0.951872
0.738589;0.946809
0.738589;0.941799
0.742739;0.942105
0.746888;0.942408
0.746888;0.9375
0.751037;0.937824
0.755187;0.938144
0.759336;0.938462
0.763485;0.938776
0.763485;0.93401
0.763485;0.929293
0.767635;0.929648
0.771784;0.93
0.775934;0.930348
0.780083;0.930693
0.784232;0.931034
0.788382;0.931373
0.792531;0.931707
0.79668;0.932039
0.80083;0.932367
0.804979;0.932692
0.809129;0.933014
0.813278;0.933333
0.813278;0.92891
0.813278;0.924528
0.813278;0.920188
0.813278;0.915888
0.813278;0.911628
0.817427;0.912037
0.817427;0.907834
0.817427;0.90367
0.817427;0.899543
0.821577;0.9
0.821577;0.895928
0.821577;0.891892
0.825726;0.892377
0.829876;0.892857
0.829876;0.888889
0.829876;0.884956
0.829876;0.881057
0.829876;0.877193
0.834025;0.877729
0.834025;0.873913
0.834025;0.87013
0.834025;0.866379
0.838174;0.866953
0.842324;0.867521
0.842324;0.86383
0.846473;0.864407
0.850622;0.864979
0.850622;0.861345
0.850622;0.857741
0.850622;0.854167
0.854772;0.854772
0.854772;0.85124
0.854772;0.847737
0.858921;0.848361
0.863071;0.84898
0.863071;0.845528
0.863071;0.842105
0.863071;0.83871
0.863071;0.835341
0.863071;0.832
0.86722;0.832669
0.86722;0.829365
0.86722;0.826087
0.86722;0.822835
0.86722;0.819608
0.871369;0.820312
0.871369;0.817121
0.871369;0.813953
0.871369;0.810811
0.871369;0.807692
0.871369;0.804598
0.871369;0.801527
0.871369;0.798479
0.871369;0.795455
0.871369;0.792453
0.871369;0.789474
0.871369;0.786517
0.871369;0.783582
0.871369;0.780669
0.875519;0.781481
0.875519;0.778598
0.875519;0.775735
0.875519;0.772894
0.875519;0.770073
0.875519;0.767273
0.879668;0.768116
0.883817;0.768953
0.887967;0.769784
0.887967;0.767025
0.892116;0.767857
0.892116;0.765125
0.892116;0.762411
0.892116;0.759717
0.892116;0.757042
0.892116;0.754386
0.892116;0.751748
0.896266;0.752613
0.900415;0.753472
0.900415;0.750865
0.900415;0.748276
0.904564;0.749141
0.904564;0.746575
0.904564;0.744027
0.904564;0.741497
0.904564;0.738983
0.904564;0.736486
0.904564;0.734007
0.904564;0.731544
0.904564;0.729097
0.904564;0.726667
0.904564;0.724252
0.908714;0.725166
0.908714;0.722772
0.908714;0.720395
0.908714;0.718033
0.908714;0.715686
0.908714;0.713355
0.908714;0.711039
0.908714;0.708738
0.908714;0.706452
0.908714;0.70418
0.908714;0.701923
0.908714;0.699681
0.908714;0.697452
0.908714;0.695238
0.908714;0.693038
0.908714;0.690852
0.908714;0.688679
0.908714;0.68652
0.908714;0.684375
0.908714;0.682243
0.908714;0.680124
0.908714;0.678019
0.908714;0.675926
0.908714;0.673846
0.908714;0.671779
0.912863;0.672783
0.912863;0.670732
0.912863;0.668693
0.912863;0.666667
0.912863;0.664653
0.912863;0.662651
0.912863;0.660661
0.917012;0.661677
0.917012;0.659701
0.917012;0.657738
0.917012;0.655786
0.917012;0.653846
0.917012;0.651917
0.917012;0.65
0.921162;0.651026
0.925311;0.652047
0.925311;0.650146
0.925311;0.648256
0.925311;0.646377
0.925311;0.644509
0.925311;0.642651
0.925311;0.640805
0.925311;0.638968
0.925311;0.637143
0.925311;0.635328
0.925311;0.633523
0.925311;0.631728
0.925311;0.629944
0.925311;0.628169
0.925311;0.626404
0.925311;0.62465
0.925311;0.622905
0.925311;0.62117
0.925311;0.619444
0.925311;0.617729
0.925311;0.616022
0.925311;0.614325
0.925311;0.612637
0.925311;0.610959
0.925311;0.60929
0.925311;0.607629
0.925311;0.605978
0.925311;0.604336
0.925311;0.602703
0.925311;0.601078
0.925311;0.599462
0.925311;0.597855
0.925311;0.596257
0.929461;0.597333
0.929461;0.595745
0.929461;0.594164
0.929461;0.592593
0.929461;0.591029
0.929461;0.589474
0.929461;0.587927
0.929461;0.586387
0.929461;0.584856
0.929461;0.583333
0.929461;0.581818
0.929461;0.580311
0.929461;0.578811
0.929461;0.57732
0.929461;0.575835
0.93361;0.576923
0.93361;0.575448
0.93361;0.57398
0.93361;0.572519
0.93361;0.571066
0.93361;0.56962
0.937759;0.570707
0.937759;0.56927
0.937759;0.567839
0.937759;0.566416
0.937759;0.565
0.937759;0.563591
0.937759;0.562189
0.937759;0.560794
0.937759;0.559406
0.937759;0.558025
0.937759;0.55665
0.937759;0.555283
0.937759;0.553922
0.937759;0.552567
0.937759;0.55122
0.937759;0.549878
0.937759;0.548544
0.941909;0.549637
0.941909;0.548309
0.941909;0.546988
0.941909;0.545673
0.941909;0.544365
0.941909;0.543062
0.941909;0.541766
0.941909;0.540476
0.941909;0.539192
