x;y
0.969014;0.52479
0.969014;0.52439
0.970423;0.524752
0.970423;0.524353
0.970423;0.523954
0.970423;0.523556
0.970423;0.523159
0.970423;0.522762
0.970423;0.522365
0.970423;0.52197
0.970423;0.521575
0.970423;0.52118
0.970423;0.520786
0.970423;0.520393
0.971831;0.520755
0.971831;0.520362
0.971831;0.51997
0.971831;0.519578
0.971831;0.519187
0.971831;0.518797
0.971831;0.518407
0.971831;0.518018
0.971831;0.517629
0.971831;0.517241
0.971831;0.516854
0.971831;0.516467
0.971831;0.516081
0.971831;0.515695
0.971831;0.51531
0.971831;0.514925
0.971831;0.514541
0.971831;0.514158
0.971831;0.513775
0.971831;0.513393
0.971831;0.513011
0.971831;0.51263
0.971831;0.512249
0.971831;0.511869
0.971831;0.51149
0.971831;0.511111
0.971831;0.510733
0.971831;0.510355
0.971831;0.509978
0.971831;0.509601
0.971831;0.509225
0.971831;0.50885
0.971831;0.508475
0.971831;0.5081
0.971831;0.507726
0.971831;0.507353
0.971831;0.50698
0.971831;0.506608
0.971831;0.506236
0.971831;0.505865
0.971831;0.505495
0.971831;0.505124
0.971831;0.504755
0.971831;0.504386
0.971831;0.504018
0.971831;0.50365
0.971831;0.503282
0.971831;0.502915
0.971831;0.502549
0.971831;0.502183
0.971831;0.501818
0.971831;0.501453
0.971831;0.501089
0.971831;0.500726
0.971831;0.500363
0.971831;0.5
0.971831;0.499638
0.971831;0.499276
0.971831;0.498915
0.971831;0.498555
0.971831;0.498195
0.971831;0.497835
0.971831;0.497477
0.971831;0.497118
0.971831;0.49676
0.971831;0.496403
0.971831;0.496046
0.971831;0.49569
0.971831;0.495334
0.971831;0.494978
0.971831;0.494624
0.971831;0.494269
0.971831;0.493916
0.971831;0.493562
0.971831;0.493209
0.971831;0.492857
0.973239;0.493219
0.973239;0.492867
0.973239;0.492516
0.973239;0.492165
0.973239;0.491815
0.973239;0.491465
0.973239;0.491116
0.973239;0.490767
0.973239;0.490419
0.973239;0.490071
0.973239;0.489724
0.973239;0.489377
0.973239;0.48903
0.973239;0.488685
0.973239;0.488339
0.973239;0.487994
0.973239;0.48765
0.973239;0.487306
0.973239;0.486963
0.973239;0.48662
0.973239;0.486277
0.973239;0.485935
0.973239;0.485594
0.973239;0.485253
0.973239;0.484912
0.973239;0.484572
0.973239;0.484233
0.973239;0.483894
0.973239;0.483555
0.973239;0.483217
0.973239;0.482879
0.973239;0.482542
0.973239;0.482205
0.973239;0.481869
0.973239;0.481533
0.973239;0.481198
0.973239;0.480863
0.973239;0.480529
0.973239;0.480195
0.973239;0.479861
0.973239;0.479528
0.973239;0.479196
0.973239;0.478863
0.973239;0.478532
0.973239;0.478201
0.973239;0.47787
0.973239;0.47754
0.973239;0.47721
0.973239;0.476881
0.973239;0.476552
0.973239;0.476223
0.973239;0.475895
0.973239;0.475568
0.973239;0.475241
0.973239;0.474914
0.973239;0.474588
0.973239;0.474262
0.973239;0.473937
0.973239;0.473612
0.973239;0.473288
0.973239;0.472964
0.973239;0.47264
0.973239;0.472317
0.973239;0.471995
0.973239;0.471672
0.973239;0.471351
0.973239;0.471029
0.973239;0.470708
0.973239;0.470388
0.973239;0.470068
0.973239;0.469748
0.973239;0.469429
0.973239;0.469111
0.973239;0.468792
0.973239;0.468475
0.973239;0.468157
0.973239;0.46784
0.973239;0.467524
0.973239;0.467208
0.973239;0.466892
0.973239;0.466577
0.973239;0.466262
0.973239;0.465947
0.973239;0.465633
0.973239;0.46532
0.973239;0.465007
0.973239;0.464694
0.973239;0.464382
0.973239;0.46407
0.973239;0.463758
0.973239;0.463447
0.973239;0.463137
0.973239;0.462827
0.973239;0.462517
0.973239;0.462207
0.973239;0.461898
0.973239;0.46159
0.973239;0.461282
0.973239;0.460974
0.973239;0.460667
0.973239;0.46036
0.973239;0.460053
0.973239;0.459747
0.973239;0.459441
0.973239;0.459136
0.973239;0.458831
0.973239;0.458527
0.973239;0.458223
0.973239;0.457919
0.973239;0.457616
0.973239;0.457313
0.973239;0.457011
0.973239;0.456709
0.973239;0.456407
0.973239;0.456106
0.973239;0.455805
0.973239;0.455504
0.973239;0.455204
0.973239;0.454905
0.973239;0.454605
0.973239;0.454306
0.973239;0.454008
0.973239;0.45371
0.973239;0.453412
0.973239;0.453115
0.973239;0.452818
0.973239;0.452521
0.973239;0.452225
0.973239;0.451929
0.973239;0.451634
0.973239;0.451339
0.973239;0.451044
0.973239;0.45075
0.973239;0.450456
0.973239;0.450163
0.973239;0.44987
0.973239;0.449577
0.973239;0.449285
0.973239;0.448993
0.973239;0.448701
0.973239;0.44841
0.973239;0.448119
0.973239;0.447829
0.973239;0.447539
0.973239;0.447249
0.973239;0.44696
0.973239;0.446671
0.973239;0.446382
0.973239;0.446094
0.973239;0.445806
0.973239;0.445519
0.973239;0.445232
0.973239;0.444945
0.973239;0.444659
0.973239;0.444373
0.973239;0.444087
0.973239;0.443802
0.973239;0.443517
0.973239;0.443233
0.973239;0.442949
0.973239;0.442665
0.973239;0.442382
