x;y
0.66383;0.975
0.66383;0.968944
0.668085;0.969136
0.67234;0.969325
0.676596;0.969512
0.680851;0.969697
0.685106;0.96988
0.689362;0.97006
0.693617;0.970238
0.693617;0.964497
0.693617;0.958824
0.697872;0.959064
0.702128;0.959302
0.706383;0.959538
0.710638;0.95977
0.714894;0.96
0.719149;0.960227
0.719149;0.954802
0.723404;0.955056
0.72766;0.955307
0.731915;0.955556
0.73617;0.955801
0.740426;0.956044
0.744681;0.956284
0.748936;0.956522
0.753191;0.956757
0.757447;0.956989
0.761702;0.957219
0.761702;0.952128
0.765957;0.952381
0.765957;0.947368
0.765957;0.942408
0.770213;0.942708
0.774468;0.943005
0.778723;0.943299
0.778723;0.938462
0.782979;0.938776
0.787234;0.939086
0.791489;0.939394
0.795745;0.939698
0.8;0.94
0.8;0.935323
0.804255;0.935644
0.808511;0.935961
0.812766;0.936275
0.812766;0.931707
0.817021;0.932039
0.821277;0.932367
0.825532;0.932692
0.829787;0.933014
0.834043;0.933333
0.834043;0.92891
0.838298;0.929245
0.838298;0.924883
0.842553;0.925234
0.842553;0.92093
0.846809;0.921296
0.846809;0.917051
0.851064;0.917431
0.851064;0.913242
0.851064;0.909091
0.851064;0.904977
0.855319;0.905405
0.859574;0.90583
0.86383;0.90625
0.86383;0.902222
0.868085;0.902655
0.868085;0.898678
0.868085;0.894737
0.868085;0.89083
0.87234;0.891304
0.87234;0.887446
0.87234;0.883621
0.87234;0.879828
0.876596;0.880342
0.876596;0.876596
0.876596;0.872881
0.876596;0.869198
0.876596;0.865546
0.880851;0.866109
0.885106;0.866667
0.885106;0.863071
0.889362;0.863636
0.889362;0.860082
0.889362;0.856557
0.893617;0.857143
0.893617;0.853659
0.893617;0.850202
0.897872;0.850806
0.897872;0.84739
0.897872;0.844
0.902128;0.844622
0.902128;0.84127
0.902128;0.837945
0.902128;0.834646
0.902128;0.831373
0.902128;0.828125
0.906383;0.828794
0.906383;0.825581
0.906383;0.822394
0.910638;0.823077
0.910638;0.819923
0.910638;0.816794
0.914894;0.81749
0.914894;0.814394
0.919149;0.815094
0.919149;0.81203
0.919149;0.808989
0.919149;0.80597
0.919149;0.802974
0.919149;0.8
0.923404;0.800738
0.923404;0.797794
0.92766;0.798535
0.92766;0.79562
0.931915;0.796364
0.931915;0.793478
0.931915;0.790614
0.931915;0.78777
0.931915;0.784946
0.931915;0.782143
0.93617;0.782918
0.93617;0.780142
0.93617;0.777385
0.93617;0.774648
0.93617;0.77193
0.93617;0.769231
