x;y
0.656357;0.936275
0.656357;0.931707
0.656357;0.927184
0.656357;0.922705
0.659794;0.923077
0.66323;0.923445
0.66323;0.919048
0.66323;0.914692
0.666667;0.915094
0.666667;0.910798
0.670103;0.911215
0.67354;0.911628
0.676976;0.912037
0.676976;0.907834
0.680412;0.908257
0.683849;0.908676
0.687285;0.909091
0.690722;0.909502
0.690722;0.905405
0.694158;0.90583
0.694158;0.901786
0.697595;0.902222
0.701031;0.902655
0.701031;0.898678
0.701031;0.894737
0.701031;0.89083
0.701031;0.886957
0.704467;0.887446
0.707904;0.887931
0.71134;0.888412
0.71134;0.884615
0.714777;0.885106
0.714777;0.881356
0.714777;0.877637
0.714777;0.87395
0.714777;0.870293
0.718213;0.870833
0.718213;0.86722
0.721649;0.867769
0.721649;0.864198
0.725086;0.864754
0.725086;0.861224
0.728522;0.861789
0.728522;0.8583
0.728522;0.854839
0.731959;0.855422
0.731959;0.852
0.731959;0.848606
0.731959;0.845238
0.735395;0.84585
0.735395;0.84252
0.738832;0.843137
0.738832;0.839844
0.738832;0.836576
0.738832;0.833333
0.742268;0.833977
0.742268;0.830769
0.742268;0.827586
0.742268;0.824427
0.745704;0.825095
0.749141;0.825758
0.749141;0.822642
0.749141;0.819549
0.752577;0.820225
0.756014;0.817844
0.75945;0.818519
0.762887;0.819188
0.766323;0.819853
0.766323;0.81685
0.769759;0.817518
0.769759;0.814545
0.769759;0.811594
0.773196;0.812274
0.776632;0.81295
0.776632;0.810036
0.780069;0.810714
0.783505;0.811388
0.786942;0.812057
0.786942;0.809187
0.786942;0.806338
0.790378;0.807018
0.790378;0.804196
0.790378;0.801394
0.793814;0.802083
0.797251;0.802768
0.797251;0.8
0.797251;0.797251
0.797251;0.794521
0.797251;0.791809
0.797251;0.789116
0.800687;0.789831
0.800687;0.787162
0.800687;0.784512
0.800687;0.781879
0.800687;0.779264
0.804124;0.78
0.80756;0.780731
0.80756;0.778146
0.80756;0.775578
0.80756;0.773026
0.80756;0.770492
0.810997;0.771242
0.810997;0.76873
0.810997;0.766234
0.810997;0.763754
0.810997;0.76129
0.810997;0.758842
0.810997;0.75641
0.810997;0.753994
0.810997;0.751592
0.810997;0.749206
0.810997;0.746835
0.810997;0.744479
0.810997;0.742138
0.810997;0.739812
0.810997;0.7375
0.810997;0.735202
0.814433;0.736025
0.814433;0.733746
0.814433;0.731481
0.814433;0.729231
0.814433;0.726994
0.814433;0.724771
0.814433;0.722561
0.814433;0.720365
0.814433;0.718182
0.814433;0.716012
0.817869;0.716867
0.817869;0.714715
0.821306;0.715569
0.824742;0.716418
0.824742;0.714286
0.824742;0.712166
0.824742;0.710059
0.824742;0.707965
0.824742;0.705882
0.824742;0.703812
0.824742;0.701754
0.824742;0.699708
0.824742;0.697674
0.828179;0.698551
0.828179;0.696532
0.828179;0.694524
0.828179;0.692529
0.828179;0.690544
0.831615;0.691429
0.831615;0.689459
0.831615;0.6875
0.831615;0.685552
0.831615;0.683616
0.831615;0.68169
0.831615;0.679775
0.831615;0.677871
0.831615;0.675978
0.831615;0.674095
0.835052;0.675
0.835052;0.67313
0.835052;0.671271
0.835052;0.669421
0.835052;0.667582
0.838488;0.668493
0.838488;0.666667
0.838488;0.66485
0.838488;0.663043
0.838488;0.661247
0.838488;0.659459
0.838488;0.657682
0.838488;0.655914
0.841924;0.656836
0.845361;0.657754
0.845361;0.656
0.845361;0.654255
0.845361;0.65252
0.845361;0.650794
0.845361;0.649077
0.845361;0.647368
0.845361;0.645669
0.845361;0.643979
0.845361;0.642298
0.845361;0.640625
0.845361;0.638961
0.845361;0.637306
0.845361;0.635659
0.845361;0.634021
0.845361;0.632391
0.845361;0.630769
0.848797;0.631714
0.848797;0.630102
0.848797;0.628499
0.848797;0.626904
0.848797;0.625316
0.848797;0.623737
0.852234;0.624685
0.852234;0.623116
0.852234;0.621554
0.852234;0.62
0.852234;0.618454
0.852234;0.616915
0.852234;0.615385
0.852234;0.613861
0.852234;0.612346
0.852234;0.610837
0.852234;0.609337
0.852234;0.607843
0.852234;0.606357
0.852234;0.604878
0.852234;0.603406
0.852234;0.601942
0.852234;0.600484
0.852234;0.599034
0.852234;0.59759
0.852234;0.596154
0.852234;0.594724
0.852234;0.593301
0.852234;0.591885
0.852234;0.590476
0.852234;0.589074
0.85567;0.590047
0.85567;0.588652
0.85567;0.587264
0.859107;0.588235
0.859107;0.586854
0.859107;0.58548
0.859107;0.584112
0.859107;0.582751
0.859107;0.581395
0.859107;0.580046
0.859107;0.578704
0.859107;0.577367
0.859107;0.576037
0.859107;0.574713
0.859107;0.573394
0.859107;0.572082
0.859107;0.570776
0.859107;0.569476
0.859107;0.568182
0.859107;0.566893
0.859107;0.565611
0.862543;0.566591
0.862543;0.565315
0.865979;0.566292
0.865979;0.565022
0.865979;0.563758
0.865979;0.5625
0.865979;0.561247
0.865979;0.56
0.865979;0.558758
0.865979;0.557522
0.865979;0.556291
0.865979;0.555066
0.865979;0.553846
0.865979;0.552632
0.865979;0.551422
0.865979;0.550218
0.865979;0.54902
0.865979;0.547826
0.865979;0.546638
0.865979;0.545455
0.865979;0.544276
0.865979;0.543103
0.869416;0.544086
0.869416;0.542918
0.869416;0.541756
0.869416;0.540598
0.869416;0.539446
0.869416;0.538298
0.872852;0.539278
0.872852;0.538136
0.872852;0.536998
0.872852;0.535865
0.872852;0.534737
0.872852;0.533613
0.876289;0.534591
0.876289;0.533473
0.876289;0.532359
0.876289;0.53125
0.879725;0.532225
0.879725;0.53112
0.879725;0.530021
0.879725;0.528926
0.879725;0.527835
0.879725;0.526749
0.879725;0.525667
0.879725;0.52459
0.879725;0.523517
0.879725;0.522449
0.879725;0.521385
0.879725;0.520325
0.879725;0.51927
0.879725;0.518219
0.879725;0.517172
0.879725;0.516129
0.879725;0.515091
0.883162;0.516064
0.883162;0.51503
0.883162;0.514
0.883162;0.512974
0.886598;0.513944
0.886598;0.512922
0.886598;0.511905
0.890034;0.512871
0.890034;0.511858
0.890034;0.510848
0.890034;0.509843
0.890034;0.508841
0.890034;0.507843
0.890034;0.506849
0.890034;0.505859
0.890034;0.504873
0.890034;0.503891
0.890034;0.502913
0.890034;0.501938
0.890034;0.500967
0.890034;0.5
0.890034;0.499037
0.890034;0.498077
0.890034;0.497121
0.890034;0.496169
0.890034;0.49522
0.890034;0.494275
0.890034;0.493333
0.890034;0.492395
0.890034;0.491461
0.890034;0.49053
0.890034;0.489603
0.890034;0.488679
0.890034;0.487759
0.890034;0.486842
0.890034;0.485929
0.890034;0.485019
0.890034;0.484112
0.890034;0.483209
0.890034;0.482309
0.890034;0.481413
0.890034;0.480519
0.890034;0.47963
0.890034;0.478743
0.890034;0.47786
0.890034;0.47698
0.890034;0.476103
0.890034;0.475229
0.890034;0.474359
0.890034;0.473492
0.890034;0.472628
0.890034;0.471767
0.890034;0.470909
0.890034;0.470054
0.890034;0.469203
0.890034;0.468354
0.890034;0.467509
0.890034;0.466667
0.890034;0.465827
0.890034;0.464991
0.890034;0.464158
0.890034;0.463327
0.890034;0.4625
0.890034;0.461676
0.890034;0.460854
0.890034;0.460036
0.890034;0.45922
0.890034;0.458407
0.890034;0.457597
0.890034;0.45679
0.890034;0.455986
0.890034;0.455185
0.890034;0.454386
0.890034;0.45359
0.890034;0.452797
0.890034;0.452007
0.890034;0.45122
0.890034;0.450435
0.890034;0.449653
0.890034;0.448873
0.890034;0.448097
0.890034;0.447323
0.890034;0.446552
0.890034;0.445783
0.890034;0.445017
0.890034;0.444254
0.890034;0.443493
0.890034;0.442735
0.890034;0.44198
0.890034;0.441227
0.890034;0.440476
0.890034;0.439728
0.893471;0.440678
0.893471;0.439932
0.893471;0.439189
0.893471;0.438449
0.893471;0.43771
0.893471;0.436975
0.896907;0.437919
0.896907;0.437186
0.896907;0.436455
0.896907;0.435726
0.896907;0.435
0.896907;0.434276
0.896907;0.433555
0.896907;0.432836
0.896907;0.432119
0.896907;0.431405
0.896907;0.430693
0.896907;0.429984
0.896907;0.429276
0.900344;0.430213
0.900344;0.429508
0.900344;0.428805
0.900344;0.428105
0.900344;0.427406
0.900344;0.42671
0.900344;0.426016
0.900344;0.425325
0.90378;0.426256
0.90378;0.425566
0.90378;0.424879
0.90378;0.424194
0.90378;0.42351
0.90378;0.42283
0.90378;0.422151
0.90378;0.421474
0.90378;0.4208
0.90378;0.420128
0.90378;0.419458
0.90378;0.41879
0.90378;0.418124
0.90378;0.41746
0.90378;0.416799
0.90378;0.416139
0.90378;0.415482
0.90378;0.414826
0.90378;0.414173
0.90378;0.413522
0.90378;0.412873
0.90378;0.412226
0.90378;0.411581
0.90378;0.410938
0.90378;0.410296
0.90378;0.409657
0.90378;0.40902
0.90378;0.408385
0.90378;0.407752
0.90378;0.407121
0.90378;0.406491
0.90378;0.405864
0.90378;0.405239
0.90378;0.404615
0.90378;0.403994
0.90378;0.403374
0.90378;0.402757
0.90378;0.402141
0.90378;0.401527
0.90378;0.400915
0.90378;0.400304
0.90378;0.399696
0.90378;0.39909
0.90378;0.398485
0.90378;0.397882
0.90378;0.397281
0.90378;0.396682
0.90378;0.396084
0.90378;0.395489
0.90378;0.394895
0.90378;0.394303
0.90378;0.393713
0.90378;0.393124
0.90378;0.392537
0.90378;0.391952
0.90378;0.391369
0.90378;0.390788
0.90378;0.390208
0.90378;0.38963
0.90378;0.389053
0.90378;0.388479
0.90378;0.387906
0.90378;0.387334
0.90378;0.386765
0.90378;0.386197
0.90378;0.38563
0.90378;0.385066
0.90378;0.384503
0.90378;0.383942
0.90378;0.383382
0.90378;0.382824
0.90378;0.382267
0.90378;0.381713
0.90378;0.381159
0.90378;0.380608
0.90378;0.380058
0.90378;0.379509
0.90378;0.378963
0.90378;0.378417
0.90378;0.377874
0.90378;0.377331
0.90378;0.376791
0.90378;0.376252
0.90378;0.375714
0.90378;0.375178
0.90378;0.374644
0.90378;0.374111
0.90378;0.37358
0.90378;0.37305
0.90378;0.372521
0.90378;0.371994
0.90378;0.371469
0.90378;0.370945
0.90378;0.370423
0.90378;0.369902
0.90378;0.369382
0.90378;0.368864
0.90378;0.368347
0.90378;0.367832
0.90378;0.367318
0.90378;0.366806
0.90378;0.366295
0.90378;0.365786
0.90378;0.365278
0.90378;0.364771
0.90378;0.364266
0.90378;0.363762
0.90378;0.36326
0.90378;0.362759
0.907216;0.363636
0.907216;0.363136
0.907216;0.362637
0.907216;0.36214
0.907216;0.361644
0.907216;0.361149
0.907216;0.360656
0.907216;0.360164
0.907216;0.359673
0.907216;0.359184
0.907216;0.358696
0.907216;0.358209
0.907216;0.357724
0.907216;0.35724
0.907216;0.356757
0.907216;0.356275
0.907216;0.355795
0.907216;0.355316
0.907216;0.354839
0.907216;0.354362
0.907216;0.353887
0.907216;0.353414
0.907216;0.352941
0.907216;0.35247
0.907216;0.352
0.907216;0.351531
0.907216;0.351064
0.907216;0.350598
0.907216;0.350133
0.907216;0.349669
0.907216;0.349206
0.907216;0.348745
0.907216;0.348285
0.907216;0.347826
0.907216;0.347368
0.907216;0.346912
0.907216;0.346457
0.907216;0.346003
0.907216;0.34555
0.907216;0.345098
0.907216;0.344648
0.907216;0.344198
0.907216;0.34375
0.907216;0.343303
0.907216;0.342857
0.907216;0.342412
0.907216;0.341969
0.907216;0.341527
0.907216;0.341085
0.907216;0.340645
0.907216;0.340206
0.907216;0.339768
0.907216;0.339332
0.907216;0.338896
0.907216;0.338462
0.907216;0.338028
0.907216;0.337596
0.907216;0.337165
0.907216;0.336735
0.907216;0.336306
0.907216;0.335878
0.907216;0.335451
0.907216;0.335025
0.907216;0.334601
0.907216;0.334177
0.907216;0.333755
0.907216;0.333333
0.907216;0.332913
0.907216;0.332494
0.907216;0.332075
0.907216;0.331658
0.907216;0.331242
0.907216;0.330827
0.907216;0.330413
0.907216;0.33
0.907216;0.329588
0.907216;0.329177
0.910653;0.330012
0.910653;0.329602
0.910653;0.329193
0.910653;0.328784
0.910653;0.328377
0.910653;0.32797
0.910653;0.327565
0.910653;0.32716
0.910653;0.326757
0.910653;0.326355
0.910653;0.325953
0.910653;0.325553
0.910653;0.325153
0.910653;0.324755
0.910653;0.324357
0.910653;0.323961
0.910653;0.323565
0.910653;0.323171
0.910653;0.322777
0.910653;0.322384
0.910653;0.321993
0.910653;0.321602
0.910653;0.321212
0.910653;0.320823
0.910653;0.320435
0.910653;0.320048
0.910653;0.319662
0.910653;0.319277
0.910653;0.318893
0.910653;0.31851
0.910653;0.318127
0.910653;0.317746
0.910653;0.317365
0.910653;0.316986
0.910653;0.316607
0.910653;0.316229
0.910653;0.315852
0.910653;0.315476
0.910653;0.315101
0.910653;0.314727
0.910653;0.314353
0.910653;0.313981
0.910653;0.313609
0.910653;0.313239
0.910653;0.312869
0.910653;0.3125
0.910653;0.312132
0.910653;0.311765
0.910653;0.311398
0.910653;0.311033
0.910653;0.310668
0.910653;0.310304
0.910653;0.309942
0.910653;0.309579
0.910653;0.309218
0.910653;0.308858
0.910653;0.308498
0.910653;0.30814
0.910653;0.307782
0.910653;0.307425
0.910653;0.307068
0.910653;0.306713
0.910653;0.306358
0.910653;0.306005
0.910653;0.305652
0.910653;0.3053
0.910653;0.304948
0.910653;0.304598
0.910653;0.304248
0.910653;0.303899
0.910653;0.303551
0.910653;0.303204
0.910653;0.302857
0.910653;0.302511
0.914089;0.303307
0.914089;0.302961
0.914089;0.302617
0.914089;0.302273
0.914089;0.30193
0.914089;0.301587
0.914089;0.301246
0.914089;0.300905
0.914089;0.300565
0.914089;0.300226
0.914089;0.299887
0.914089;0.29955
0.914089;0.299213
0.914089;0.298876
0.914089;0.298541
0.914089;0.298206
0.914089;0.297872
0.914089;0.297539
0.914089;0.297207
0.914089;0.296875
0.914089;0.296544
0.914089;0.296214
0.914089;0.295884
0.914089;0.295556
0.914089;0.295228
0.914089;0.2949
0.914089;0.294574
0.914089;0.294248
0.914089;0.293923
0.914089;0.293598
0.914089;0.293275
0.914089;0.292952
0.914089;0.292629
0.914089;0.292308
0.914089;0.291987
0.917526;0.292763
0.917526;0.292442
0.917526;0.292123
0.917526;0.291803
0.917526;0.291485
0.917526;0.291167
0.920962;0.291939
0.920962;0.291621
0.920962;0.291304
0.920962;0.290988
0.920962;0.290672
0.920962;0.290358
0.920962;0.290043
0.920962;0.28973
0.920962;0.289417
0.920962;0.289105
0.920962;0.288793
0.920962;0.288482
0.920962;0.288172
0.920962;0.287863
0.920962;0.287554
0.920962;0.287245
0.920962;0.286938
0.920962;0.286631
0.920962;0.286325
0.920962;0.286019
0.920962;0.285714
0.920962;0.28541
0.920962;0.285106
0.920962;0.284803
0.920962;0.284501
0.920962;0.284199
0.920962;0.283898
0.920962;0.283598
0.920962;0.283298
0.920962;0.282999
0.920962;0.2827
0.920962;0.282403
0.920962;0.282105
0.920962;0.281809
0.920962;0.281513
0.920962;0.281217
0.920962;0.280922
0.920962;0.280628
0.920962;0.280335
0.920962;0.280042
0.920962;0.279749
0.920962;0.279458
0.920962;0.279167
0.920962;0.278876
0.920962;0.278586
0.920962;0.278297
0.920962;0.278008
0.920962;0.27772
0.920962;0.277433
0.920962;0.277146
0.920962;0.27686
0.920962;0.276574
0.920962;0.276289
0.920962;0.276004
0.920962;0.27572
0.920962;0.275437
0.920962;0.275154
0.920962;0.274872
0.920962;0.27459
0.920962;0.274309
0.920962;0.274029
0.920962;0.273749
0.920962;0.273469
0.920962;0.273191
0.920962;0.272912
0.920962;0.272635
0.920962;0.272358
0.920962;0.272081
0.920962;0.271805
0.920962;0.27153
0.920962;0.271255
0.920962;0.270981
0.920962;0.270707
0.920962;0.270434
0.920962;0.270161
0.920962;0.269889
0.920962;0.269618
0.920962;0.269347
0.920962;0.269076
0.920962;0.268806
0.920962;0.268537
0.920962;0.268268
0.920962;0.268
0.920962;0.267732
0.920962;0.267465
0.920962;0.267198
0.920962;0.266932
0.920962;0.266667
0.920962;0.266402
0.920962;0.266137
0.920962;0.265873
0.920962;0.26561
0.920962;0.265347
0.920962;0.265084
0.920962;0.264822
0.920962;0.264561
0.920962;0.2643
0.920962;0.264039
0.920962;0.26378
0.920962;0.26352
0.920962;0.263261
0.924399;0.263984
0.924399;0.263725
0.924399;0.263467
0.924399;0.263209
0.924399;0.262952
0.924399;0.262695
0.924399;0.262439
0.924399;0.262183
0.924399;0.261928
0.924399;0.261673
0.924399;0.261419
0.924399;0.261165
0.924399;0.260912
0.924399;0.260659
0.924399;0.260407
0.924399;0.260155
0.924399;0.259903
0.924399;0.259653
0.924399;0.259402
0.924399;0.259152
0.924399;0.258903
0.924399;0.258654
0.924399;0.258405
0.924399;0.258157
0.924399;0.25791
0.924399;0.257663
0.924399;0.257416
0.924399;0.25717
0.927835;0.25788
0.927835;0.257634
0.927835;0.257388
0.927835;0.257143
0.927835;0.256898
0.927835;0.256654
0.927835;0.25641
0.927835;0.256167
0.927835;0.255924
0.927835;0.255682
0.927835;0.25544
0.927835;0.255198
0.927835;0.254958
0.927835;0.254717
0.927835;0.254477
0.927835;0.254237
0.927835;0.253998
0.927835;0.253759
0.927835;0.253521
0.927835;0.253283
0.927835;0.253046
0.927835;0.252809
0.927835;0.252572
0.927835;0.252336
0.927835;0.252101
0.927835;0.251866
0.927835;0.251631
0.927835;0.251397
0.927835;0.251163
0.927835;0.250929
0.927835;0.250696
0.927835;0.250464
0.927835;0.250232
0.927835;0.25
0.927835;0.249769
0.927835;0.249538
0.927835;0.249307
0.927835;0.249077
0.927835;0.248848
0.927835;0.248619
0.927835;0.24839
0.927835;0.248162
0.927835;0.247934
0.931271;0.248624
0.931271;0.248396
0.931271;0.248168
0.934708;0.248856
0.934708;0.248629
0.934708;0.248402
0.934708;0.248175
0.934708;0.247949
0.934708;0.247723
0.934708;0.247498
0.934708;0.247273
0.934708;0.247048
0.934708;0.246824
0.934708;0.2466
0.934708;0.246377
0.934708;0.246154
0.934708;0.245931
0.934708;0.245709
0.934708;0.245487
0.934708;0.245266
0.934708;0.245045
0.934708;0.244824
0.934708;0.244604
0.934708;0.244385
0.934708;0.244165
0.934708;0.243946
0.934708;0.243728
0.934708;0.243509
0.934708;0.243292
0.934708;0.243074
0.934708;0.242857
0.934708;0.24264
0.934708;0.242424
0.934708;0.242208
0.934708;0.241993
0.934708;0.241778
0.934708;0.241563
0.938144;0.242236
0.938144;0.242021
0.938144;0.241807
0.938144;0.241593
0.938144;0.241379
0.938144;0.241166
0.938144;0.240953
0.938144;0.240741
0.938144;0.240529
0.938144;0.240317
0.938144;0.240106
0.938144;0.239895
0.938144;0.239684
0.938144;0.239474
0.938144;0.239264
0.938144;0.239054
0.938144;0.238845
0.938144;0.238636
0.938144;0.238428
0.938144;0.23822
0.938144;0.238012
0.938144;0.237805
0.938144;0.237598
0.938144;0.237391
0.938144;0.237185
0.938144;0.236979
0.938144;0.236774
0.938144;0.236568
0.938144;0.236364
0.938144;0.236159
0.938144;0.235955
0.938144;0.235751
0.938144;0.235548
0.938144;0.235345
0.938144;0.235142
0.938144;0.23494
0.938144;0.234738
0.938144;0.234536
0.938144;0.234335
0.938144;0.234134
0.938144;0.233933
0.938144;0.233733
0.938144;0.233533
0.938144;0.233333
0.938144;0.233134
0.938144;0.232935
0.938144;0.232737
0.938144;0.232538
0.938144;0.23234
0.938144;0.232143
0.938144;0.231946
0.938144;0.231749
0.938144;0.231552
0.938144;0.231356
0.938144;0.23116
0.938144;0.230964
0.938144;0.230769
0.938144;0.230574
0.938144;0.23038
0.938144;0.230185
0.938144;0.229992
0.938144;0.229798
0.938144;0.229605
0.938144;0.229412
0.938144;0.229219
0.938144;0.229027
0.938144;0.228835
0.938144;0.228643
0.938144;0.228452
0.938144;0.228261
0.938144;0.22807
0.938144;0.22788
0.938144;0.22769
0.938144;0.2275
0.938144;0.227311
0.938144;0.227121
0.938144;0.226933
0.938144;0.226744
0.938144;0.226556
0.938144;0.226368
0.938144;0.226181
0.938144;0.225993
0.938144;0.225806
0.938144;0.22562
0.938144;0.225434
0.938144;0.225248
0.938144;0.225062
0.938144;0.224876
0.938144;0.224691
0.938144;0.224507
0.938144;0.224322
0.938144;0.224138
0.938144;0.223954
0.938144;0.22377
0.938144;0.223587
0.938144;0.223404
0.938144;0.223222
0.938144;0.223039
0.938144;0.222857
0.938144;0.222675
0.938144;0.222494
0.938144;0.222313
0.938144;0.222132
0.938144;0.221951
0.938144;0.221771
0.938144;0.221591
0.938144;0.221411
0.938144;0.221232
0.938144;0.221053
0.938144;0.220874
0.938144;0.220695
0.938144;0.220517
0.938144;0.220339
0.938144;0.220161
0.938144;0.219984
0.938144;0.219807
0.938144;0.21963
0.938144;0.219453
0.938144;0.219277
0.938144;0.219101
0.938144;0.218925
0.938144;0.21875
0.938144;0.218575
0.938144;0.2184
0.938144;0.218225
0.938144;0.218051
0.938144;0.217877
0.938144;0.217703
0.938144;0.21753
0.938144;0.217357
0.938144;0.217184
0.938144;0.217011
0.938144;0.216839
0.938144;0.216667
0.938144;0.216495
0.938144;0.216323
0.938144;0.216152
0.938144;0.215981
0.938144;0.21581
0.938144;0.21564
0.938144;0.21547
0.938144;0.2153
0.938144;0.21513
0.938144;0.214961
0.938144;0.214792
0.938144;0.214623
0.938144;0.214454
0.938144;0.214286
0.938144;0.214118
0.938144;0.21395
0.938144;0.213782
0.938144;0.213615
0.938144;0.213448
0.938144;0.213281
0.938144;0.213115
0.938144;0.212949
0.938144;0.212783
0.938144;0.212617
0.938144;0.212451
0.938144;0.212286
0.938144;0.212121
0.938144;0.211957
0.938144;0.211792
0.938144;0.211628
0.938144;0.211464
0.938144;0.2113
0.938144;0.211137
0.938144;0.210974
0.938144;0.210811
0.938144;0.210648
0.938144;0.210486
0.938144;0.210324
0.938144;0.210162
0.938144;0.21
0.938144;0.209839
0.938144;0.209677
0.938144;0.209517
0.938144;0.209356
0.938144;0.209195
0.938144;0.209035
0.938144;0.208875
0.938144;0.208716
0.938144;0.208556
0.938144;0.208397
0.938144;0.208238
0.938144;0.208079
0.938144;0.207921
0.938144;0.207763
0.938144;0.207605
0.938144;0.207447
0.938144;0.207289
0.938144;0.207132
0.938144;0.206975
0.938144;0.206818
0.938144;0.206662
0.938144;0.206505
0.938144;0.206349
0.938144;0.206193
0.938144;0.206038
0.938144;0.205882
0.938144;0.205727
0.938144;0.205572
0.938144;0.205418
0.938144;0.205263
0.938144;0.205109
0.938144;0.204955
0.938144;0.204801
0.938144;0.204648
0.938144;0.204494
0.938144;0.204341
0.938144;0.204188
0.938144;0.204036
0.938144;0.203883
0.938144;0.203731
0.938144;0.203579
0.938144;0.203428
0.938144;0.203276
0.938144;0.203125
0.938144;0.202974
0.938144;0.202823
0.938144;0.202673
0.938144;0.202522
0.938144;0.202372
0.938144;0.202222
0.938144;0.202073
0.938144;0.201923
0.938144;0.201774
0.938144;0.201625
0.938144;0.201476
0.938144;0.201327
0.938144;0.201179
0.938144;0.201031
0.938144;0.200883
0.938144;0.200735
0.938144;0.200588
0.938144;0.200441
0.938144;0.200293
0.938144;0.200147
0.938144;0.2
0.938144;0.199854
0.938144;0.199707
0.938144;0.199561
0.938144;0.199416
0.938144;0.19927
0.938144;0.199125
0.938144;0.19898
0.938144;0.198835
0.938144;0.19869
0.938144;0.198545
0.938144;0.198401
0.938144;0.198257
0.938144;0.198113
0.938144;0.19797
0.938144;0.197826
0.938144;0.197683
0.938144;0.19754
0.938144;0.197397
0.941581;0.197977
0.941581;0.197834
0.941581;0.197691
0.941581;0.197549
0.941581;0.197406
0.941581;0.197264
0.941581;0.197122
0.941581;0.196981
0.941581;0.196839
0.941581;0.196698
0.941581;0.196557
0.941581;0.196416
0.941581;0.196275
0.941581;0.196135
0.941581;0.195994
0.941581;0.195854
0.941581;0.195714
0.941581;0.195575
0.941581;0.195435
0.941581;0.195296
0.941581;0.195157
0.941581;0.195018
0.941581;0.194879
0.941581;0.194741
0.941581;0.194602
0.941581;0.194464
0.941581;0.194326
0.941581;0.194189
0.941581;0.194051
0.941581;0.193914
0.941581;0.193777
0.941581;0.19364
0.941581;0.193503
0.941581;0.193366
0.941581;0.19323
0.941581;0.193094
0.941581;0.192958
0.941581;0.192822
0.941581;0.192686
0.941581;0.192551
0.941581;0.192416
0.941581;0.192281
0.941581;0.192146
0.941581;0.192011
0.941581;0.191877
0.941581;0.191742
0.941581;0.191608
0.941581;0.191474
0.941581;0.191341
0.941581;0.191207
0.941581;0.191074
