x;y
0.927126;0.420183
0.927126;0.419414
0.927126;0.418647
0.927126;0.417883
0.927126;0.417122
0.931174;0.418182
0.931174;0.417423
0.931174;0.416667
0.931174;0.415913
0.931174;0.415162
0.931174;0.414414
0.931174;0.413669
0.931174;0.412926
0.931174;0.412186
0.931174;0.411449
0.931174;0.410714
0.931174;0.409982
0.931174;0.409253
0.931174;0.408526
0.931174;0.407801
0.931174;0.40708
0.931174;0.40636
0.931174;0.405644
0.931174;0.40493
0.931174;0.404218
0.931174;0.403509
0.931174;0.402802
0.931174;0.402098
0.931174;0.401396
0.931174;0.400697
0.931174;0.4
0.931174;0.399306
0.931174;0.398614
0.935223;0.399654
0.935223;0.398964
0.935223;0.398276
0.935223;0.39759
0.935223;0.396907
0.935223;0.396226
0.935223;0.395548
0.935223;0.394872
0.935223;0.394198
0.935223;0.393526
0.935223;0.392857
0.935223;0.39219
0.935223;0.391525
0.935223;0.390863
0.935223;0.390203
0.935223;0.389545
0.939271;0.390572
0.939271;0.389916
0.94332;0.39094
0.94332;0.390285
0.94332;0.389632
0.94332;0.388982
0.94332;0.388333
0.94332;0.387687
0.94332;0.387043
0.94332;0.386401
0.94332;0.385762
0.94332;0.385124
0.94332;0.384488
0.94332;0.383855
0.94332;0.383224
0.94332;0.382594
0.94332;0.381967
0.94332;0.381342
0.94332;0.380719
0.94332;0.380098
0.94332;0.379479
0.94332;0.378862
0.94332;0.378247
0.94332;0.377634
0.94332;0.377023
0.94332;0.376414
0.94332;0.375806
0.94332;0.375201
0.94332;0.374598
0.94332;0.373997
0.947368;0.375
0.947368;0.3744
0.947368;0.373802
0.947368;0.373206
0.947368;0.372611
0.951417;0.373609
0.951417;0.373016
0.951417;0.372425
0.951417;0.371835
0.951417;0.371248
0.951417;0.370662
0.951417;0.370079
0.951417;0.369497
0.951417;0.368917
0.951417;0.368339
0.951417;0.367762
0.951417;0.367188
0.951417;0.366615
0.951417;0.366044
0.951417;0.365474
0.951417;0.364907
0.951417;0.364341
0.951417;0.363777
0.951417;0.363215
0.951417;0.362654
0.951417;0.362096
0.951417;0.361538
0.951417;0.360983
0.951417;0.360429
0.955466;0.361409
0.955466;0.360856
0.955466;0.360305
0.955466;0.359756
0.955466;0.359209
0.955466;0.358663
0.955466;0.358118
0.955466;0.357576
0.955466;0.357035
0.955466;0.356495
0.955466;0.355958
0.955466;0.355422
0.955466;0.354887
0.955466;0.354354
0.955466;0.353823
0.955466;0.353293
0.955466;0.352765
0.955466;0.352239
0.955466;0.351714
0.955466;0.35119
0.955466;0.350669
0.955466;0.350148
0.955466;0.34963
0.955466;0.349112
0.955466;0.348597
0.955466;0.348083
0.955466;0.34757
0.955466;0.347059
0.955466;0.346549
0.955466;0.346041
0.955466;0.345534
0.955466;0.345029
0.955466;0.344526
0.955466;0.344023
0.955466;0.343523
0.955466;0.343023
0.955466;0.342525
0.955466;0.342029
0.955466;0.341534
0.955466;0.34104
0.955466;0.340548
0.959514;0.341499
0.959514;0.341007
0.959514;0.340517
0.959514;0.340029
0.959514;0.339542
0.959514;0.339056
0.959514;0.338571
0.959514;0.338088
0.959514;0.337607
0.959514;0.337127
0.959514;0.336648
0.959514;0.33617
0.959514;0.335694
0.959514;0.335219
0.959514;0.334746
0.959514;0.334274
0.959514;0.333803
0.959514;0.333333
0.959514;0.332865
0.959514;0.332398
0.959514;0.331933
0.959514;0.331469
0.959514;0.331006
0.959514;0.330544
0.959514;0.330084
0.959514;0.329624
0.959514;0.329167
0.959514;0.32871
0.959514;0.328255
0.959514;0.327801
0.959514;0.327348
0.959514;0.326897
0.959514;0.326446
0.963563;0.327373
0.963563;0.326923
0.963563;0.326475
0.963563;0.326027
0.963563;0.325581
0.963563;0.325137
0.963563;0.324693
0.963563;0.324251
0.963563;0.32381
0.963563;0.32337
0.963563;0.322931
0.963563;0.322493
0.963563;0.322057
0.963563;0.321622
0.967611;0.322537
0.967611;0.322102
0.967611;0.321669
0.967611;0.321237
0.967611;0.320805
0.967611;0.320375
0.967611;0.319946
0.967611;0.319519
0.967611;0.319092
0.967611;0.318667
0.967611;0.318242
0.967611;0.317819
0.967611;0.317397
0.967611;0.316976
0.97166;0.317881
0.97166;0.31746
0.97166;0.317041
0.97166;0.316623
0.97166;0.316206
0.97166;0.315789
0.97166;0.315375
0.97166;0.314961
0.97166;0.314548
0.97166;0.314136
0.97166;0.313725
0.97166;0.313316
0.97166;0.312907
0.97166;0.3125
0.97166;0.312094
0.97166;0.311688
0.97166;0.311284
0.97166;0.310881
0.975709;0.311772
0.979757;0.312661
0.979757;0.312258
0.979757;0.311856
0.979757;0.311454
0.979757;0.311054
0.979757;0.310655
0.979757;0.310256
0.979757;0.309859
0.979757;0.309463
0.979757;0.309068
0.979757;0.308673
0.979757;0.30828
0.979757;0.307888
0.979757;0.307497
0.979757;0.307107
0.979757;0.306717
0.979757;0.306329
0.979757;0.305942
0.983806;0.306818
0.983806;0.306431
0.983806;0.306045
0.983806;0.30566
0.983806;0.305276
0.983806;0.304893
0.983806;0.304511
0.987854;0.305382
0.987854;0.305
0.987854;0.304619
0.987854;0.304239
0.987854;0.303861
0.987854;0.303483
0.987854;0.303106
0.987854;0.30273
0.987854;0.302354
0.987854;0.30198
0.987854;0.301607
0.987854;0.301235
0.987854;0.300863
0.987854;0.300493
0.987854;0.300123
0.987854;0.299754
0.987854;0.299387
0.991903;0.300245
0.991903;0.299878
0.991903;0.299511
0.991903;0.299145
0.991903;0.29878
0.991903;0.298417
0.991903;0.298054
0.991903;0.297691
0.991903;0.29733
0.991903;0.29697
0.991903;0.29661
0.991903;0.296252
0.991903;0.295894
0.991903;0.295537
0.991903;0.295181
0.991903;0.294826
0.991903;0.294471
0.991903;0.294118
0.991903;0.293765
0.991903;0.293413
0.991903;0.293062
0.991903;0.292712
0.991903;0.292363
0.991903;0.292014
0.991903;0.291667
0.991903;0.29132
0.995951;0.292162
0.995951;0.291815
0.995951;0.291469
0.995951;0.291124
0.995951;0.29078
0.995951;0.290437
0.995951;0.290094
0.995951;0.289753
0.995951;0.289412
0.995951;0.289072
0.995951;0.288732
0.995951;0.288394
0.995951;0.288056
0.995951;0.287719
0.995951;0.287383
0.995951;0.287048
0.995951;0.286713
0.995951;0.28638
0.995951;0.286047
0.995951;0.285714
0.995951;0.285383
0.995951;0.285052
0.995951;0.284722
0.995951;0.284393
0.995951;0.284065
0.995951;0.283737
0.995951;0.28341
0.995951;0.283084
0.995951;0.282759
0.995951;0.282434
0.995951;0.28211
0.995951;0.281787
0.995951;0.281465
0.995951;0.281143
0.995951;0.280822
0.995951;0.280502
0.995951;0.280182
0.995951;0.279863
0.995951;0.279545
0.995951;0.279228
1;0.280045
1;0.279728
1;0.279412
1;0.279096
1;0.278781
1;0.278467
1;0.278153
1;0.27784
1;0.277528
1;0.277217
1;0.276906
1;0.276596
1;0.276286
1;0.275978
1;0.27567
1;0.275362
1;0.275056
1;0.27475
1;0.274444
1;0.27414
1;0.273836
1;0.273533
1;0.27323
1;0.272928
1;0.272627
1;0.272326
1;0.272026
1;0.271727
1;0.271429
1;0.271131
1;0.270833
1;0.270537
1;0.270241
1;0.269945
1;0.269651
1;0.269357
1;0.269063
1;0.268478
1;0.268187
1;0.267896
1;0.267606
1;0.267316
1;0.267027
1;0.266739
1;0.266451
1;0.266164
1;0.265877
1;0.265591
1;0.265306
1;0.265021
1;0.264737
1;0.264454
1;0.264171
1;0.263889
1;0.263607
1;0.263326
1;0.263046
1;0.262766
1;0.262487
1;0.262208
1;0.26193
1;0.261653
1;0.261376
1;0.261099
1;0.260824
1;0.260549
1;0.260274
1;0.26
1;0.259727
1;0.259454
1;0.259182
1;0.25891
1;0.258639
1;0.258368
1;0.258098
1;0.257829
1;0.25756
1;0.257292
1;0.257024
1;0.256757
1;0.25649
1;0.256224
1;0.255959
1;0.255694
1;0.255429
1;0.255165
1;0.254902
1;0.254639
1;0.254377
1;0.254115
1;0.253854
1;0.253593
1;0.253333
1;0.253074
1;0.252815
1;0.252556
1;0.252298
1;0.252041
1;0.251784
1;0.251527
1;0.251272
1;0.251016
1;0.250761
1;0.250507
1;0.250253
1;0.25
1;0.249747
1;0.249495
1;0.249243
1;0.248992
1;0.248741
1;0.248491
1;0.248241
1;0.247992
1;0.247743
1;0.247495
1;0.247247
1;0.247
1;0.246753
1;0.246507
1;0.246261
1;0.246016
1;0.245771
1;0.245527
1;0.245283
1;0.24504
1;0.244797
1;0.244554
1;0.244313
1;0.244071
1;0.24383
1;0.24359
1;0.24335
1;0.24311
1;0.242871
1;0.242633
1;0.242395
1;0.242157
1;0.24192
1;0.241683
1;0.241447
1;0.241211
1;0.240976
1;0.240741
1;0.240506
1;0.240272
1;0.240039
1;0.239806
1;0.239573
1;0.239341
1;0.239109
1;0.238878
1;0.238647
1;0.238417
1;0.238187
1;0.237958
1;0.237729
1;0.2375
1;0.237272
1;0.237044
1;0.236817
1;0.23659
1;0.236364
1;0.236138
1;0.235912
1;0.235687
1;0.235462
1;0.235238
