x;y
0.660944;0.944785
0.665236;0.945122
0.669528;0.945455
0.67382;0.945783
0.678112;0.946108
0.678112;0.940476
0.682403;0.940828
0.686695;0.941176
0.690987;0.94152
0.695279;0.94186
0.699571;0.942197
0.703863;0.942529
0.708155;0.942857
0.712446;0.943182
0.716738;0.943503
0.716738;0.938202
0.716738;0.932961
0.72103;0.933333
0.725322;0.933702
0.729614;0.934066
0.733906;0.934426
0.738197;0.934783
0.742489;0.935135
0.742489;0.930108
0.746781;0.930481
0.751073;0.930851
0.755365;0.931217
0.755365;0.926316
0.755365;0.921466
0.755365;0.916667
0.759657;0.917098
0.763948;0.917526
0.76824;0.917949
0.76824;0.913265
0.76824;0.908629
0.772532;0.909091
0.776824;0.909548
0.781116;0.91
0.781116;0.905473
0.781116;0.90099
0.785408;0.901478
0.7897;0.901961
0.7897;0.897561
0.7897;0.893204
0.793991;0.89372
0.793991;0.889423
0.798283;0.889952
0.798283;0.885714
0.802575;0.886256
0.806867;0.886792
0.806867;0.882629
0.811159;0.883178
0.815451;0.883721
0.815451;0.87963
0.819742;0.880184
0.819742;0.876147
0.824034;0.876712
0.824034;0.872727
0.828326;0.873303
0.828326;0.869369
0.832618;0.869955
0.83691;0.870536
0.841202;0.871111
0.841202;0.867257
0.845494;0.867841
0.845494;0.864035
0.849785;0.864629
0.854077;0.865217
0.854077;0.861472
0.858369;0.862069
0.858369;0.858369
0.858369;0.854701
0.862661;0.855319
0.862661;0.851695
0.866953;0.852321
0.866953;0.848739
0.866953;0.845188
0.866953;0.841667
0.866953;0.838174
0.871245;0.838843
0.871245;0.835391
0.871245;0.831967
0.871245;0.828571
0.871245;0.825203
0.871245;0.821862
0.871245;0.818548
0.875536;0.819277
0.875536;0.816
0.875536;0.812749
0.875536;0.809524
0.879828;0.810277
0.88412;0.811024
0.888412;0.811765
0.888412;0.808594
0.888412;0.805447
0.892704;0.806202
0.892704;0.803089
0.892704;0.8
0.896996;0.800766
0.896996;0.79771
0.896996;0.794677
0.896996;0.791667
0.901288;0.792453
0.901288;0.789474
0.901288;0.786517
0.901288;0.783582
0.905579;0.784387
0.909871;0.785185
0.909871;0.782288
0.909871;0.779412
0.914163;0.78022
0.918455;0.781022
0.918455;0.778182
0.918455;0.775362
0.918455;0.772563
0.922747;0.773381
0.927039;0.774194
0.927039;0.771429
0.93133;0.772242
0.93133;0.769504
0.935622;0.770318
0.935622;0.767606
0.935622;0.764912
0.935622;0.762238
0.935622;0.759582
0.935622;0.756944
0.939914;0.757785
0.939914;0.755172
0.939914;0.752577
0.939914;0.75
0.944206;0.750853
0.944206;0.748299
0.944206;0.745763
0.944206;0.743243
0.944206;0.740741
0.944206;0.738255
0.944206;0.735786
0.944206;0.733333
0.944206;0.730897
0.944206;0.728477
0.944206;0.726073
0.944206;0.723684
0.948498;0.72459
0.95279;0.72549
0.95279;0.723127
0.957082;0.724026
0.957082;0.721683
0.957082;0.719355
0.957082;0.717042
0.957082;0.714744
0.957082;0.71246
0.957082;0.710191
0.957082;0.707937
0.957082;0.705696
0.957082;0.70347
0.957082;0.701258
0.957082;0.69906
0.957082;0.696875
0.961373;0.697819
0.961373;0.695652
0.961373;0.693498
0.961373;0.691358
0.961373;0.689231
0.961373;0.687117
0.961373;0.685015
0.961373;0.682927
0.961373;0.680851
0.961373;0.678788
0.961373;0.676737
0.961373;0.674699
0.961373;0.672673
0.961373;0.670659
0.961373;0.668657
0.961373;0.666667
0.961373;0.664688
0.961373;0.662722
0.961373;0.660767
0.961373;0.658824
0.961373;0.656891
0.961373;0.654971
0.961373;0.653061
0.961373;0.651163
0.961373;0.649275
0.961373;0.647399
0.961373;0.645533
0.961373;0.643678
0.961373;0.641834
0.961373;0.64
0.965665;0.641026
0.965665;0.639205
0.969957;0.640227
0.969957;0.638418
0.969957;0.63662
0.969957;0.634831
0.969957;0.633053
0.969957;0.631285
0.969957;0.629526
0.969957;0.627778
0.969957;0.626039
0.969957;0.624309
0.969957;0.62259
0.969957;0.620879
0.969957;0.619178
0.969957;0.617486
0.969957;0.615804
0.969957;0.61413
0.974249;0.615176
0.974249;0.613514
0.974249;0.61186
0.974249;0.610215
0.974249;0.608579
0.974249;0.606952
0.974249;0.605333
0.974249;0.603723
0.974249;0.602122
0.974249;0.600529
0.974249;0.598945
0.974249;0.597368
0.974249;0.595801
0.974249;0.594241
0.974249;0.592689
0.978541;0.59375
0.978541;0.592208
0.978541;0.590674
0.978541;0.589147
0.978541;0.587629
0.978541;0.586118
0.978541;0.584615
0.978541;0.58312
0.978541;0.581633
0.978541;0.580153
0.978541;0.57868
0.978541;0.577215
0.978541;0.575758
0.978541;0.574307
0.978541;0.572864
0.978541;0.571429
0.978541;0.57
0.978541;0.568579
0.978541;0.567164
0.978541;0.565757
0.978541;0.564356
0.978541;0.562963
0.978541;0.561576
0.978541;0.560197
0.978541;0.558824
0.978541;0.557457
0.978541;0.556098
0.978541;0.554745
0.978541;0.553398
0.978541;0.552058
0.978541;0.550725
0.978541;0.549398
0.978541;0.548077
0.978541;0.546763
0.978541;0.545455
0.978541;0.544153
0.978541;0.542857
0.978541;0.541568
0.978541;0.540284
0.978541;0.539007
0.978541;0.537736
0.978541;0.536471
0.978541;0.535211
0.978541;0.533958
0.978541;0.53271
0.978541;0.531469
0.978541;0.530233
0.978541;0.529002
0.978541;0.527778
0.978541;0.526559
0.978541;0.525346
0.978541;0.524138
0.978541;0.522936
0.978541;0.521739
0.982833;0.522831
0.982833;0.52164
0.987124;0.522727
0.987124;0.521542
0.987124;0.520362
0.987124;0.519187
0.987124;0.518018
0.987124;0.516854
0.987124;0.515695
0.987124;0.514541
0.987124;0.513393
0.987124;0.512249
0.987124;0.511111
0.987124;0.509978
0.987124;0.50885
0.987124;0.507726
0.987124;0.506608
0.987124;0.505495
0.987124;0.504386
0.987124;0.503282
0.987124;0.502183
0.987124;0.501089
0.987124;0.5
0.987124;0.498915
0.987124;0.497835
0.987124;0.49676
0.987124;0.49569
0.987124;0.494624
0.987124;0.493562
0.987124;0.492505
0.987124;0.491453
0.987124;0.490405
0.987124;0.489362
0.987124;0.488323
0.987124;0.487288
0.987124;0.486258
0.987124;0.485232
0.987124;0.484211
0.987124;0.483193
0.987124;0.48218
0.987124;0.481172
0.987124;0.480167
0.987124;0.479167
0.987124;0.47817
0.987124;0.477178
0.987124;0.47619
0.987124;0.475207
0.987124;0.474227
0.987124;0.473251
0.987124;0.472279
0.987124;0.471311
0.987124;0.470348
0.987124;0.469388
0.987124;0.468432
0.987124;0.46748
0.987124;0.466531
0.987124;0.465587
0.987124;0.464646
0.987124;0.46371
0.987124;0.462777
0.987124;0.461847
0.987124;0.460922
0.987124;0.46
0.987124;0.459082
0.987124;0.458167
0.987124;0.457256
0.987124;0.456349
0.987124;0.455446
0.987124;0.454545
0.987124;0.453649
0.987124;0.452756
0.987124;0.451866
0.987124;0.45098
0.987124;0.450098
0.987124;0.449219
0.987124;0.448343
0.987124;0.447471
0.987124;0.446602
0.987124;0.445736
0.987124;0.444874
0.987124;0.444015
0.987124;0.44316
0.987124;0.442308
0.987124;0.441459
0.987124;0.440613
0.987124;0.439771
0.987124;0.438931
0.991416;0.44
0.991416;0.439163
0.991416;0.43833
0.991416;0.4375
0.991416;0.436673
0.991416;0.435849
0.991416;0.435028
0.991416;0.434211
0.991416;0.433396
0.991416;0.432584
0.991416;0.431776
0.991416;0.43097
0.991416;0.430168
0.991416;0.429368
0.991416;0.428571
0.991416;0.427778
0.991416;0.426987
0.991416;0.426199
0.991416;0.425414
0.991416;0.424632
0.991416;0.423853
0.991416;0.423077
0.991416;0.422303
0.991416;0.421533
0.991416;0.420765
0.991416;0.42
0.991416;0.419238
0.991416;0.418478
0.991416;0.417722
0.991416;0.416968
0.991416;0.416216
0.991416;0.415468
0.991416;0.414722
0.991416;0.413978
0.991416;0.413238
0.991416;0.4125
0.991416;0.411765
0.991416;0.411032
0.991416;0.410302
0.991416;0.409574
0.991416;0.40885
0.991416;0.408127
0.991416;0.407407
0.991416;0.40669
0.991416;0.405975
0.991416;0.405263
0.991416;0.404553
0.991416;0.403846
0.991416;0.403141
0.991416;0.402439
0.991416;0.401739
0.991416;0.401042
0.995708;0.40208
0.995708;0.401384
0.995708;0.400691
0.995708;0.4
0.995708;0.399312
0.995708;0.398625
0.995708;0.397942
0.995708;0.39726
0.995708;0.396581
0.995708;0.395904
0.995708;0.39523
0.995708;0.394558
0.995708;0.393888
0.995708;0.39322
0.995708;0.392555
0.995708;0.391892
0.995708;0.391231
0.995708;0.390572
0.995708;0.389916
0.995708;0.389262
0.995708;0.38861
0.995708;0.38796
0.995708;0.387312
0.995708;0.386667
0.995708;0.386023
0.995708;0.385382
0.995708;0.384743
0.995708;0.384106
0.995708;0.383471
0.995708;0.382838
0.995708;0.382208
0.995708;0.381579
0.995708;0.380952
0.995708;0.380328
0.995708;0.379705
0.995708;0.379085
0.995708;0.378467
0.995708;0.37785
0.995708;0.377236
0.995708;0.376623
0.995708;0.376013
0.995708;0.375405
0.995708;0.374798
0.995708;0.374194
0.995708;0.373591
0.995708;0.37299
0.995708;0.372392
0.995708;0.371795
0.995708;0.3712
0.995708;0.370607
0.995708;0.370016
0.995708;0.369427
0.995708;0.368839
0.995708;0.368254
0.995708;0.36767
0.995708;0.367089
0.995708;0.366509
0.995708;0.365931
0.995708;0.365354
0.995708;0.36478
0.995708;0.364207
0.995708;0.363636
0.995708;0.363067
0.995708;0.3625
0.995708;0.361934
0.995708;0.361371
0.995708;0.360809
0.995708;0.360248
0.995708;0.35969
0.995708;0.359133
0.995708;0.358578
0.995708;0.358025
0.995708;0.357473
0.995708;0.356923
0.995708;0.356375
0.995708;0.355828
0.995708;0.355283
0.995708;0.35474
0.995708;0.354198
0.995708;0.353659
0.995708;0.35312
0.995708;0.352584
0.995708;0.352049
0.995708;0.351515
0.995708;0.350983
0.995708;0.350453
0.995708;0.349925
0.995708;0.349398
0.995708;0.348872
0.995708;0.348348
0.995708;0.347826
0.995708;0.347305
0.995708;0.346786
0.995708;0.346269
0.995708;0.345753
0.995708;0.345238
0.995708;0.344725
0.995708;0.344214
0.995708;0.343704
0.995708;0.343195
0.995708;0.342688
0.995708;0.342183
0.995708;0.341679
0.995708;0.341176
0.995708;0.340675
0.995708;0.340176
0.995708;0.339678
0.995708;0.339181
0.995708;0.338686
0.995708;0.338192
0.995708;0.3377
0.995708;0.337209
0.995708;0.33672
0.995708;0.336232
0.995708;0.335745
0.995708;0.33526
0.995708;0.334776
0.995708;0.334294
0.995708;0.333813
0.995708;0.333333
0.995708;0.332855
0.995708;0.332378
0.995708;0.331903
0.995708;0.331429
0.995708;0.330956
0.995708;0.330484
0.995708;0.330014
0.995708;0.329545
0.995708;0.329078
0.995708;0.328612
0.995708;0.328147
0.995708;0.327684
1;0.328632
1;0.328169
1;0.327707
1;0.327247
1;0.326788
1;0.326331
1;0.325874
1;0.325419
1;0.324965
1;0.324513
1;0.324061
1;0.323611
1;0.323162
1;0.322715
1;0.322268
1;0.321823
1;0.321379
1;0.320937
1;0.320495
1;0.320055
1;0.319616
1;0.319178
1;0.318741
1;0.318306
1;0.317872
1;0.317439
1;0.317007
1;0.316576
1;0.316147
1;0.315718
1;0.315291
1;0.314865
1;0.31444
1;0.314016
1;0.313594
1;0.313172
1;0.312752
1;0.312332
1;0.311914
1;0.311497
1;0.311081
1;0.310667
1;0.310253
1;0.30984
1;0.309429
1;0.309019
1;0.308609
1;0.308201
1;0.307794
1;0.307388
1;0.306983
1;0.306579
1;0.306176
1;0.305774
1;0.305374
1;0.304974
1;0.304575
1;0.304178
1;0.303781
1;0.303385
1;0.302991
1;0.302597
1;0.302205
1;0.301813
1;0.301423
1;0.301034
1;0.300645
1;0.300258
1;0.299871
1;0.299486
1;0.299101
1;0.298718
1;0.298335
1;0.297954
1;0.297573
1;0.297194
1;0.296815
1;0.296438
1;0.296061
1;0.295685
1;0.295311
1;0.294937
1;0.294564
1;0.294192
1;0.293821
1;0.293451
1;0.293082
1;0.292714
1;0.292346
1;0.29198
1;0.291615
1;0.29125
1;0.290886
1;0.290524
1;0.290162
1;0.289801
1;0.289441
1;0.289082
1;0.288724
1;0.288366
1;0.28801
1;0.287654
1;0.2873
1;0.286946
1;0.286593
1;0.286241
1;0.28589
1;0.285539
1;0.28519
1;0.284841
1;0.284493
1;0.284146
1;0.2838
1;0.283455
1;0.283111
1;0.282767
1;0.282424
1;0.282082
1;0.281741
1;0.281401
1;0.281062
1;0.280723
1;0.280385
1;0.280048
1;0.279712
1;0.279376
1;0.279042
1;0.278708
1;0.278375
1;0.278043
1;0.277712
1;0.277381
1;0.277051
1;0.276722
1;0.276394
1;0.276066
1;0.27574
1;0.275414
1;0.275089
1;0.274764
1;0.274441
1;0.274118
1;0.273796
1;0.273474
1;0.273154
1;0.272834
1;0.272515
1;0.272196
1;0.271879
1;0.271562
1;0.271246
1;0.27093
1;0.270616
1;0.270302
1;0.269988
1;0.269676
1;0.269364
1;0.269053
1;0.268743
1;0.268433
1;0.268124
1;0.267816
1;0.267509
1;0.267202
1;0.266896
1;0.26659
1;0.266286
1;0.265982
1;0.265678
1;0.265376
1;0.265074
1;0.264773
1;0.264472
1;0.264172
1;0.263873
1;0.263575
1;0.263277
1;0.26298
1;0.262683
1;0.262387
1;0.262092
1;0.261798
1;0.261504
1;0.261211
1;0.260918
1;0.260626
1;0.260335
1;0.260045
1;0.259755
1;0.259465
1;0.259177
1;0.258889
1;0.258602
1;0.258315
1;0.258029
1;0.257743
1;0.257459
1;0.257174
1;0.256891
1;0.256608
1;0.256326
1;0.256044
1;0.255763
1;0.255482
1;0.255203
1;0.254923
1;0.254645
1;0.254367
1;0.254089
1;0.253813
1;0.253536
1;0.253261
1;0.252986
1;0.252711
1;0.252438
1;0.252165
1;0.251892
1;0.25162
1;0.251348
1;0.251078
1;0.250807
1;0.250538
1;0.250269
1;0.25
1;0.249732
1;0.249465
1;0.249198
1;0.248932
1;0.248666
1;0.248401
1;0.248136
1;0.247872
1;0.247609
1;0.247346
1;0.247084
1;0.246822
1;0.246561
1;0.2463
1;0.24604
1;0.245781
1;0.245522
1;0.245263
1;0.245005
1;0.244748
1;0.244491
1;0.244235
1;0.243979
1;0.243724
1;0.243469
1;0.243215
1;0.242961
1;0.242708
1;0.242456
1;0.242204
1;0.241952
1;0.241701
1;0.241451
1;0.241201
1;0.240951
1;0.240702
1;0.240454
1;0.240206
1;0.239959
1;0.239712
1;0.239466
1;0.23922
1;0.238974
1;0.23873
1;0.238485
1;0.238241
1;0.237998
1;0.237755
1;0.237513
1;0.237271
1;0.23703
1;0.236789
1;0.236548
1;0.236308
1;0.236069
1;0.23583
1;0.235592
1;0.235354
1;0.235116
1;0.234879
1;0.234642
1;0.234406
1;0.234171
1;0.233936
1;0.233701
1;0.233467
1;0.233233
1;0.233
1;0.232767
1;0.232535
1;0.232303
1;0.232072
1;0.231841
1;0.23161
1;0.23138
1;0.231151
1;0.230922
1;0.230693
1;0.230465
1;0.230237
1;0.23001
1;0.229783
1;0.229557
1;0.229331
1;0.229105
1;0.22888
1;0.228656
1;0.228431
1;0.228208
1;0.227984
1;0.227761
1;0.227539
1;0.227317
1;0.227096
1;0.226874
1;0.226654
1;0.226433
1;0.226214
1;0.225994
1;0.225775
1;0.225557
1;0.225338
1;0.225121
1;0.224903
1;0.224687
1;0.22447
1;0.224254
1;0.224038
1;0.223823
1;0.223608
1;0.223394
1;0.22318
1;0.222967
1;0.222753
1;0.222541
1;0.222328
1;0.222116
1;0.221905
