x;y
0.861751;0.479487
0.861751;0.478261
0.861751;0.477041
0.861751;0.475827
0.866359;0.477157
0.870968;0.478481
0.870968;0.477273
0.870968;0.476071
0.870968;0.474874
0.870968;0.473684
0.870968;0.4725
0.870968;0.471322
0.870968;0.470149
0.870968;0.468983
0.870968;0.467822
0.870968;0.466667
0.870968;0.465517
0.870968;0.464373
0.870968;0.463235
0.870968;0.462103
0.870968;0.460976
0.875576;0.462287
0.875576;0.461165
0.875576;0.460048
0.875576;0.458937
0.875576;0.457831
0.880184;0.459135
0.884793;0.460432
0.884793;0.45933
0.884793;0.458234
0.884793;0.457143
0.884793;0.456057
0.889401;0.457346
0.889401;0.456265
0.889401;0.455189
0.889401;0.454118
0.889401;0.453052
0.889401;0.451991
0.889401;0.450935
0.889401;0.449883
0.889401;0.448837
0.889401;0.447796
0.889401;0.446759
0.889401;0.445727
0.889401;0.4447
0.889401;0.443678
0.889401;0.442661
0.889401;0.441648
0.889401;0.440639
0.889401;0.439636
0.889401;0.438636
0.889401;0.437642
0.889401;0.436652
0.889401;0.435666
0.889401;0.434685
0.889401;0.433708
0.889401;0.432735
0.889401;0.431767
0.889401;0.430804
0.889401;0.429844
0.889401;0.428889
0.889401;0.427938
0.889401;0.426991
0.889401;0.426049
0.889401;0.42511
0.889401;0.424176
0.889401;0.423246
0.889401;0.422319
0.894009;0.423581
0.894009;0.422658
0.894009;0.421739
0.894009;0.420824
0.894009;0.419913
0.894009;0.419006
0.894009;0.418103
0.894009;0.417204
0.894009;0.416309
0.894009;0.415418
0.894009;0.41453
0.894009;0.413646
0.894009;0.412766
0.894009;0.41189
0.894009;0.411017
0.894009;0.410148
0.894009;0.409283
0.898618;0.410526
0.898618;0.409664
0.898618;0.408805
0.898618;0.40795
0.903226;0.409186
0.903226;0.408333
0.903226;0.407484
0.903226;0.406639
0.903226;0.405797
0.903226;0.404959
0.907834;0.406186
0.907834;0.40535
0.907834;0.404517
0.907834;0.403689
0.907834;0.402863
0.907834;0.402041
0.907834;0.401222
0.907834;0.400407
0.907834;0.399594
0.907834;0.398785
0.907834;0.39798
0.907834;0.397177
0.907834;0.396378
0.907834;0.395582
0.907834;0.39479
0.907834;0.394
0.907834;0.393214
0.907834;0.39243
0.907834;0.39165
0.912442;0.392857
0.912442;0.392079
0.912442;0.391304
0.912442;0.390533
0.912442;0.389764
0.912442;0.388998
0.912442;0.388235
0.912442;0.387476
0.912442;0.386719
0.917051;0.387914
0.917051;0.38716
0.917051;0.386408
0.917051;0.385659
0.917051;0.384913
0.917051;0.38417
0.917051;0.38343
0.917051;0.382692
0.917051;0.381958
0.917051;0.381226
0.917051;0.380497
0.917051;0.379771
0.921659;0.380952
0.921659;0.380228
0.921659;0.379507
0.921659;0.378788
0.921659;0.378072
0.921659;0.377358
0.921659;0.376648
0.921659;0.37594
0.921659;0.375235
0.921659;0.374532
0.921659;0.373832
0.921659;0.373134
0.921659;0.372439
0.921659;0.371747
0.921659;0.371058
0.921659;0.37037
0.921659;0.369686
0.921659;0.369004
0.921659;0.368324
0.921659;0.367647
0.921659;0.366972
0.921659;0.3663
0.921659;0.365631
0.921659;0.364964
0.921659;0.364299
0.921659;0.363636
0.921659;0.362976
0.921659;0.362319
0.921659;0.361664
0.921659;0.361011
0.921659;0.36036
0.921659;0.359712
0.921659;0.359066
0.921659;0.358423
0.921659;0.357782
0.921659;0.357143
0.921659;0.356506
0.921659;0.355872
0.921659;0.35524
0.921659;0.35461
0.921659;0.353982
0.921659;0.353357
0.921659;0.352734
0.921659;0.352113
0.921659;0.351494
0.921659;0.350877
0.921659;0.350263
0.921659;0.34965
0.921659;0.34904
0.921659;0.348432
0.921659;0.347826
0.926267;0.348958
0.926267;0.348354
0.926267;0.347751
0.926267;0.34715
0.926267;0.346552
0.926267;0.345955
0.926267;0.345361
0.926267;0.344768
0.926267;0.344178
0.930876;0.345299
0.930876;0.34471
0.930876;0.344123
0.930876;0.343537
0.930876;0.342954
0.930876;0.342373
0.930876;0.341794
0.935484;0.342905
0.935484;0.342327
0.935484;0.341751
0.935484;0.341176
0.935484;0.340604
0.935484;0.340034
0.935484;0.339465
0.935484;0.338898
0.935484;0.338333
0.935484;0.33777
0.935484;0.337209
0.935484;0.33665
0.935484;0.336093
0.935484;0.335537
0.935484;0.334983
0.935484;0.334432
0.935484;0.333882
0.935484;0.333333
0.935484;0.332787
0.935484;0.332242
0.935484;0.331699
0.935484;0.331158
0.935484;0.330619
0.935484;0.330081
0.935484;0.329545
0.935484;0.329011
0.935484;0.328479
0.935484;0.327948
0.935484;0.327419
0.935484;0.326892
0.935484;0.326367
0.935484;0.325843
0.935484;0.325321
0.935484;0.3248
0.935484;0.324281
0.935484;0.323764
0.935484;0.323248
0.935484;0.322734
0.935484;0.322222
0.935484;0.321712
0.935484;0.321203
0.935484;0.320695
0.935484;0.320189
0.935484;0.319685
0.935484;0.319182
0.940092;0.320251
0.940092;0.319749
0.940092;0.319249
0.940092;0.31875
0.9447;0.319813
0.9447;0.319315
0.9447;0.318818
0.9447;0.318323
0.9447;0.317829
0.9447;0.317337
0.9447;0.316847
0.9447;0.316358
0.9447;0.315871
0.9447;0.315385
0.9447;0.3149
0.9447;0.314417
0.9447;0.313936
0.9447;0.313456
0.9447;0.312977
0.9447;0.3125
0.9447;0.312024
0.9447;0.31155
0.9447;0.311077
0.949309;0.312121
0.949309;0.311649
0.949309;0.311178
0.949309;0.310709
0.949309;0.310241
0.949309;0.309774
0.949309;0.309309
0.949309;0.308846
0.949309;0.308383
0.949309;0.307922
0.949309;0.307463
0.949309;0.307004
0.949309;0.306548
0.949309;0.306092
0.949309;0.305638
0.949309;0.305185
0.949309;0.304734
0.949309;0.304284
0.949309;0.303835
0.953917;0.30486
0.953917;0.304412
0.953917;0.303965
0.953917;0.303519
0.953917;0.303075
0.953917;0.302632
0.953917;0.30219
0.953917;0.301749
0.958525;0.302766
0.958525;0.302326
0.958525;0.301887
0.958525;0.301449
0.958525;0.301013
0.958525;0.300578
0.958525;0.300144
0.958525;0.299712
0.958525;0.299281
0.958525;0.298851
0.958525;0.298422
0.958525;0.297994
0.958525;0.297568
0.958525;0.297143
0.958525;0.296719
0.958525;0.296296
0.958525;0.295875
0.958525;0.295455
0.958525;0.295035
0.958525;0.294618
0.958525;0.294201
0.958525;0.293785
0.958525;0.293371
0.958525;0.292958
0.958525;0.292546
0.958525;0.292135
0.958525;0.291725
0.958525;0.291317
0.958525;0.290909
0.958525;0.290503
0.958525;0.290098
0.963134;0.291086
0.963134;0.290682
0.963134;0.290278
0.963134;0.289875
0.963134;0.289474
0.963134;0.289073
0.963134;0.288674
0.963134;0.288276
0.963134;0.287879
0.963134;0.287483
0.963134;0.287088
0.963134;0.286694
0.963134;0.286301
0.963134;0.28591
0.963134;0.285519
0.963134;0.28513
0.963134;0.284741
0.963134;0.284354
0.963134;0.283967
0.963134;0.283582
0.963134;0.283198
0.967742;0.284168
0.967742;0.283784
0.967742;0.283401
0.967742;0.283019
0.967742;0.282638
0.967742;0.282258
0.967742;0.281879
0.97235;0.282842
0.97235;0.282463
0.97235;0.282086
0.97235;0.281709
0.97235;0.281333
0.97235;0.280959
0.97235;0.280585
0.97235;0.280212
0.97235;0.279841
0.97235;0.27947
0.97235;0.279101
0.97235;0.278732
0.97235;0.278364
0.97235;0.277997
0.97235;0.277632
0.97235;0.277267
0.97235;0.276903
0.97235;0.27654
0.97235;0.276178
0.97235;0.275817
0.976959;0.276762
0.976959;0.276402
0.976959;0.276042
0.976959;0.275683
0.976959;0.275325
0.976959;0.274968
0.976959;0.274611
0.976959;0.274256
0.976959;0.273902
0.976959;0.273548
0.976959;0.273196
0.976959;0.272844
0.976959;0.272494
0.976959;0.272144
0.976959;0.271795
0.976959;0.271447
0.976959;0.2711
0.976959;0.270754
0.981567;0.271684
0.981567;0.271338
0.981567;0.270992
0.981567;0.270648
0.981567;0.270305
0.981567;0.269962
0.981567;0.26962
0.981567;0.269279
0.981567;0.268939
0.981567;0.2686
0.981567;0.268262
0.981567;0.267925
0.981567;0.267588
0.981567;0.267252
0.981567;0.266917
0.981567;0.266583
0.981567;0.26625
0.981567;0.265918
0.981567;0.265586
0.981567;0.265255
0.981567;0.264925
0.981567;0.264596
0.981567;0.264268
0.981567;0.263941
0.981567;0.263614
0.981567;0.263288
0.981567;0.262963
0.981567;0.262639
0.981567;0.262315
0.981567;0.261993
0.981567;0.261671
0.981567;0.26135
0.981567;0.261029
0.981567;0.26071
0.981567;0.260391
0.981567;0.260073
0.981567;0.259756
0.981567;0.25944
0.981567;0.259124
0.981567;0.258809
0.981567;0.258495
0.981567;0.258182
0.981567;0.257869
0.981567;0.257557
0.981567;0.257246
0.981567;0.256936
0.981567;0.256627
0.981567;0.256318
0.981567;0.25601
0.986175;0.256903
0.986175;0.256595
0.986175;0.256287
0.986175;0.255981
0.986175;0.255675
0.986175;0.25537
0.986175;0.255066
0.986175;0.254762
0.986175;0.254459
0.986175;0.254157
0.986175;0.253855
0.986175;0.253555
0.986175;0.253254
0.986175;0.252955
0.986175;0.252656
0.986175;0.252358
0.986175;0.252061
0.986175;0.251765
0.986175;0.251469
0.986175;0.251174
0.986175;0.250879
0.986175;0.250585
0.986175;0.250292
0.986175;0.25
0.986175;0.249708
0.986175;0.249417
0.986175;0.249127
0.986175;0.248837
0.986175;0.248548
0.986175;0.24826
0.986175;0.247972
0.986175;0.247685
0.986175;0.247399
0.986175;0.247113
0.986175;0.246828
0.986175;0.246544
0.986175;0.24626
0.986175;0.245977
0.986175;0.245695
0.986175;0.245413
0.986175;0.245132
0.986175;0.244851
0.986175;0.244571
0.986175;0.244292
0.986175;0.244014
0.986175;0.243736
0.986175;0.243458
0.986175;0.243182
0.986175;0.242906
0.986175;0.24263
0.986175;0.242356
0.986175;0.242081
0.986175;0.241808
0.990783;0.242664
0.990783;0.24239
0.990783;0.242117
0.990783;0.241845
0.990783;0.241573
0.990783;0.241302
0.990783;0.241031
0.990783;0.240761
0.990783;0.240492
0.990783;0.240223
0.990783;0.239955
0.990783;0.239688
0.990783;0.239421
0.990783;0.239155
0.990783;0.238889
0.990783;0.238624
0.990783;0.238359
0.990783;0.238095
0.990783;0.237832
0.990783;0.237569
0.990783;0.237307
0.990783;0.237045
0.990783;0.236784
0.990783;0.236524
0.990783;0.236264
0.990783;0.236004
0.990783;0.235746
0.990783;0.235487
0.990783;0.23523
0.990783;0.234973
0.990783;0.234716
0.990783;0.23446
0.990783;0.234205
0.990783;0.23395
0.990783;0.233696
0.990783;0.233442
0.990783;0.233189
0.990783;0.232936
0.990783;0.232684
0.995392;0.233514
0.995392;0.233261
0.995392;0.23301
0.995392;0.232759
0.995392;0.232508
0.995392;0.232258
0.995392;0.232009
0.995392;0.23176
0.995392;0.231511
0.995392;0.231263
0.995392;0.231016
0.995392;0.230769
0.995392;0.230523
0.995392;0.230277
0.995392;0.230032
0.995392;0.229787
0.995392;0.229543
0.995392;0.229299
0.995392;0.229056
0.995392;0.228814
0.995392;0.228571
0.995392;0.22833
0.995392;0.228089
0.995392;0.227848
0.995392;0.227608
0.995392;0.227368
0.995392;0.227129
0.995392;0.226891
0.995392;0.226653
0.995392;0.226415
0.995392;0.226178
0.995392;0.225941
0.995392;0.225705
0.995392;0.22547
0.995392;0.225235
0.995392;0.225
0.995392;0.224766
0.995392;0.224532
0.995392;0.224299
0.995392;0.224066
0.995392;0.223834
0.995392;0.223602
0.995392;0.223371
0.995392;0.22314
0.995392;0.22291
0.995392;0.22268
0.995392;0.222451
0.995392;0.222222
0.995392;0.221994
0.995392;0.221766
0.995392;0.221538
0.995392;0.221311
0.995392;0.221085
0.995392;0.220859
0.995392;0.220633
0.995392;0.220408
0.995392;0.220183
0.995392;0.219959
0.995392;0.219736
0.995392;0.219512
0.995392;0.219289
0.995392;0.219067
0.995392;0.218845
0.995392;0.218623
0.995392;0.218402
0.995392;0.218182
0.995392;0.217962
0.995392;0.217742
0.995392;0.217523
0.995392;0.217304
0.995392;0.217085
0.995392;0.216867
0.995392;0.21665
0.995392;0.216433
0.995392;0.216216
0.995392;0.216
0.995392;0.215784
0.995392;0.215569
0.995392;0.215354
0.995392;0.215139
0.995392;0.214925
0.995392;0.214712
0.995392;0.214499
0.995392;0.214286
0.995392;0.214073
0.995392;0.213861
0.995392;0.21365
1;0.214427
1;0.214215
1;0.214004
1;0.213793
1;0.213583
1;0.213373
1;0.213163
1;0.212954
1;0.212745
1;0.212537
1;0.212329
1;0.212121
1;0.211914
1;0.211707
1;0.211501
1;0.211295
1;0.211089
1;0.210884
1;0.21068
1;0.210475
1;0.210271
1;0.210068
1;0.209865
1;0.209662
1;0.209459
1;0.209257
1;0.209056
1;0.208855
1;0.208654
1;0.208453
1;0.208253
1;0.208054
1;0.207854
1;0.207656
1;0.207457
1;0.207259
1;0.207061
1;0.206864
1;0.206667
