x;y
0.882353;0.635593
0.882353;0.633803
0.882353;0.632022
0.882353;0.630252
0.886275;0.631285
0.886275;0.629526
0.886275;0.627778
0.886275;0.626039
0.886275;0.624309
0.886275;0.62259
0.886275;0.620879
0.886275;0.619178
0.886275;0.617486
0.886275;0.615804
0.886275;0.61413
0.886275;0.612466
0.886275;0.610811
0.886275;0.609164
0.886275;0.607527
0.886275;0.605898
0.886275;0.604278
0.886275;0.602667
0.886275;0.601064
0.886275;0.599469
0.890196;0.600529
0.890196;0.598945
0.890196;0.597368
0.890196;0.595801
0.890196;0.594241
0.890196;0.592689
0.894118;0.59375
0.898039;0.594805
0.898039;0.593264
0.898039;0.591731
0.898039;0.590206
0.898039;0.588689
0.898039;0.587179
0.898039;0.585678
0.901961;0.586735
0.901961;0.585242
0.901961;0.583756
0.901961;0.582278
0.901961;0.580808
0.901961;0.579345
0.905882;0.580402
0.905882;0.578947
0.905882;0.5775
0.905882;0.57606
0.905882;0.574627
0.905882;0.573201
0.905882;0.571782
0.909804;0.57284
0.909804;0.571429
0.909804;0.570025
0.909804;0.568627
0.909804;0.567237
0.909804;0.565854
0.909804;0.564477
0.909804;0.563107
0.909804;0.561743
0.909804;0.560386
0.909804;0.559036
0.909804;0.557692
0.913725;0.558753
0.913725;0.557416
0.913725;0.556086
0.917647;0.557143
0.917647;0.555819
0.917647;0.554502
0.917647;0.553191
0.917647;0.551887
0.917647;0.550588
0.917647;0.549296
0.917647;0.548009
0.921569;0.549065
0.921569;0.547786
0.921569;0.546512
0.921569;0.545244
0.921569;0.543981
0.921569;0.542725
0.92549;0.543779
0.92549;0.542529
0.92549;0.541284
0.929412;0.542334
0.929412;0.541096
0.929412;0.539863
0.929412;0.538636
0.929412;0.537415
0.929412;0.536199
0.929412;0.534989
0.929412;0.533784
0.929412;0.532584
0.929412;0.53139
0.929412;0.530201
0.929412;0.529018
0.929412;0.52784
0.929412;0.526667
0.929412;0.525499
0.929412;0.524336
0.929412;0.523179
0.929412;0.522026
0.929412;0.520879
0.929412;0.519737
0.929412;0.5186
0.929412;0.517467
0.929412;0.51634
0.929412;0.515217
0.929412;0.5141
0.929412;0.512987
0.929412;0.511879
0.929412;0.510776
0.929412;0.509677
0.929412;0.508584
0.929412;0.507495
0.929412;0.50641
0.929412;0.50533
0.929412;0.504255
0.929412;0.503185
0.933333;0.504237
0.933333;0.503171
0.933333;0.50211
0.933333;0.501053
0.933333;0.5
0.933333;0.498952
0.933333;0.497908
0.933333;0.496868
0.933333;0.495833
0.933333;0.494802
0.933333;0.493776
0.933333;0.492754
0.933333;0.491736
0.933333;0.490722
0.933333;0.489712
0.933333;0.488706
0.933333;0.487705
0.933333;0.486708
0.933333;0.485714
0.933333;0.484725
0.933333;0.48374
0.933333;0.482759
0.933333;0.481781
0.933333;0.480808
0.933333;0.479839
0.933333;0.478873
0.933333;0.477912
0.933333;0.476954
0.933333;0.476
0.933333;0.47505
0.937255;0.476096
0.937255;0.475149
0.937255;0.474206
0.937255;0.473267
0.941176;0.474308
0.941176;0.473373
0.941176;0.472441
0.941176;0.471513
0.941176;0.470588
0.941176;0.469667
0.941176;0.46875
0.941176;0.467836
0.941176;0.466926
0.941176;0.466019
0.941176;0.465116
0.941176;0.464217
0.941176;0.46332
0.941176;0.462428
0.941176;0.461538
0.941176;0.460653
0.941176;0.45977
0.941176;0.458891
0.941176;0.458015
0.941176;0.457143
0.941176;0.456274
0.941176;0.455408
0.941176;0.454545
0.941176;0.453686
0.941176;0.45283
0.941176;0.451977
0.941176;0.451128
0.941176;0.450281
0.941176;0.449438
0.941176;0.448598
0.941176;0.447761
0.941176;0.446927
0.941176;0.446097
0.941176;0.445269
0.941176;0.444444
0.941176;0.443623
0.941176;0.442804
0.941176;0.441989
0.941176;0.441176
0.941176;0.440367
0.945098;0.441392
0.945098;0.440585
0.945098;0.439781
0.945098;0.43898
0.945098;0.438182
0.945098;0.437387
0.945098;0.436594
0.945098;0.435805
0.945098;0.435018
0.945098;0.434234
0.945098;0.433453
0.945098;0.432675
0.945098;0.4319
0.945098;0.431127
0.945098;0.430357
0.945098;0.42959
0.945098;0.428826
0.945098;0.428064
0.945098;0.427305
0.945098;0.426549
0.945098;0.425795
0.945098;0.425044
0.945098;0.424296
0.945098;0.42355
0.94902;0.424561
0.94902;0.423818
0.94902;0.423077
0.94902;0.422339
0.94902;0.421603
0.94902;0.42087
0.94902;0.420139
0.94902;0.419411
0.94902;0.418685
0.94902;0.417962
0.94902;0.417241
0.94902;0.416523
0.94902;0.415808
0.94902;0.415094
0.94902;0.414384
0.94902;0.413675
0.94902;0.412969
0.94902;0.412266
0.94902;0.411565
0.94902;0.410866
0.94902;0.410169
0.94902;0.409475
0.94902;0.408784
0.94902;0.408094
0.94902;0.407407
0.94902;0.406723
0.94902;0.40604
0.94902;0.40536
0.94902;0.404682
0.94902;0.404007
0.94902;0.403333
0.94902;0.402662
0.94902;0.401993
0.94902;0.401327
0.94902;0.400662
0.94902;0.4
0.94902;0.39934
0.94902;0.398682
0.94902;0.398026
0.94902;0.397373
0.94902;0.396721
0.952941;0.397709
0.952941;0.397059
0.952941;0.396411
0.956863;0.397394
0.956863;0.396748
0.956863;0.396104
0.956863;0.395462
0.956863;0.394822
0.956863;0.394184
0.956863;0.393548
0.956863;0.392915
0.956863;0.392283
0.956863;0.391653
0.956863;0.391026
0.956863;0.3904
0.956863;0.389776
0.956863;0.389155
0.956863;0.388535
0.956863;0.387917
0.956863;0.387302
0.956863;0.386688
0.956863;0.386076
0.956863;0.385466
0.956863;0.384858
0.956863;0.384252
0.956863;0.383648
0.956863;0.383046
0.956863;0.382445
0.960784;0.383412
0.960784;0.382812
0.960784;0.382215
0.960784;0.38162
0.960784;0.381026
0.960784;0.380435
0.960784;0.379845
0.960784;0.379257
0.960784;0.378671
0.960784;0.378086
0.960784;0.377504
0.960784;0.376923
0.960784;0.376344
0.960784;0.375767
0.960784;0.375191
0.960784;0.374618
0.960784;0.374046
0.960784;0.373476
0.960784;0.372907
0.960784;0.37234
0.960784;0.371775
0.960784;0.371212
0.960784;0.370651
0.960784;0.370091
0.960784;0.369532
0.960784;0.368976
0.960784;0.368421
0.960784;0.367868
0.960784;0.367316
0.960784;0.366766
0.960784;0.366218
0.960784;0.365672
0.960784;0.365127
0.960784;0.364583
0.960784;0.364042
0.960784;0.363501
0.960784;0.362963
0.960784;0.362426
0.960784;0.361891
0.960784;0.361357
0.960784;0.360825
0.960784;0.360294
0.960784;0.359765
0.960784;0.359238
0.960784;0.358712
0.960784;0.358187
0.960784;0.357664
0.960784;0.357143
0.960784;0.356623
0.960784;0.356105
0.960784;0.355588
0.960784;0.355072
0.960784;0.354559
0.964706;0.355491
0.964706;0.354978
0.964706;0.354467
0.964706;0.353957
0.964706;0.353448
0.964706;0.352941
0.964706;0.352436
0.964706;0.351931
0.964706;0.351429
0.964706;0.350927
0.964706;0.350427
0.964706;0.349929
0.964706;0.349432
0.964706;0.348936
0.964706;0.348442
0.964706;0.347949
0.964706;0.347458
0.964706;0.346968
0.964706;0.346479
0.964706;0.345992
0.964706;0.345506
0.964706;0.345021
0.964706;0.344538
0.964706;0.344056
0.964706;0.343575
0.964706;0.343096
0.964706;0.342618
0.964706;0.342142
0.964706;0.341667
0.964706;0.341193
0.964706;0.34072
0.964706;0.340249
0.964706;0.339779
0.964706;0.33931
0.964706;0.338843
0.964706;0.338377
0.964706;0.337912
0.964706;0.337449
0.964706;0.336986
0.964706;0.336525
0.964706;0.336066
0.964706;0.335607
0.964706;0.33515
0.964706;0.334694
0.964706;0.334239
0.964706;0.333786
0.964706;0.333333
0.964706;0.332882
0.964706;0.332432
0.964706;0.331984
0.964706;0.331536
0.964706;0.33109
0.964706;0.330645
0.964706;0.330201
0.964706;0.329759
0.964706;0.329317
0.964706;0.328877
0.964706;0.328438
0.964706;0.328
0.964706;0.327563
0.964706;0.327128
0.964706;0.326693
0.964706;0.32626
0.964706;0.325828
0.964706;0.325397
0.964706;0.324967
0.964706;0.324538
0.964706;0.324111
0.968627;0.325
0.968627;0.324573
0.968627;0.324147
0.968627;0.323722
0.968627;0.323298
0.968627;0.322876
0.968627;0.322454
0.968627;0.322034
0.972549;0.322917
0.972549;0.322497
0.972549;0.322078
0.972549;0.32166
0.972549;0.321244
0.972549;0.320828
0.972549;0.320413
0.972549;0.32
0.972549;0.319588
0.972549;0.319176
0.972549;0.318766
0.972549;0.318357
0.972549;0.317949
0.972549;0.317542
0.972549;0.317136
0.972549;0.316731
0.972549;0.316327
0.972549;0.315924
0.972549;0.315522
0.972549;0.315121
0.972549;0.314721
0.972549;0.314322
0.976471;0.31519
0.976471;0.314791
0.976471;0.314394
0.976471;0.313997
0.976471;0.313602
0.976471;0.313208
0.976471;0.312814
0.976471;0.312422
0.976471;0.31203
0.976471;0.31164
0.976471;0.31125
0.976471;0.310861
0.976471;0.310474
0.976471;0.310087
0.976471;0.309701
0.976471;0.309317
0.976471;0.308933
0.976471;0.30855
0.976471;0.308168
0.976471;0.307787
0.976471;0.307407
0.976471;0.307028
0.976471;0.30665
0.976471;0.306273
0.976471;0.305897
0.976471;0.305521
0.976471;0.305147
0.976471;0.304774
0.976471;0.304401
0.976471;0.304029
0.976471;0.303659
0.976471;0.303289
0.976471;0.30292
0.976471;0.302552
0.976471;0.302184
0.976471;0.301818
0.976471;0.301453
0.976471;0.301088
0.976471;0.300725
0.976471;0.300362
0.976471;0.3
0.976471;0.299639
0.976471;0.299279
0.976471;0.29892
0.976471;0.298561
0.976471;0.298204
0.976471;0.297847
0.976471;0.297491
0.976471;0.297136
0.976471;0.296782
0.976471;0.296429
0.976471;0.296076
0.976471;0.295724
0.976471;0.295374
0.976471;0.295024
0.976471;0.294675
0.976471;0.294326
0.976471;0.293979
0.976471;0.293632
0.976471;0.293286
0.976471;0.292941
0.976471;0.292597
0.976471;0.292254
0.976471;0.291911
0.976471;0.291569
0.976471;0.291228
0.976471;0.290888
0.976471;0.290548
0.976471;0.29021
0.976471;0.289872
0.976471;0.289535
0.976471;0.289199
0.976471;0.288863
0.976471;0.288528
0.976471;0.288194
0.976471;0.287861
0.976471;0.287529
0.976471;0.287197
0.976471;0.286866
0.976471;0.286536
0.976471;0.286207
0.976471;0.285878
0.976471;0.28555
0.976471;0.285223
0.976471;0.284897
0.976471;0.284571
0.976471;0.284247
0.976471;0.283922
0.976471;0.283599
0.976471;0.283276
0.976471;0.282955
0.976471;0.282633
0.976471;0.282313
0.976471;0.281993
0.976471;0.281674
0.976471;0.281356
0.976471;0.281038
0.976471;0.280722
0.976471;0.280405
0.976471;0.28009
0.980392;0.280899
0.980392;0.280584
0.980392;0.280269
0.980392;0.279955
0.980392;0.279642
0.980392;0.27933
0.980392;0.279018
0.980392;0.278707
0.980392;0.278396
0.980392;0.278087
0.980392;0.277778
0.980392;0.277469
0.980392;0.277162
0.980392;0.276855
0.980392;0.276549
0.980392;0.276243
0.980392;0.275938
0.980392;0.275634
0.980392;0.27533
0.980392;0.275028
0.980392;0.274725
0.980392;0.274424
0.980392;0.274123
0.980392;0.273823
0.980392;0.273523
0.980392;0.273224
0.980392;0.272926
0.980392;0.272628
0.980392;0.272331
0.980392;0.272035
0.980392;0.271739
0.980392;0.271444
0.980392;0.27115
0.980392;0.270856
0.980392;0.270563
0.980392;0.27027
0.980392;0.269978
0.980392;0.269687
0.980392;0.269397
0.980392;0.269107
0.980392;0.268817
0.980392;0.268528
0.980392;0.26824
0.980392;0.267953
0.980392;0.267666
0.980392;0.26738
0.980392;0.267094
0.980392;0.266809
0.980392;0.266525
0.980392;0.266241
0.980392;0.265957
0.980392;0.265675
0.980392;0.265393
0.980392;0.265111
0.980392;0.264831
0.980392;0.26455
0.980392;0.264271
0.980392;0.263992
0.980392;0.263713
0.980392;0.263435
0.980392;0.263158
0.980392;0.262881
0.984314;0.263655
0.984314;0.263379
0.984314;0.263103
0.984314;0.262827
0.984314;0.262552
0.984314;0.262278
0.984314;0.262004
0.984314;0.261731
0.984314;0.261458
0.984314;0.261186
0.984314;0.260915
0.984314;0.260644
0.984314;0.260373
0.984314;0.260104
0.984314;0.259834
0.984314;0.259566
0.984314;0.259298
0.984314;0.25903
0.984314;0.258763
0.984314;0.258496
0.984314;0.25823
0.984314;0.257965
0.988235;0.258727
0.988235;0.258462
0.988235;0.258197
0.988235;0.257932
0.988235;0.257669
0.992157;0.258427
0.992157;0.258163
0.996078;0.258919
0.996078;0.258656
0.996078;0.258393
0.996078;0.25813
0.996078;0.257868
0.996078;0.257606
0.996078;0.257345
0.996078;0.257085
0.996078;0.256825
0.996078;0.256566
0.996078;0.256307
0.996078;0.256048
0.996078;0.255791
0.996078;0.255533
0.996078;0.255276
0.996078;0.25502
0.996078;0.254764
0.996078;0.254509
0.996078;0.254254
1;0.255
1;0.254745
1;0.254491
1;0.254237
1;0.253984
1;0.253731
1;0.253479
1;0.253227
1;0.252976
1;0.252725
1;0.252475
1;0.252226
1;0.251976
1;0.251728
1;0.251479
1;0.251232
1;0.250984
1;0.250737
1;0.250491
1;0.250245
1;0.25
1;0.249755
1;0.249511
1;0.249267
1;0.249023
1;0.24878
1;0.248538
1;0.248296
1;0.248054
1;0.247813
1;0.247573
1;0.247333
1;0.247093
1;0.246854
1;0.246615
1;0.246377
1;0.246139
1;0.245902
1;0.245665
1;0.245428
1;0.245192
1;0.244957
1;0.244722
1;0.244487
1;0.244253
1;0.244019
1;0.243786
1;0.243553
1;0.243321
1;0.243089
1;0.242857
