x;y
0.540179;0.98374
0.544643;0.983871
0.544643;0.976
0.549107;0.97619
0.549107;0.968504
0.553571;0.96875
0.558036;0.968992
0.5625;0.969231
0.566964;0.969466
0.571429;0.969697
0.571429;0.962406
0.575893;0.962687
0.575893;0.955556
0.580357;0.955882
0.580357;0.948905
0.584821;0.949275
0.589286;0.94964
0.59375;0.95
0.59375;0.943262
0.598214;0.943662
0.602679;0.944056
0.602679;0.9375
0.602679;0.931034
0.607143;0.931507
0.607143;0.92517
0.611607;0.925676
0.611607;0.919463
0.616071;0.92
0.620536;0.92053
0.620536;0.914474
0.625;0.915033
0.625;0.909091
0.629464;0.909677
0.633929;0.910256
0.638393;0.910828
0.642857;0.911392
0.647321;0.91195
0.647321;0.90625
0.647321;0.900621
0.647321;0.895062
0.647321;0.889571
0.651786;0.890244
0.65625;0.890909
0.660714;0.891566
0.660714;0.886228
0.665179;0.886905
0.665179;0.881657
0.669643;0.882353
0.669643;0.877193
0.674107;0.877907
0.678571;0.878613
0.678571;0.873563
0.683036;0.874286
0.6875;0.875
0.6875;0.870056
0.691964;0.870787
0.696429;0.871508
0.696429;0.866667
0.700893;0.867403
0.705357;0.868132
0.705357;0.863388
0.705357;0.858696
0.709821;0.859459
0.709821;0.854839
0.714286;0.855615
0.714286;0.851064
0.714286;0.846561
0.71875;0.847368
0.71875;0.842932
0.723214;0.84375
0.723214;0.839378
0.727679;0.840206
0.732143;0.841026
0.736607;0.841837
0.736607;0.837563
0.741071;0.838384
0.741071;0.834171
0.741071;0.83
0.745536;0.830846
0.745536;0.826733
0.75;0.827586
0.75;0.823529
0.75;0.819512
0.754464;0.820388
0.754464;0.816425
0.754464;0.8125
0.754464;0.808612
0.754464;0.804762
0.754464;0.800948
0.758929;0.801887
0.763393;0.802817
0.767857;0.803738
0.767857;0.8
0.767857;0.796296
0.767857;0.792627
0.767857;0.788991
0.767857;0.785388
0.772321;0.786364
0.776786;0.78733
0.78125;0.788288
0.78125;0.784753
0.785714;0.785714
0.790179;0.786667
0.790179;0.783186
0.790179;0.779736
0.790179;0.776316
0.790179;0.772926
0.790179;0.769565
0.790179;0.766234
0.794643;0.767241
0.794643;0.763948
0.794643;0.760684
0.799107;0.761702
0.803571;0.762712
0.803571;0.759494
0.803571;0.756303
0.808036;0.757322
0.8125;0.758333
0.8125;0.755187
0.8125;0.752066
0.816964;0.753086
0.816964;0.75
0.816964;0.746939
0.821429;0.747967
0.821429;0.744939
0.821429;0.741935
0.821429;0.738956
0.821429;0.736
0.821429;0.733068
0.821429;0.730159
0.821429;0.727273
0.821429;0.724409
0.821429;0.721569
0.821429;0.71875
0.825893;0.719844
0.825893;0.717054
0.825893;0.714286
0.825893;0.711538
0.830357;0.712644
0.830357;0.709924
0.834821;0.711027
0.834821;0.708333
0.834821;0.70566
0.834821;0.703008
0.834821;0.700375
0.834821;0.697761
0.834821;0.695167
0.834821;0.692593
0.834821;0.690037
0.839286;0.691176
0.84375;0.692308
0.84375;0.689781
0.84375;0.687273
0.84375;0.684783
0.84375;0.68231
0.84375;0.679856
0.848214;0.681004
0.848214;0.678571
0.852679;0.679715
0.852679;0.677305
0.852679;0.674912
0.852679;0.672535
0.852679;0.670175
0.852679;0.667832
0.852679;0.665505
0.852679;0.663194
0.852679;0.6609
0.852679;0.658621
0.852679;0.656357
0.852679;0.65411
0.852679;0.651877
0.852679;0.64966
0.852679;0.647458
0.852679;0.64527
0.852679;0.643098
0.852679;0.64094
0.852679;0.638796
0.852679;0.636667
0.852679;0.634551
0.852679;0.63245
0.852679;0.630363
0.857143;0.631579
0.857143;0.629508
0.857143;0.627451
0.857143;0.625407
0.857143;0.623377
0.861607;0.624595
0.861607;0.622581
0.861607;0.620579
0.861607;0.61859
0.866071;0.619808
0.866071;0.617834
0.866071;0.615873
0.866071;0.613924
0.866071;0.611987
0.866071;0.610063
0.866071;0.60815
0.870536;0.609375
0.870536;0.607477
0.870536;0.60559
0.870536;0.603715
0.875;0.604938
0.875;0.603077
0.875;0.601227
0.875;0.599388
0.875;0.597561
0.875;0.595745
0.875;0.593939
0.875;0.592145
0.875;0.590361
0.875;0.588589
0.875;0.586826
0.875;0.585075
0.875;0.583333
0.875;0.581602
0.875;0.579882
0.875;0.578171
0.875;0.576471
0.875;0.57478
0.875;0.573099
0.875;0.571429
0.879464;0.572674
0.879464;0.571014
0.879464;0.569364
0.879464;0.567723
0.879464;0.566092
0.879464;0.56447
0.879464;0.562857
0.879464;0.561254
0.879464;0.559659
0.879464;0.558074
0.879464;0.556497
0.883929;0.557746
0.883929;0.55618
0.888393;0.557423
0.892857;0.558659
0.892857;0.557103
0.892857;0.555556
0.892857;0.554017
0.892857;0.552486
0.892857;0.550964
0.892857;0.549451
0.892857;0.547945
0.892857;0.546448
0.892857;0.544959
0.892857;0.543478
0.892857;0.542005
0.892857;0.540541
0.892857;0.539084
0.892857;0.537634
0.892857;0.536193
0.892857;0.534759
0.892857;0.533333
0.892857;0.531915
0.892857;0.530504
0.892857;0.529101
0.892857;0.527704
0.892857;0.526316
0.892857;0.524934
0.892857;0.52356
0.892857;0.522193
0.892857;0.520833
0.892857;0.519481
0.892857;0.518135
0.892857;0.516796
0.892857;0.515464
0.892857;0.514139
0.897321;0.515385
0.897321;0.514066
0.897321;0.512755
0.897321;0.51145
0.897321;0.510152
0.897321;0.508861
0.897321;0.507576
0.897321;0.506297
0.897321;0.505025
0.901786;0.506266
0.901786;0.505
0.90625;0.506234
0.90625;0.504975
0.90625;0.503722
0.90625;0.502475
0.90625;0.501235
0.90625;0.5
0.90625;0.498771
0.90625;0.497549
0.90625;0.496333
0.90625;0.495122
0.90625;0.493917
0.90625;0.492718
0.90625;0.491525
0.90625;0.490338
0.90625;0.489157
0.90625;0.487981
0.90625;0.486811
0.90625;0.485646
0.90625;0.484487
0.910714;0.485714
0.910714;0.484561
0.910714;0.483412
0.915179;0.484634
0.915179;0.483491
0.915179;0.482353
0.915179;0.481221
0.915179;0.480094
0.915179;0.478972
0.915179;0.477855
0.915179;0.476744
0.915179;0.475638
0.915179;0.474537
0.915179;0.473441
0.915179;0.47235
0.915179;0.471264
0.915179;0.470183
0.915179;0.469108
0.915179;0.468037
0.915179;0.46697
0.915179;0.465909
0.919643;0.46712
0.919643;0.466063
0.919643;0.465011
0.919643;0.463964
0.919643;0.462921
0.919643;0.461883
0.919643;0.46085
0.919643;0.459821
0.919643;0.458797
0.919643;0.457778
0.924107;0.45898
0.924107;0.457965
0.924107;0.456954
0.924107;0.455947
0.924107;0.454945
0.924107;0.453947
0.924107;0.452954
0.924107;0.451965
0.924107;0.45098
0.924107;0.45
0.924107;0.449024
0.924107;0.448052
0.924107;0.447084
0.924107;0.446121
0.924107;0.445161
0.924107;0.444206
0.924107;0.443255
0.924107;0.442308
0.924107;0.441365
0.924107;0.440426
0.924107;0.43949
0.928571;0.440678
0.928571;0.439746
0.928571;0.438819
0.928571;0.437895
0.928571;0.436975
0.928571;0.436059
0.928571;0.435146
0.928571;0.434238
0.928571;0.433333
0.928571;0.432432
0.928571;0.431535
0.928571;0.430642
0.928571;0.429752
0.928571;0.428866
0.928571;0.427984
0.928571;0.427105
0.928571;0.42623
0.928571;0.425358
0.928571;0.42449
0.928571;0.423625
0.928571;0.422764
0.928571;0.421907
0.928571;0.421053
0.928571;0.420202
0.928571;0.419355
0.928571;0.418511
0.928571;0.417671
0.928571;0.416834
0.928571;0.416
0.928571;0.41517
0.928571;0.414343
0.928571;0.413519
0.928571;0.412698
0.928571;0.411881
0.928571;0.411067
0.928571;0.410256
0.928571;0.409449
0.928571;0.408644
0.928571;0.407843
0.928571;0.407045
0.928571;0.40625
0.928571;0.405458
0.928571;0.404669
0.928571;0.403883
0.928571;0.403101
0.928571;0.402321
0.928571;0.401544
0.928571;0.400771
0.928571;0.4
0.928571;0.399232
0.928571;0.398467
0.928571;0.397706
0.928571;0.396947
0.928571;0.39619
0.928571;0.395437
0.928571;0.394687
0.928571;0.393939
0.928571;0.393195
0.928571;0.392453
0.928571;0.391714
0.928571;0.390977
0.928571;0.390244
0.928571;0.389513
0.928571;0.388785
0.928571;0.38806
0.928571;0.387337
0.928571;0.386617
0.928571;0.3859
0.928571;0.385185
0.928571;0.384473
0.928571;0.383764
0.928571;0.383057
0.928571;0.382353
0.928571;0.381651
0.928571;0.380952
0.928571;0.380256
0.928571;0.379562
0.928571;0.378871
0.928571;0.378182
0.928571;0.377495
0.928571;0.376812
0.928571;0.37613
0.928571;0.375451
0.928571;0.374775
0.928571;0.374101
0.928571;0.373429
0.928571;0.37276
0.928571;0.372093
0.928571;0.371429
0.928571;0.370766
0.928571;0.370107
0.928571;0.369449
0.928571;0.368794
0.928571;0.368142
0.928571;0.367491
0.928571;0.366843
0.928571;0.366197
0.928571;0.365554
0.928571;0.364912
0.928571;0.364273
0.928571;0.363636
0.928571;0.363002
0.928571;0.362369
0.928571;0.361739
0.933036;0.362847
0.933036;0.362218
0.933036;0.361592
0.933036;0.360967
0.933036;0.360345
0.9375;0.361446
0.9375;0.360825
0.9375;0.360206
0.9375;0.359589
0.9375;0.358974
0.9375;0.358362
0.941964;0.359455
0.941964;0.358844
0.941964;0.358234
0.941964;0.357627
0.941964;0.357022
0.941964;0.356419
0.941964;0.355818
0.941964;0.355219
0.941964;0.354622
0.941964;0.354027
0.941964;0.353434
0.941964;0.352843
0.941964;0.352254
0.941964;0.351667
0.941964;0.351082
0.941964;0.350498
0.941964;0.349917
0.941964;0.349338
0.941964;0.34876
0.941964;0.348185
0.941964;0.347611
0.941964;0.347039
0.941964;0.34647
0.941964;0.345902
0.941964;0.345336
0.941964;0.344771
0.941964;0.344209
0.941964;0.343648
0.941964;0.343089
0.941964;0.342532
0.941964;0.341977
0.946429;0.343042
0.946429;0.342488
0.946429;0.341935
0.946429;0.341385
0.946429;0.340836
0.946429;0.340289
0.946429;0.339744
0.946429;0.3392
0.946429;0.338658
0.946429;0.338118
0.946429;0.33758
0.946429;0.337043
0.946429;0.336508
0.946429;0.335975
0.946429;0.335443
0.946429;0.334913
0.946429;0.334385
0.946429;0.333858
0.946429;0.333333
0.946429;0.33281
0.946429;0.332288
0.946429;0.331768
0.950893;0.332813
0.950893;0.332293
0.950893;0.331776
0.950893;0.33126
0.950893;0.330745
0.950893;0.330233
0.950893;0.329721
0.950893;0.329212
0.950893;0.328704
0.950893;0.328197
0.950893;0.327692
0.950893;0.327189
0.950893;0.326687
0.950893;0.326187
0.950893;0.325688
0.950893;0.325191
0.950893;0.324695
0.950893;0.324201
0.950893;0.323708
0.950893;0.323217
0.950893;0.322727
0.950893;0.322239
0.955357;0.323263
0.955357;0.322775
0.955357;0.322289
0.955357;0.321805
0.955357;0.321321
0.955357;0.32084
0.955357;0.320359
0.955357;0.31988
0.955357;0.319403
0.955357;0.318927
0.955357;0.318452
0.955357;0.317979
0.955357;0.317507
0.955357;0.317037
0.955357;0.316568
0.955357;0.3161
0.955357;0.315634
0.955357;0.315169
0.955357;0.314706
0.955357;0.314244
0.955357;0.313783
0.955357;0.313324
0.955357;0.312865
0.955357;0.312409
0.955357;0.311953
0.955357;0.311499
0.955357;0.311047
0.955357;0.310595
0.955357;0.310145
0.955357;0.309696
0.959821;0.310694
0.959821;0.310245
0.959821;0.309798
0.959821;0.309353
0.959821;0.308908
0.959821;0.308465
0.959821;0.308023
0.959821;0.307582
0.959821;0.307143
0.959821;0.306705
0.959821;0.306268
0.959821;0.305832
0.959821;0.305398
0.959821;0.304965
0.959821;0.304533
0.959821;0.304102
0.959821;0.303672
0.959821;0.303244
0.959821;0.302817
0.959821;0.302391
0.959821;0.301966
0.959821;0.301543
0.959821;0.30112
0.959821;0.300699
0.959821;0.300279
0.959821;0.299861
0.959821;0.299443
0.959821;0.299026
0.959821;0.298611
0.959821;0.298197
0.959821;0.297784
0.959821;0.297372
0.959821;0.296961
0.959821;0.296552
0.959821;0.296143
0.959821;0.295736
0.959821;0.29533
0.959821;0.294925
0.959821;0.294521
0.959821;0.294118
0.959821;0.293716
0.959821;0.293315
0.959821;0.292916
0.959821;0.292517
0.959821;0.29212
0.959821;0.291723
0.959821;0.291328
0.959821;0.290934
0.959821;0.290541
0.959821;0.290148
0.959821;0.289757
0.959821;0.289367
0.959821;0.288978
0.959821;0.288591
0.959821;0.288204
0.959821;0.287818
0.964286;0.28877
0.964286;0.288385
0.964286;0.288
0.96875;0.288948
0.96875;0.288564
0.96875;0.288181
0.96875;0.287798
0.96875;0.287417
0.96875;0.287037
0.96875;0.286658
0.96875;0.28628
0.96875;0.285903
0.96875;0.285526
0.96875;0.285151
0.96875;0.284777
0.96875;0.284404
0.96875;0.284031
0.96875;0.28366
0.96875;0.28329
0.96875;0.28292
0.96875;0.282552
0.96875;0.282185
0.96875;0.281818
0.96875;0.281453
0.96875;0.281088
0.96875;0.280724
0.96875;0.280362
0.96875;0.28
0.96875;0.279639
0.96875;0.279279
0.96875;0.27892
0.96875;0.278562
0.96875;0.278205
0.96875;0.277849
0.96875;0.277494
0.96875;0.277139
0.96875;0.276786
0.96875;0.276433
0.96875;0.276081
0.96875;0.275731
0.96875;0.275381
0.96875;0.275032
0.96875;0.274684
0.96875;0.274336
0.96875;0.27399
0.96875;0.273644
0.96875;0.2733
0.96875;0.272956
0.96875;0.272613
0.96875;0.272271
0.96875;0.27193
0.96875;0.271589
0.96875;0.27125
0.96875;0.270911
0.96875;0.270574
0.96875;0.270237
0.96875;0.2699
0.96875;0.269565
0.96875;0.269231
0.96875;0.268897
0.96875;0.268564
0.96875;0.268232
0.96875;0.267901
0.96875;0.267571
0.96875;0.267241
0.96875;0.266913
0.96875;0.266585
0.96875;0.266258
0.96875;0.265931
0.96875;0.265606
0.96875;0.265281
0.96875;0.264957
0.96875;0.264634
0.96875;0.264312
0.96875;0.26399
0.96875;0.26367
0.96875;0.26335
0.96875;0.26303
0.96875;0.262712
0.96875;0.262394
0.96875;0.262077
0.96875;0.261761
0.96875;0.261446
0.973214;0.262335
0.973214;0.262019
0.973214;0.261705
0.973214;0.261391
0.973214;0.261078
0.973214;0.260766
0.973214;0.260454
0.973214;0.260143
0.973214;0.259833
0.977679;0.260714
0.977679;0.260404
0.982143;0.261283
0.982143;0.260973
0.982143;0.260664
0.982143;0.260355
0.982143;0.260047
0.982143;0.25974
0.982143;0.259434
0.982143;0.259128
0.982143;0.258824
0.982143;0.258519
0.982143;0.258216
0.982143;0.257913
0.982143;0.257611
0.982143;0.25731
0.982143;0.257009
0.982143;0.256709
0.982143;0.25641
0.986607;0.257276
0.986607;0.256977
0.986607;0.256678
0.986607;0.256381
0.986607;0.256083
0.986607;0.255787
0.986607;0.255491
0.986607;0.255196
0.986607;0.254902
0.986607;0.254608
0.986607;0.254315
0.986607;0.254023
0.986607;0.253731
0.986607;0.25344
0.986607;0.25315
0.986607;0.25286
0.986607;0.252571
0.986607;0.252283
0.986607;0.251995
0.986607;0.251708
0.986607;0.251422
0.986607;0.251136
0.986607;0.250851
0.986607;0.250567
0.986607;0.250283
0.986607;0.25
0.986607;0.249718
0.986607;0.249436
0.986607;0.249154
0.986607;0.248874
0.986607;0.248594
0.986607;0.248315
0.986607;0.248036
0.986607;0.247758
0.986607;0.24748
0.986607;0.247204
0.986607;0.246927
0.986607;0.246652
0.986607;0.246377
0.986607;0.246102
0.986607;0.245829
0.986607;0.245556
0.986607;0.245283
0.986607;0.245011
0.986607;0.24474
0.986607;0.244469
0.986607;0.244199
0.986607;0.243929
0.986607;0.24366
0.986607;0.243392
0.986607;0.243124
0.986607;0.242857
0.986607;0.242591
0.986607;0.242325
0.986607;0.242059
0.986607;0.241794
0.991071;0.242623
0.991071;0.242358
0.991071;0.242094
0.991071;0.24183
0.991071;0.241567
0.991071;0.241304
0.991071;0.241042
0.991071;0.240781
0.991071;0.24052
0.991071;0.24026
0.991071;0.24
0.991071;0.239741
0.991071;0.239482
0.991071;0.239224
0.991071;0.238967
0.991071;0.23871
0.991071;0.238453
0.991071;0.238197
0.991071;0.237942
0.991071;0.237687
0.991071;0.237433
0.991071;0.237179
0.991071;0.236926
0.991071;0.236674
0.991071;0.236422
0.991071;0.23617
0.991071;0.235919
0.991071;0.235669
0.991071;0.235419
0.991071;0.235169
0.991071;0.234921
0.991071;0.234672
0.991071;0.234424
0.991071;0.234177
0.991071;0.23393
0.991071;0.233684
0.991071;0.233438
0.991071;0.233193
0.991071;0.232949
0.991071;0.232704
0.991071;0.232461
0.991071;0.232218
0.991071;0.231975
0.991071;0.231733
0.991071;0.231491
0.991071;0.23125
0.991071;0.231009
0.991071;0.230769
0.991071;0.23053
0.991071;0.23029
0.991071;0.230052
0.991071;0.229814
0.991071;0.229576
0.991071;0.229339
0.991071;0.229102
0.991071;0.228866
0.991071;0.22863
0.991071;0.228395
0.991071;0.22816
0.991071;0.227926
0.991071;0.227692
0.991071;0.227459
0.991071;0.227226
0.991071;0.226994
0.991071;0.226762
0.991071;0.226531
0.991071;0.2263
0.991071;0.226069
0.991071;0.225839
0.991071;0.22561
0.991071;0.225381
0.991071;0.225152
0.991071;0.224924
0.991071;0.224696
0.991071;0.224469
0.991071;0.224242
0.991071;0.224016
0.991071;0.22379
0.991071;0.223565
0.991071;0.22334
0.991071;0.223116
0.991071;0.222892
0.991071;0.222668
0.995536;0.223447
0.995536;0.223223
0.995536;0.223
0.995536;0.222777
0.995536;0.222555
0.995536;0.222333
0.995536;0.222112
0.995536;0.221891
0.995536;0.22167
0.995536;0.22145
0.995536;0.22123
0.995536;0.221011
1;0.221782
1;0.221563
1;0.221344
1;0.221125
1;0.220907
1;0.22069
1;0.220472
1;0.220256
1;0.220039
1;0.219823
1;0.219608
1;0.219393
1;0.219178
1;0.218964
1;0.21875
1;0.218537
1;0.218324
1;0.218111
1;0.217899
1;0.217687
1;0.217476
1;0.217265
1;0.217054
1;0.216844
1;0.216634
1;0.216425
1;0.216216
1;0.216008
1;0.2158
1;0.215592
1;0.215385
1;0.215178
1;0.214971
1;0.214765
1;0.214559
1;0.214354
1;0.214149
1;0.213945
1;0.21374
1;0.213537
1;0.213333
