x;y
0.78673;0.504559
0.78673;0.50303
0.78673;0.501511
0.78673;0.5
0.791469;0.501502
0.796209;0.502994
0.796209;0.501493
0.800948;0.502976
0.800948;0.501484
0.800948;0.5
0.800948;0.498525
0.800948;0.497059
0.800948;0.495601
0.800948;0.494152
0.800948;0.492711
0.800948;0.491279
0.800948;0.489855
0.800948;0.488439
0.800948;0.487032
0.800948;0.485632
0.805687;0.487106
0.810427;0.488571
0.810427;0.487179
0.810427;0.485795
0.810427;0.484419
0.810427;0.483051
0.810427;0.48169
0.810427;0.480337
0.810427;0.478992
0.810427;0.477654
0.810427;0.476323
0.810427;0.475
0.810427;0.473684
0.810427;0.472376
0.810427;0.471074
0.810427;0.46978
0.815166;0.471233
0.815166;0.469945
0.815166;0.468665
0.815166;0.467391
0.815166;0.466125
0.815166;0.464865
0.819905;0.466307
0.824645;0.467742
0.824645;0.466488
0.824645;0.465241
0.824645;0.464
0.824645;0.462766
0.824645;0.461538
0.824645;0.460317
0.824645;0.459103
0.824645;0.457895
0.824645;0.456693
0.824645;0.455497
0.824645;0.454308
0.829384;0.455729
0.829384;0.454545
0.829384;0.453368
0.829384;0.452196
0.829384;0.451031
0.829384;0.449871
0.829384;0.448718
0.829384;0.44757
0.829384;0.446429
0.829384;0.445293
0.829384;0.444162
0.829384;0.443038
0.829384;0.441919
0.829384;0.440806
0.834123;0.442211
0.834123;0.441103
0.838863;0.4425
0.838863;0.441397
0.838863;0.440299
0.838863;0.439206
0.838863;0.438119
0.838863;0.437037
0.838863;0.435961
0.843602;0.437346
0.848341;0.438725
0.848341;0.437653
0.848341;0.436585
0.848341;0.435523
0.848341;0.434466
0.853081;0.435835
0.853081;0.434783
0.85782;0.436145
0.85782;0.435096
0.85782;0.434053
0.85782;0.433014
0.85782;0.431981
0.85782;0.430952
0.85782;0.429929
0.85782;0.42891
0.85782;0.427896
0.85782;0.426887
0.85782;0.425882
0.85782;0.424883
0.85782;0.423888
0.85782;0.422897
0.85782;0.421911
0.85782;0.42093
0.85782;0.419954
0.85782;0.418981
0.862559;0.420323
0.862559;0.419355
0.862559;0.418391
0.862559;0.417431
0.862559;0.416476
0.862559;0.415525
0.862559;0.414579
0.862559;0.413636
0.862559;0.412698
0.862559;0.411765
0.867299;0.413093
0.867299;0.412162
0.867299;0.411236
0.867299;0.410314
0.867299;0.409396
0.867299;0.408482
0.872038;0.4098
0.876777;0.411111
0.881517;0.412417
0.881517;0.411504
0.881517;0.410596
0.881517;0.409692
0.881517;0.408791
0.886256;0.410088
0.886256;0.40919
0.890995;0.41048
0.890995;0.409586
0.890995;0.408696
0.890995;0.407809
0.890995;0.406926
0.890995;0.406048
0.890995;0.405172
0.890995;0.404301
0.890995;0.403433
0.895735;0.404711
0.895735;0.403846
0.895735;0.402985
0.895735;0.402128
0.895735;0.401274
0.895735;0.400424
0.895735;0.399577
0.895735;0.398734
0.895735;0.397895
0.900474;0.39916
0.905213;0.400419
0.905213;0.399582
0.905213;0.398747
0.905213;0.397917
0.909953;0.399168
0.909953;0.39834
0.909953;0.397516
0.909953;0.396694
0.909953;0.395876
0.909953;0.395062
0.909953;0.394251
0.909953;0.393443
0.909953;0.392638
0.909953;0.391837
0.909953;0.391039
0.909953;0.390244
0.909953;0.389452
0.909953;0.388664
0.909953;0.387879
0.909953;0.387097
0.909953;0.386318
0.909953;0.385542
0.914692;0.386774
0.914692;0.386
0.914692;0.38523
0.919431;0.386454
0.924171;0.387674
0.924171;0.386905
0.924171;0.386139
0.924171;0.385375
0.924171;0.384615
0.924171;0.383858
0.924171;0.383104
0.924171;0.382353
0.924171;0.381605
0.924171;0.380859
0.924171;0.380117
0.924171;0.379377
0.924171;0.378641
0.924171;0.377907
0.924171;0.377176
0.924171;0.376448
0.924171;0.375723
0.92891;0.376923
0.933649;0.378119
0.933649;0.377395
0.933649;0.376673
0.933649;0.375954
0.933649;0.375238
0.933649;0.374525
0.933649;0.373814
0.933649;0.373106
0.933649;0.372401
0.933649;0.371698
0.933649;0.370998
0.938389;0.37218
0.938389;0.371482
0.938389;0.370787
0.938389;0.370093
0.938389;0.369403
0.938389;0.368715
0.938389;0.36803
0.938389;0.367347
0.938389;0.366667
0.938389;0.365989
0.938389;0.365314
0.938389;0.364641
0.938389;0.363971
0.938389;0.363303
0.938389;0.362637
0.938389;0.361974
0.938389;0.361314
0.938389;0.360656
0.938389;0.36
0.938389;0.359347
0.938389;0.358696
0.938389;0.358047
0.938389;0.357401
0.938389;0.356757
0.938389;0.356115
0.938389;0.355476
0.938389;0.354839
0.938389;0.354204
0.938389;0.353571
0.938389;0.352941
0.938389;0.352313
0.938389;0.351687
0.938389;0.351064
0.938389;0.350442
0.938389;0.349823
0.938389;0.349206
0.938389;0.348592
0.938389;0.347979
0.938389;0.347368
0.938389;0.34676
0.938389;0.346154
0.938389;0.34555
0.938389;0.344948
0.938389;0.344348
0.938389;0.34375
0.938389;0.343154
0.938389;0.342561
0.938389;0.341969
0.938389;0.341379
0.938389;0.340792
0.938389;0.340206
0.938389;0.339623
0.938389;0.339041
0.938389;0.338462
0.938389;0.337884
0.938389;0.337308
0.938389;0.336735
0.938389;0.336163
0.938389;0.335593
0.938389;0.335025
0.938389;0.334459
0.938389;0.333895
0.938389;0.333333
0.938389;0.332773
0.938389;0.332215
0.938389;0.331658
0.938389;0.331104
0.938389;0.330551
0.938389;0.33
0.938389;0.329451
0.938389;0.328904
0.938389;0.328358
0.938389;0.327815
0.938389;0.327273
0.938389;0.326733
0.938389;0.326194
0.938389;0.325658
0.938389;0.325123
0.938389;0.32459
0.938389;0.324059
0.938389;0.323529
0.938389;0.323002
0.938389;0.322476
0.938389;0.321951
0.938389;0.321429
0.938389;0.320908
0.938389;0.320388
0.938389;0.319871
0.938389;0.319355
0.938389;0.318841
0.938389;0.318328
0.938389;0.317817
0.938389;0.317308
0.938389;0.3168
0.943128;0.317891
0.943128;0.317384
0.943128;0.316879
0.943128;0.316375
0.943128;0.315873
0.943128;0.315372
0.943128;0.314873
0.943128;0.314376
0.943128;0.31388
0.943128;0.313386
0.943128;0.312893
0.943128;0.312402
0.943128;0.311912
0.943128;0.311424
0.943128;0.310937
0.943128;0.310452
0.943128;0.309969
0.943128;0.309487
0.943128;0.309006
0.943128;0.308527
0.943128;0.30805
0.947867;0.309119
0.947867;0.308642
0.947867;0.308166
0.947867;0.307692
0.947867;0.30722
0.947867;0.306748
0.947867;0.306279
0.947867;0.30581
0.952607;0.30687
0.952607;0.306402
0.952607;0.305936
0.952607;0.305471
0.952607;0.305008
0.952607;0.304545
0.952607;0.304085
0.952607;0.303625
0.952607;0.303167
0.952607;0.302711
0.952607;0.302256
0.952607;0.301802
0.957346;0.302849
0.957346;0.302395
0.957346;0.301943
0.957346;0.301493
0.957346;0.301043
0.957346;0.300595
0.957346;0.300149
0.962085;0.301187
0.962085;0.300741
0.962085;0.300296
0.962085;0.299852
0.962085;0.29941
0.962085;0.298969
0.962085;0.298529
0.966825;0.299559
0.966825;0.29912
0.966825;0.298682
0.966825;0.298246
0.966825;0.29781
0.966825;0.297376
0.966825;0.296943
0.966825;0.296512
0.966825;0.296081
0.966825;0.295652
0.966825;0.295224
0.966825;0.294798
0.966825;0.294372
0.966825;0.293948
0.966825;0.293525
0.966825;0.293103
0.966825;0.292683
0.966825;0.292264
0.966825;0.291845
0.966825;0.291429
0.966825;0.291013
0.966825;0.290598
0.966825;0.290185
0.966825;0.289773
0.966825;0.289362
0.966825;0.288952
0.966825;0.288543
0.966825;0.288136
0.966825;0.287729
0.966825;0.287324
0.966825;0.28692
0.966825;0.286517
0.966825;0.286115
0.966825;0.285714
0.966825;0.285315
0.966825;0.284916
0.966825;0.284519
0.966825;0.284123
0.966825;0.283727
0.971564;0.284722
0.971564;0.284327
0.971564;0.283934
0.976303;0.284924
0.976303;0.28453
0.976303;0.284138
0.976303;0.283747
0.981043;0.284732
0.981043;0.284341
0.981043;0.283951
0.981043;0.283562
0.981043;0.283174
0.981043;0.282787
0.981043;0.282401
0.981043;0.282016
0.981043;0.281633
0.981043;0.28125
0.981043;0.280868
0.981043;0.280488
0.981043;0.280108
0.981043;0.27973
0.981043;0.279352
0.981043;0.278976
0.981043;0.2786
0.985782;0.27957
0.985782;0.279195
0.985782;0.27882
0.985782;0.278447
0.985782;0.278075
0.985782;0.277704
0.985782;0.277333
0.985782;0.276964
0.985782;0.276596
0.985782;0.276228
0.985782;0.275862
0.985782;0.275497
0.985782;0.275132
0.985782;0.274769
0.985782;0.274406
0.985782;0.274045
0.985782;0.273684
0.985782;0.273325
0.985782;0.272966
0.985782;0.272608
0.985782;0.272251
0.985782;0.271895
0.985782;0.27154
0.985782;0.271186
0.985782;0.270833
0.985782;0.270481
0.985782;0.27013
0.985782;0.26978
0.985782;0.26943
0.985782;0.269082
0.985782;0.268734
0.985782;0.268387
0.985782;0.268041
0.985782;0.267696
0.985782;0.267352
0.985782;0.267009
0.985782;0.266667
0.985782;0.266325
0.985782;0.265985
0.985782;0.265645
0.985782;0.265306
0.985782;0.264968
0.985782;0.264631
0.985782;0.264295
0.985782;0.263959
0.985782;0.263625
0.985782;0.263291
0.985782;0.262958
0.985782;0.262626
0.985782;0.262295
0.985782;0.261965
0.985782;0.261635
0.985782;0.261307
0.985782;0.260979
0.985782;0.260652
0.985782;0.260325
0.985782;0.26
0.985782;0.259675
0.985782;0.259352
0.985782;0.259029
0.985782;0.258706
0.985782;0.258385
0.985782;0.258065
0.985782;0.257745
0.985782;0.257426
0.985782;0.257108
0.985782;0.25679
0.985782;0.256473
0.985782;0.256158
0.985782;0.255843
0.985782;0.255528
0.985782;0.255215
0.985782;0.254902
0.985782;0.25459
0.985782;0.254279
0.985782;0.253968
0.985782;0.253659
0.985782;0.25335
0.985782;0.253041
0.985782;0.252734
0.985782;0.252427
0.985782;0.252121
0.985782;0.251816
0.985782;0.251511
0.985782;0.251208
0.985782;0.250905
0.990521;0.251807
0.990521;0.251504
0.990521;0.251202
0.990521;0.2509
0.990521;0.2506
0.990521;0.250299
0.990521;0.25
0.990521;0.249701
0.990521;0.249403
0.990521;0.249106
0.990521;0.24881
0.990521;0.248514
0.995261;0.249406
1;0.250297
1;0.25
1;0.249704
1;0.249409
1;0.249115
1;0.248821
1;0.248528
1;0.248235
1;0.247944
1;0.247653
1;0.247362
1;0.247073
1;0.246784
1;0.246495
1;0.246208
1;0.245921
1;0.245634
1;0.245349
1;0.245064
1;0.24478
1;0.244496
1;0.244213
1;0.243931
1;0.243649
1;0.243368
1;0.243088
1;0.242808
1;0.242529
1;0.24225
1;0.241972
1;0.241695
1;0.241419
1;0.241143
1;0.240868
1;0.240593
1;0.240319
1;0.240046
1;0.239773
1;0.239501
1;0.239229
1;0.238958
1;0.238688
1;0.238418
1;0.238149
1;0.23788
1;0.237613
1;0.237345
1;0.237079
1;0.236813
1;0.236547
1;0.236282
1;0.236018
1;0.235754
1;0.235491
1;0.235229
1;0.234967
1;0.234705
1;0.234444
1;0.234184
1;0.233925
1;0.233666
1;0.233407
1;0.233149
1;0.232892
1;0.232635
1;0.232379
1;0.232123
1;0.231868
1;0.231614
1;0.23136
1;0.231106
1;0.230853
1;0.230601
1;0.230349
1;0.230098
1;0.229847
1;0.229597
1;0.229348
1;0.229099
1;0.22885
1;0.228602
1;0.228355
1;0.228108
1;0.227862
1;0.227616
1;0.227371
1;0.227126
1;0.226882
1;0.226638
1;0.226395
1;0.226152
1;0.22591
1;0.225668
1;0.225427
1;0.225187
1;0.224947
1;0.224707
1;0.224468
1;0.22423
1;0.223992
1;0.223754
1;0.223517
1;0.22328
1;0.223044
1;0.222809
1;0.222574
1;0.222339
1;0.222105
1;0.221872
1;0.221639
1;0.221406
1;0.221174
1;0.220942
1;0.220711
1;0.220481
1;0.220251
1;0.220021
1;0.219792
1;0.219563
1;0.219335
1;0.219107
1;0.21888
1;0.218653
1;0.218427
1;0.218201
1;0.217975
1;0.21775
1;0.217526
1;0.217302
1;0.217078
1;0.216855
1;0.216632
1;0.21641
1;0.216189
1;0.215967
1;0.215746
1;0.215526
1;0.215306
1;0.215087
1;0.214868
1;0.214649
1;0.214431
1;0.214213
1;0.213996
1;0.213779
1;0.213563
1;0.213347
1;0.213131
1;0.212916
1;0.212702
1;0.212487
1;0.212274
1;0.21206
1;0.211847
1;0.211635
1;0.211423
1;0.211211
1;0.211
1;0.210789
1;0.210579
1;0.210369
1;0.210159
1;0.20995
1;0.209742
1;0.209533
1;0.209325
1;0.209118
1;0.208911
1;0.208704
1;0.208498
1;0.208292
1;0.208087
1;0.207882
1;0.207677
1;0.207473
1;0.207269
1;0.207066
1;0.206863
1;0.20666
1;0.206458
1;0.206256
1;0.206055
1;0.205854
1;0.205653
1;0.205453
1;0.205253
1;0.205053
1;0.204854
1;0.204656
1;0.204457
1;0.204259
1;0.204062
1;0.203865
1;0.203668
1;0.203472
1;0.203276
1;0.20308
1;0.202885
1;0.20269
1;0.202495
1;0.202301
1;0.202107
1;0.201914
1;0.201721
1;0.201528
1;0.201336
1;0.201144
1;0.200952
