x;y
0.817073;0.112795
0.817073;0.112605
0.817073;0.112416
0.817073;0.112228
0.817073;0.11204
0.817073;0.111853
0.817073;0.111667
0.817073;0.111481
0.817073;0.111296
0.817073;0.111111
0.817073;0.110927
0.817073;0.110744
0.817073;0.110561
0.817073;0.110379
0.817073;0.110197
0.817073;0.110016
0.817073;0.109836
0.817073;0.109656
0.817073;0.109477
0.817073;0.109299
0.817073;0.109121
0.817073;0.108943
0.817073;0.108766
0.829268;0.110211
0.829268;0.110032
0.829268;0.109855
0.829268;0.109677
0.829268;0.109501
0.829268;0.109325
0.841463;0.110754
0.841463;0.110577
0.841463;0.1104
0.841463;0.110224
0.841463;0.110048
0.841463;0.109873
0.841463;0.109698
0.841463;0.109524
0.841463;0.10935
0.841463;0.109177
0.841463;0.109005
0.841463;0.108833
0.841463;0.108661
0.841463;0.108491
0.853659;0.10989
0.853659;0.109718
0.853659;0.109546
0.853659;0.109375
0.853659;0.109204
0.853659;0.109034
0.853659;0.108865
0.853659;0.108696
0.853659;0.108527
0.853659;0.108359
0.853659;0.108192
0.853659;0.108025
0.853659;0.107858
0.853659;0.107692
0.853659;0.107527
0.853659;0.107362
0.853659;0.107198
0.853659;0.107034
0.853659;0.10687
0.853659;0.106707
0.853659;0.106545
0.853659;0.106383
0.853659;0.106222
0.853659;0.106061
0.853659;0.1059
0.853659;0.10574
0.853659;0.105581
0.853659;0.105422
0.853659;0.105263
0.853659;0.105105
0.853659;0.104948
0.853659;0.10479
0.853659;0.104634
0.853659;0.104478
0.853659;0.104322
0.853659;0.104167
0.853659;0.104012
0.853659;0.103858
0.853659;0.103704
0.853659;0.10355
0.853659;0.103397
0.853659;0.103245
0.853659;0.103093
0.853659;0.102941
0.865854;0.104258
0.865854;0.104106
0.865854;0.103953
0.865854;0.103801
0.865854;0.10365
0.865854;0.103499
0.865854;0.103348
0.865854;0.103198
0.865854;0.103048
0.865854;0.102899
0.865854;0.10275
0.865854;0.102601
0.865854;0.102453
0.865854;0.102305
0.865854;0.102158
0.865854;0.102011
0.865854;0.101865
0.865854;0.101719
0.865854;0.101574
0.865854;0.101429
0.865854;0.101284
0.865854;0.10114
0.865854;0.100996
0.865854;0.100852
0.865854;0.100709
0.865854;0.100567
0.865854;0.100424
0.865854;0.100282
0.865854;0.100141
0.865854;0.1
0.865854;0.0998594
0.865854;0.0997191
0.865854;0.0995792
0.865854;0.0994398
0.865854;0.0993007
0.865854;0.099162
0.865854;0.0990237
0.865854;0.0988858
0.865854;0.0987483
0.865854;0.0986111
0.865854;0.0984743
0.865854;0.098338
0.865854;0.0982019
0.865854;0.0980663
0.865854;0.097931
0.865854;0.0977961
0.865854;0.0976616
0.865854;0.0975275
0.865854;0.0973937
0.865854;0.0972603
0.865854;0.0971272
0.865854;0.0969945
0.865854;0.0968622
0.865854;0.0967302
0.865854;0.0965986
0.865854;0.0964674
0.865854;0.0963365
0.865854;0.096206
0.865854;0.0960758
0.865854;0.0959459
0.865854;0.0958165
0.865854;0.0956873
0.865854;0.0955585
0.865854;0.0954301
0.865854;0.095302
0.865854;0.0951743
0.865854;0.0950469
0.865854;0.0949198
0.865854;0.0947931
0.865854;0.0946667
0.865854;0.0945406
0.865854;0.0944149
0.865854;0.0942895
0.865854;0.0941645
0.865854;0.0940397
0.865854;0.0939153
0.865854;0.0937913
0.865854;0.0936675
0.865854;0.0935441
0.865854;0.0934211
0.865854;0.0932983
0.865854;0.0931759
0.865854;0.0930537
0.865854;0.0929319
0.865854;0.0928105
0.865854;0.0926893
0.865854;0.0925684
0.865854;0.0924479
0.865854;0.0923277
0.865854;0.0922078
0.865854;0.0920882
0.865854;0.0919689
0.865854;0.0918499
0.865854;0.0917313
0.865854;0.0916129
0.865854;0.0914948
0.865854;0.0913771
0.865854;0.0912596
0.865854;0.0911425
0.865854;0.0910256
0.865854;0.0909091
0.865854;0.0907928
0.865854;0.0906769
0.865854;0.0905612
0.865854;0.0904459
0.865854;0.0903308
0.865854;0.090216
0.865854;0.0901015
0.865854;0.0899873
0.865854;0.0898734
0.865854;0.0897598
0.865854;0.0896465
0.865854;0.0895334
0.865854;0.0894207
0.865854;0.0893082
0.865854;0.089196
0.865854;0.0890841
0.865854;0.0889724
0.878049;0.0901126
0.878049;0.09
0.878049;0.0898876
0.878049;0.0897756
0.878049;0.0896638
0.878049;0.0895522
0.878049;0.089441
0.878049;0.08933
0.890244;0.0904585
0.890244;0.0903465
0.890244;0.0902349
0.890244;0.0901235
0.890244;0.0900123
0.890244;0.0899015
0.890244;0.0897909
0.890244;0.0896806
0.890244;0.0895706
0.890244;0.0894608
0.890244;0.0893513
0.890244;0.0892421
0.890244;0.0891331
0.890244;0.0890244
0.890244;0.088916
0.890244;0.0888078
0.890244;0.0886999
0.890244;0.0885922
0.890244;0.0884848
0.890244;0.0883777
0.890244;0.0882709
0.890244;0.0881643
0.890244;0.0880579
0.890244;0.0879518
0.902439;0.0890493
0.902439;0.0889423
0.902439;0.0888355
0.902439;0.088729
0.902439;0.0886228
0.902439;0.0885167
0.902439;0.088411
0.902439;0.0883055
0.902439;0.0882002
0.902439;0.0880952
0.902439;0.0879905
0.902439;0.087886
0.902439;0.0877817
0.902439;0.0876777
0.902439;0.087574
0.902439;0.0874704
0.902439;0.0873672
0.902439;0.0872642
0.902439;0.0871614
0.902439;0.0870588
0.902439;0.0869565
0.902439;0.0868545
0.902439;0.0867526
0.902439;0.0866511
0.902439;0.0865497
0.902439;0.0864486
0.902439;0.0863477
0.902439;0.0862471
0.914634;0.0873108
0.926829;0.0883721
0.926829;0.0882695
0.926829;0.0881671
0.926829;0.0880649
0.926829;0.087963
0.939024;0.0890173
0.939024;0.0889145
0.95122;0.0899654
0.95122;0.0898618
0.95122;0.0897583
0.95122;0.0896552
0.95122;0.0895522
0.95122;0.0894495
0.95122;0.0893471
0.95122;0.0892449
0.95122;0.0891429
0.95122;0.0890411
0.95122;0.0889396
0.963415;0.0899772
0.963415;0.0898749
0.963415;0.0897727
0.963415;0.0896708
0.963415;0.0895692
0.963415;0.0894677
0.963415;0.0893665
0.963415;0.0892655
0.963415;0.0891648
0.963415;0.0890643
0.963415;0.088964
0.963415;0.0888639
0.963415;0.088764
0.963415;0.0886644
0.963415;0.088565
0.963415;0.0884658
0.963415;0.0883669
0.963415;0.0882682
0.963415;0.0881696
0.963415;0.0880713
0.963415;0.0879733
0.963415;0.0878754
0.963415;0.0877778
0.963415;0.0876804
0.963415;0.0875831
0.97561;0.0885936
0.97561;0.0884956
0.97561;0.0883978
0.97561;0.0883002
0.97561;0.0882029
0.97561;0.0881057
0.97561;0.0880088
0.97561;0.0879121
0.97561;0.0878156
0.97561;0.0877193
0.97561;0.0876232
0.97561;0.0875274
0.97561;0.0874317
0.97561;0.0873362
0.97561;0.087241
0.97561;0.087146
0.97561;0.0870511
0.97561;0.0869565
0.97561;0.0868621
0.97561;0.0867679
0.97561;0.0866739
0.97561;0.0865801
0.97561;0.0864865
0.97561;0.0863931
0.97561;0.0862999
0.987805;0.0872845
0.987805;0.0871905
1;0.088172
1;0.0880773
1;0.0879828
1;0.0878885
1;0.0877944
1;0.0877005
1;0.0876068
1;0.0875133
1;0.08742
1;0.0873269
1;0.087234
1;0.0871413
1;0.0870488
1;0.0869565
1;0.0868644
1;0.0867725
1;0.0866808
1;0.0865892
1;0.0864979
1;0.0864067
1;0.0863158
1;0.086225
1;0.0861345
1;0.0860441
1;0.0859539
1;0.0858639
1;0.0857741
1;0.0856844
1;0.085595
1;0.0855057
1;0.0854167
1;0.0853278
1;0.0852391
1;0.0851506
1;0.0850622
1;0.0849741
1;0.0848861
1;0.0847983
1;0.0847107
1;0.0846233
1;0.0845361
1;0.084449
1;0.0843621
1;0.0842754
1;0.0841889
1;0.0841026
1;0.0840164
1;0.0839304
1;0.0838446
1;0.0837589
1;0.0836735
1;0.0835882
1;0.0835031
1;0.0834181
1;0.0833333
1;0.0832487
1;0.0831643
1;0.08308
1;0.082996
1;0.082912
1;0.0828283
1;0.0827447
1;0.0826613
1;0.082578
1;0.082495
1;0.0824121
1;0.0823293
1;0.0822467
1;0.0821643
1;0.0820821
1;0.082
1;0.0819181
1;0.0818363
1;0.0817547
1;0.0816733
1;0.081592
1;0.0815109
1;0.08143
1;0.0813492
1;0.0812686
1;0.0811881
1;0.0811078
1;0.0810277
1;0.0809477
1;0.0808679
1;0.0807882
1;0.0807087
1;0.0806293
1;0.0805501
1;0.0804711
1;0.0803922
1;0.0803134
1;0.0802348
1;0.0801564
1;0.0800781
1;0.08
1;0.079922
1;0.0798442
1;0.0797665
1;0.079689
1;0.0796117
1;0.0795344
1;0.0794574
1;0.0793804
1;0.0793037
1;0.0792271
1;0.0791506
1;0.0790743
1;0.0789981
1;0.078922
1;0.0788462
1;0.0787704
1;0.0786948
1;0.0786194
1;0.0785441
1;0.0784689
1;0.0783939
1;0.078319
1;0.0782443
1;0.0781697
1;0.0780952
