x;y
0.652893;0.696035
0.652893;0.692982
0.652893;0.689956
0.652893;0.686957
0.657025;0.688312
0.657025;0.685345
0.657025;0.682403
0.657025;0.679487
0.661157;0.680851
0.661157;0.677966
0.661157;0.675105
0.661157;0.672269
0.665289;0.67364
0.669421;0.675
0.669421;0.672199
0.669421;0.669421
0.669421;0.666667
0.669421;0.663934
0.669421;0.661224
0.669421;0.658537
0.669421;0.65587
0.669421;0.653226
0.669421;0.650602
0.669421;0.648
0.669421;0.645418
0.669421;0.642857
0.669421;0.640316
0.673554;0.641732
0.673554;0.639216
0.673554;0.636719
0.673554;0.634241
0.673554;0.631783
0.673554;0.629344
0.673554;0.626923
0.673554;0.624521
0.673554;0.622137
0.677686;0.623574
0.677686;0.621212
0.677686;0.618868
0.681818;0.620301
0.681818;0.617978
0.681818;0.615672
0.68595;0.6171
0.68595;0.614815
0.68595;0.612546
0.68595;0.610294
0.68595;0.608059
0.690083;0.609489
0.690083;0.607273
0.690083;0.605072
0.690083;0.602888
0.690083;0.600719
0.690083;0.598566
0.690083;0.596429
0.694215;0.597865
0.694215;0.595745
0.694215;0.59364
0.694215;0.591549
0.698347;0.592982
0.698347;0.590909
0.698347;0.58885
0.698347;0.586806
0.702479;0.588235
0.702479;0.586207
0.702479;0.584192
0.702479;0.582192
0.706612;0.583618
0.706612;0.581633
0.706612;0.579661
0.710744;0.581081
0.710744;0.579125
0.710744;0.577181
0.714876;0.578595
0.714876;0.576667
0.714876;0.574751
0.714876;0.572848
0.714876;0.570957
0.714876;0.569079
0.714876;0.567213
0.719008;0.568627
0.72314;0.570033
0.727273;0.571429
0.727273;0.569579
0.727273;0.567742
0.731405;0.569132
0.735537;0.570513
0.735537;0.56869
0.735537;0.566879
0.735537;0.565079
0.735537;0.563291
0.735537;0.561514
0.735537;0.559748
0.735537;0.557994
0.735537;0.55625
0.735537;0.554517
0.739669;0.555901
0.739669;0.55418
0.739669;0.552469
0.739669;0.550769
0.739669;0.54908
0.739669;0.547401
0.739669;0.545732
0.743802;0.547112
0.743802;0.545455
0.747934;0.546828
0.747934;0.545181
0.752066;0.546547
0.752066;0.54491
0.752066;0.543284
0.752066;0.541667
0.752066;0.540059
0.756198;0.54142
0.756198;0.539823
0.760331;0.541176
0.760331;0.539589
0.760331;0.538012
0.760331;0.536443
0.764463;0.537791
0.768595;0.53913
0.768595;0.537572
0.768595;0.536023
0.768595;0.534483
0.768595;0.532951
0.768595;0.531429
0.768595;0.529915
0.768595;0.528409
0.768595;0.526912
0.772727;0.528249
0.772727;0.526761
0.77686;0.52809
0.77686;0.526611
0.780992;0.527933
0.780992;0.526462
0.780992;0.525
0.780992;0.523546
0.780992;0.522099
0.785124;0.523416
0.785124;0.521978
0.785124;0.520548
0.785124;0.519126
0.785124;0.517711
0.785124;0.516304
0.789256;0.517615
0.789256;0.516216
0.789256;0.514825
0.793388;0.516129
0.793388;0.514745
0.793388;0.513369
0.793388;0.512
0.797521;0.513298
0.797521;0.511936
0.797521;0.510582
0.797521;0.509235
0.801653;0.510526
0.801653;0.509186
0.801653;0.507853
0.801653;0.506527
0.801653;0.505208
0.801653;0.503896
0.801653;0.502591
0.801653;0.501292
0.801653;0.5
0.801653;0.498715
0.801653;0.497436
0.801653;0.496164
0.801653;0.494898
0.801653;0.493639
0.801653;0.492386
0.801653;0.491139
0.805785;0.492424
0.805785;0.491184
0.805785;0.48995
0.805785;0.488722
0.805785;0.4875
0.805785;0.486284
0.805785;0.485075
0.805785;0.483871
0.805785;0.482673
0.805785;0.481481
0.809917;0.482759
0.81405;0.484029
0.81405;0.482843
0.818182;0.484108
0.818182;0.482927
0.818182;0.481752
0.818182;0.480583
0.818182;0.479419
0.818182;0.478261
0.818182;0.477108
0.818182;0.475962
0.818182;0.47482
0.818182;0.473684
0.818182;0.472554
0.818182;0.471429
0.818182;0.470309
0.818182;0.469194
0.818182;0.468085
0.818182;0.466981
0.818182;0.465882
0.818182;0.464789
0.818182;0.4637
0.818182;0.462617
0.818182;0.461538
0.818182;0.460465
0.818182;0.459397
0.818182;0.458333
0.822314;0.459584
0.822314;0.458525
0.822314;0.457471
0.822314;0.456422
0.822314;0.455378
0.822314;0.454338
0.822314;0.453303
0.822314;0.452273
0.826446;0.453515
0.830579;0.454751
0.830579;0.453725
