x;y
0.964706;0.359124
0.964706;0.358601
0.964706;0.358079
0.964706;0.357558
0.964706;0.357039
0.964706;0.356522
0.964706;0.356006
0.964706;0.355491
0.964706;0.354978
0.964706;0.354467
0.964706;0.353957
0.964706;0.353448
0.964706;0.352941
0.964706;0.352436
0.964706;0.351931
0.964706;0.351429
0.964706;0.350927
0.964706;0.350427
0.964706;0.349929
0.964706;0.349432
0.964706;0.348936
0.968627;0.349858
0.968627;0.349364
0.968627;0.34887
0.968627;0.348378
0.968627;0.347887
0.968627;0.347398
0.968627;0.34691
0.968627;0.346424
0.968627;0.345938
0.968627;0.345455
0.968627;0.344972
0.972549;0.345886
0.972549;0.345404
0.972549;0.344924
0.976471;0.345833
0.976471;0.345354
0.976471;0.344875
0.976471;0.344398
0.976471;0.343923
0.976471;0.343448
0.976471;0.342975
0.976471;0.342503
0.976471;0.342033
0.976471;0.341564
0.976471;0.341096
0.976471;0.340629
0.976471;0.340164
0.976471;0.3397
0.976471;0.339237
0.980392;0.340136
0.980392;0.339674
0.980392;0.339213
0.980392;0.338753
0.980392;0.338295
0.980392;0.337838
0.980392;0.337382
0.980392;0.336927
0.980392;0.336474
0.980392;0.336022
0.980392;0.33557
0.980392;0.335121
0.980392;0.334672
0.980392;0.334225
0.984314;0.335113
0.984314;0.334667
0.984314;0.334221
0.984314;0.333777
0.988235;0.334661
0.988235;0.334218
0.988235;0.333775
0.988235;0.333333
0.988235;0.332893
0.988235;0.332454
0.988235;0.332016
0.988235;0.331579
0.988235;0.331143
0.988235;0.330709
0.988235;0.330275
0.988235;0.329843
0.988235;0.329412
0.988235;0.328982
0.988235;0.328553
0.988235;0.328125
0.988235;0.327698
0.988235;0.327273
0.988235;0.326848
0.988235;0.326425
0.988235;0.326003
0.988235;0.325581
0.988235;0.325161
0.988235;0.324742
0.988235;0.324324
0.988235;0.323907
0.988235;0.323492
0.988235;0.323077
0.988235;0.322663
0.988235;0.322251
0.988235;0.321839
0.988235;0.321429
0.988235;0.321019
0.988235;0.320611
0.992157;0.321474
0.992157;0.321066
0.992157;0.320659
0.996078;0.321519
0.996078;0.321113
0.996078;0.320707
0.996078;0.320303
0.996078;0.319899
0.996078;0.319497
0.996078;0.319095
0.996078;0.318695
0.996078;0.318296
0.996078;0.317897
0.996078;0.3175
0.996078;0.317104
0.996078;0.316708
0.996078;0.316314
0.996078;0.31592
0.996078;0.315528
0.996078;0.315136
0.996078;0.314746
0.996078;0.314356
0.996078;0.313968
0.996078;0.31358
0.996078;0.313194
0.996078;0.312808
0.996078;0.312423
0.996078;0.312039
0.996078;0.311656
0.996078;0.311275
0.996078;0.310894
0.996078;0.310513
0.996078;0.310134
0.996078;0.309756
0.996078;0.309379
0.996078;0.309002
0.996078;0.308627
0.996078;0.308252
0.996078;0.307879
0.996078;0.307506
0.996078;0.307134
0.996078;0.306763
0.996078;0.306393
0.996078;0.306024
