x;y
0.995984;0.502024
0.995984;0.50101
0.995984;0.5
0.995984;0.498994
0.995984;0.497992
0.995984;0.496994
0.995984;0.496
0.995984;0.49501
0.995984;0.494024
0.995984;0.493042
0.995984;0.492063
0.995984;0.491089
0.995984;0.490119
0.995984;0.489152
0.995984;0.488189
0.995984;0.48723
0.995984;0.486275
0.995984;0.485323
0.995984;0.484375
0.995984;0.483431
0.995984;0.48249
0.995984;0.481553
0.995984;0.48062
0.995984;0.479691
0.995984;0.478764
0.995984;0.477842
0.995984;0.476923
0.995984;0.476008
0.995984;0.475096
0.995984;0.474187
0.995984;0.473282
0.995984;0.472381
0.995984;0.471483
0.995984;0.470588
0.995984;0.469697
0.995984;0.468809
0.995984;0.467925
0.995984;0.467043
0.995984;0.466165
0.995984;0.465291
0.995984;0.464419
0.995984;0.463551
0.995984;0.462687
0.995984;0.461825
0.995984;0.460967
0.995984;0.460111
0.995984;0.459259
0.995984;0.45841
0.995984;0.457565
0.995984;0.456722
0.995984;0.455882
0.995984;0.455046
0.995984;0.454212
0.995984;0.453382
0.995984;0.452555
0.995984;0.45173
0.995984;0.450909
0.995984;0.450091
0.995984;0.449275
0.995984;0.448463
0.995984;0.447653
0.995984;0.446847
0.995984;0.446043
0.995984;0.445242
0.995984;0.444444
0.995984;0.443649
0.995984;0.442857
0.995984;0.442068
0.995984;0.441281
0.995984;0.440497
0.995984;0.439716
0.995984;0.438938
0.995984;0.438163
0.995984;0.43739
0.995984;0.43662
0.995984;0.435852
0.995984;0.435088
0.995984;0.434326
0.995984;0.433566
0.995984;0.43281
0.995984;0.432056
0.995984;0.431304
0.995984;0.430556
0.995984;0.429809
0.995984;0.429066
0.995984;0.428325
0.995984;0.427586
0.995984;0.42685
0.995984;0.426117
0.995984;0.425386
0.995984;0.424658
0.995984;0.423932
0.995984;0.423208
0.995984;0.422487
0.995984;0.421769
0.995984;0.421053
0.995984;0.420339
0.995984;0.419628
0.995984;0.418919
0.995984;0.418212
0.995984;0.417508
0.995984;0.416807
0.995984;0.416107
0.995984;0.41541
0.995984;0.414716
0.995984;0.414023
0.995984;0.413333
0.995984;0.412646
0.995984;0.41196
0.995984;0.411277
0.995984;0.410596
0.995984;0.409917
0.995984;0.409241
0.995984;0.408567
0.995984;0.407895
0.995984;0.407225
0.995984;0.406557
0.995984;0.405892
0.995984;0.405229
0.995984;0.404568
0.995984;0.403909
0.995984;0.403252
0.995984;0.402597
0.995984;0.401945
0.995984;0.401294
0.995984;0.400646
0.995984;0.4
0.995984;0.399356
0.995984;0.398714
0.995984;0.398074
0.995984;0.397436
0.995984;0.3968
0.995984;0.396166
0.995984;0.395534
0.995984;0.394904
0.995984;0.394277
0.995984;0.393651
0.995984;0.393027
0.995984;0.392405
0.995984;0.391785
0.995984;0.391167
0.995984;0.390551
0.995984;0.389937
0.995984;0.389325
0.995984;0.388715
0.995984;0.388106
0.995984;0.3875
0.995984;0.386895
0.995984;0.386293
0.995984;0.385692
0.995984;0.385093
0.995984;0.384496
0.995984;0.383901
0.995984;0.383308
0.995984;0.382716
0.995984;0.382126
0.995984;0.381538
0.995984;0.380952
0.995984;0.380368
0.995984;0.379786
0.995984;0.379205
0.995984;0.378626
0.995984;0.378049
0.995984;0.377473
0.995984;0.3769
0.995984;0.376328
0.995984;0.375758
0.995984;0.375189
0.995984;0.374622
0.995984;0.374057
0.995984;0.373494
0.995984;0.372932
0.995984;0.372372
0.995984;0.371814
0.995984;0.371257
0.995984;0.370703
0.995984;0.370149
0.995984;0.369598
0.995984;0.369048
0.995984;0.368499
0.995984;0.367953
0.995984;0.367407
0.995984;0.366864
0.995984;0.366322
0.995984;0.365782
0.995984;0.365243
0.995984;0.364706
0.995984;0.36417
0.995984;0.363636
0.995984;0.363104
0.995984;0.362573
0.995984;0.362044
0.995984;0.361516
0.995984;0.36099
0.995984;0.360465
0.995984;0.359942
0.995984;0.35942
0.995984;0.3589
0.995984;0.358382
0.995984;0.357864
0.995984;0.357349
0.995984;0.356835
0.995984;0.356322
0.995984;0.355811
0.995984;0.355301
0.995984;0.354793
0.995984;0.354286
0.995984;0.35378
0.995984;0.353276
0.995984;0.352774
0.995984;0.352273
0.995984;0.351773
0.995984;0.351275
0.995984;0.350778
0.995984;0.350282
0.995984;0.349788
0.995984;0.349296
0.995984;0.348805
0.995984;0.348315
0.995984;0.347826
0.995984;0.347339
0.995984;0.346853
0.995984;0.346369
0.995984;0.345886
0.995984;0.345404
0.995984;0.344924
0.995984;0.344444
0.995984;0.343967
0.995984;0.34349
0.995984;0.343015
0.995984;0.342541
0.995984;0.342069
0.995984;0.341598
0.995984;0.341128
0.995984;0.340659
0.995984;0.340192
0.995984;0.339726
0.995984;0.339261
0.995984;0.338798
0.995984;0.338336
0.995984;0.337875
0.995984;0.337415
0.995984;0.336957
0.995984;0.336499
0.995984;0.336043
0.995984;0.335589
0.995984;0.335135
0.995984;0.334683
0.995984;0.334232
0.995984;0.333782
0.995984;0.333333
0.995984;0.332886
0.995984;0.33244
0.995984;0.331995
0.995984;0.331551
0.995984;0.331108
0.995984;0.330667
0.995984;0.330226
0.995984;0.329787
0.995984;0.329349
0.995984;0.328912
0.995984;0.328477
0.995984;0.328042
0.995984;0.327609
0.995984;0.327177
0.995984;0.326746
0.995984;0.326316
0.995984;0.325887
0.995984;0.325459
0.995984;0.325033
0.995984;0.324607
0.995984;0.324183
0.995984;0.32376
0.995984;0.323338
0.995984;0.322917
0.995984;0.322497
0.995984;0.322078
0.995984;0.32166
0.995984;0.321244
0.995984;0.320828
0.995984;0.320413
0.995984;0.32
0.995984;0.319588
0.995984;0.319176
0.995984;0.318766
0.995984;0.318357
0.995984;0.317949
0.995984;0.317542
0.995984;0.317136
0.995984;0.316731
0.995984;0.316327
0.995984;0.315924
0.995984;0.315522
0.995984;0.315121
0.995984;0.314721
0.995984;0.314322
0.995984;0.313924
0.995984;0.313527
0.995984;0.313131
0.995984;0.312736
0.995984;0.312343
0.995984;0.31195
0.995984;0.311558
0.995984;0.311167
0.995984;0.310777
0.995984;0.310388
0.995984;0.31
0.995984;0.309613
0.995984;0.309227
0.995984;0.308842
0.995984;0.308458
0.995984;0.308075
0.995984;0.307692
0.995984;0.307311
0.995984;0.306931
0.995984;0.306551
0.995984;0.306173
0.995984;0.305795
0.995984;0.305419
0.995984;0.305043
0.995984;0.304668
0.995984;0.304294
0.995984;0.303922
0.995984;0.30355
0.995984;0.303178
0.995984;0.302808
0.995984;0.302439
0.995984;0.302071
0.995984;0.301703
0.995984;0.301337
0.995984;0.300971
0.995984;0.300606
0.995984;0.300242
0.995984;0.299879
0.995984;0.299517
0.995984;0.299156
0.995984;0.298795
0.995984;0.298436
0.995984;0.298077
0.995984;0.297719
0.995984;0.297362
0.995984;0.297006
0.995984;0.296651
0.995984;0.296296
0.995984;0.295943
0.995984;0.29559
0.995984;0.295238
0.995984;0.294887
0.995984;0.294537
0.995984;0.294187
0.995984;0.293839
0.995984;0.293491
0.995984;0.293144
0.995984;0.292798
0.995984;0.292453
0.995984;0.292108
0.995984;0.291765
0.995984;0.291422
0.995984;0.29108
0.995984;0.290739
0.995984;0.290398
0.995984;0.290058
0.995984;0.28972
0.995984;0.289382
0.995984;0.289044
0.995984;0.288708
0.995984;0.288372
0.995984;0.288037
0.995984;0.287703
0.995984;0.28737
0.995984;0.287037
0.995984;0.286705
0.995984;0.286374
0.995984;0.286044
0.995984;0.285714
0.995984;0.285386
0.995984;0.285057
0.995984;0.28473
0.995984;0.284404
0.995984;0.284078
0.995984;0.283753
0.995984;0.283429
0.995984;0.283105
0.995984;0.282782
0.995984;0.28246
0.995984;0.282139
0.995984;0.281818
0.995984;0.281498
0.995984;0.281179
0.995984;0.280861
0.995984;0.280543
0.995984;0.280226
0.995984;0.27991
0.995984;0.279594
0.995984;0.279279
0.995984;0.278965
0.995984;0.278652
0.995984;0.278339
0.995984;0.278027
0.995984;0.277716
0.995984;0.277405
0.995984;0.277095
0.995984;0.276786
0.995984;0.276477
0.995984;0.276169
0.995984;0.275862
0.995984;0.275556
0.995984;0.27525
0.995984;0.274945
0.995984;0.27464
0.995984;0.274336
0.995984;0.274033
0.995984;0.273731
0.995984;0.273429
0.995984;0.273128
0.995984;0.272827
0.995984;0.272527
0.995984;0.272228
0.995984;0.27193
0.995984;0.271632
0.995984;0.271335
0.995984;0.271038
0.995984;0.270742
0.995984;0.270447
0.995984;0.270153
0.995984;0.269859
0.995984;0.269565
0.995984;0.269273
0.995984;0.26898
0.995984;0.268689
0.995984;0.268398
0.995984;0.268108
0.995984;0.267819
0.995984;0.26753
0.995984;0.267241
0.995984;0.266954
0.995984;0.266667
0.995984;0.26638
0.995984;0.266094
0.995984;0.265809
0.995984;0.265525
0.995984;0.265241
0.995984;0.264957
0.995984;0.264674
0.995984;0.264392
0.995984;0.264111
0.995984;0.26383
0.995984;0.263549
0.995984;0.26327
0.995984;0.26299
0.995984;0.262712
0.995984;0.262434
0.995984;0.262156
0.995984;0.26188
0.995984;0.261603
0.995984;0.261328
0.995984;0.261053
0.995984;0.260778
0.995984;0.260504
0.995984;0.260231
0.995984;0.259958
0.995984;0.259686
0.995984;0.259414
0.995984;0.259143
0.995984;0.258873
0.995984;0.258603
0.995984;0.258333
0.995984;0.258065
0.995984;0.257796
0.995984;0.257529
0.995984;0.257261
0.995984;0.256995
0.995984;0.256729
0.995984;0.256463
0.995984;0.256198
0.995984;0.255934
0.995984;0.25567
0.995984;0.255407
0.995984;0.255144
0.995984;0.254882
0.995984;0.25462
0.995984;0.254359
0.995984;0.254098
0.995984;0.253838
0.995984;0.253579
0.995984;0.25332
0.995984;0.253061
0.995984;0.252803
0.995984;0.252546
0.995984;0.252289
0.995984;0.252033
0.995984;0.251777
0.995984;0.251521
0.995984;0.251266
0.995984;0.251012
0.995984;0.250758
0.995984;0.250505
0.995984;0.250252
0.995984;0.25
0.995984;0.249748
0.995984;0.249497
0.995984;0.249246
1;0.25
1;0.249749
1;0.249499
1;0.249249
1;0.249
1;0.248751
1;0.248503
1;0.248255
1;0.248008
1;0.247761
1;0.247515
1;0.247269
1;0.247024
1;0.246779
1;0.246535
1;0.246291
1;0.246047
1;0.245805
1;0.245562
1;0.24532
1;0.245079
1;0.244838
1;0.244597
1;0.244357
1;0.244118
1;0.243879
1;0.24364
1;0.243402
1;0.243164
1;0.242927
1;0.24269
1;0.242454
1;0.242218
1;0.241983
1;0.241748
1;0.241513
1;0.241279
1;0.241045
1;0.240812
1;0.24058
1;0.240347
1;0.240116
1;0.239884
1;0.239654
1;0.239423
1;0.239193
1;0.238964
1;0.238734
1;0.238506
1;0.238278
1;0.23805
1;0.237822
1;0.237595
1;0.237369
1;0.237143
