x;y
0.549563;1
0.55102;1
0.552478;1
0.553936;1
0.555394;1
0.556851;1
0.558309;1
0.559767;1
0.561224;1
0.562682;1
0.56414;1
0.565598;1
0.567055;1
0.568513;1
0.569971;1
0.571429;1
0.572886;1
0.574344;1
0.575802;1
0.577259;1
0.578717;1
0.580175;1
0.581633;1
0.58309;1
0.584548;1
0.586006;1
0.587464;1
0.588921;1
0.590379;1
0.591837;1
0.593294;1
0.594752;1
0.59621;1
0.597668;1
0.599125;1
0.600583;1
0.602041;1
0.603499;1
0.604956;1
0.606414;1
0.607872;1
0.609329;1
0.610787;1
0.612245;1
0.613703;1
0.61516;1
0.616618;1
0.618076;1
0.619534;1
0.620991;1
0.622449;1
0.623907;1
0.625364;1
0.626822;1
0.62828;1
0.629738;1
0.631195;1
0.632653;1
0.634111;1
0.635569;1
0.637026;1
0.638484;1
0.639942;1
0.641399;1
0.642857;1
0.644315;1
0.645773;1
0.64723;1
0.648688;1
0.650146;1
0.651603;1
0.653061;1
0.654519;1
0.655977;1
0.657434;1
0.658892;1
0.66035;1
0.661808;1
0.663265;1
0.664723;1
0.666181;1
0.667638;1
0.669096;1
0.670554;1
0.672012;1
0.673469;1
0.674927;1
0.676385;1
0.677843;1
0.6793;1
0.6793;0.997859
0.680758;0.997863
0.682216;0.997868
0.683673;0.997872
0.685131;0.997877
0.686589;0.997881
0.688047;0.997886
0.689504;0.99789
0.690962;0.997895
0.69242;0.997899
0.693878;0.997904
0.695335;0.997908
0.696793;0.997912
0.698251;0.997917
0.699708;0.997921
0.701166;0.997925
0.702624;0.99793
0.704082;0.997934
0.705539;0.997938
0.706997;0.997942
0.708455;0.997947
0.709913;0.997951
0.71137;0.997955
0.712828;0.997959
0.714286;0.997963
0.715743;0.997967
0.717201;0.997972
0.718659;0.997976
0.720117;0.99798
0.721574;0.997984
0.723032;0.997988
0.72449;0.997992
0.725948;0.997996
0.727405;0.998
0.728863;0.998004
0.730321;0.998008
0.731778;0.998012
0.733236;0.998016
0.734694;0.99802
0.736152;0.998024
0.737609;0.998028
0.739067;0.998031
0.740525;0.998035
0.741983;0.998039
0.74344;0.998043
0.744898;0.998047
0.746356;0.998051
0.747813;0.998054
0.749271;0.998058
0.750729;0.998062
0.752187;0.998066
0.753644;0.998069
0.755102;0.998073
0.75656;0.998077
0.758017;0.998081
0.759475;0.998084
0.760933;0.998088
0.762391;0.998092
0.763848;0.998095
0.765306;0.998099
0.766764;0.998102
0.768222;0.998106
0.769679;0.99811
0.771137;0.998113
0.772595;0.998117
0.774052;0.99812
0.77551;0.998124
0.776968;0.998127
0.778426;0.998131
0.779883;0.998134
0.781341;0.998138
0.782799;0.998141
0.784257;0.998145
0.785714;0.998148
0.787172;0.998152
0.78863;0.998155
0.790087;0.998158
0.791545;0.998162
0.793003;0.998165
0.794461;0.998168
0.795918;0.998172
0.797376;0.998175
0.798834;0.998179
0.800292;0.998182
