x;y
0.558333;0.985294
0.5625;0.985401
0.566667;0.985507
0.570833;0.985612
0.575;0.985714
0.579167;0.985816
0.583333;0.985915
0.5875;0.986014
0.5875;0.979167
0.591667;0.97931
0.595833;0.979452
0.6;0.979592
0.6;0.972973
0.604167;0.973154
0.608333;0.973333
0.608333;0.966887
0.6125;0.967105
0.6125;0.960784
0.616667;0.961039
0.620833;0.96129
0.625;0.961538
0.625;0.955414
0.629167;0.955696
0.633333;0.955975
0.6375;0.95625
0.6375;0.950311
0.641667;0.950617
0.641667;0.944785
0.641667;0.939024
0.645833;0.939394
0.65;0.939759
0.654167;0.94012
0.654167;0.934524
0.654167;0.928994
0.658333;0.929412
0.6625;0.929825
0.666667;0.930233
0.670833;0.930636
0.675;0.931034
0.675;0.925714
0.679167;0.926136
0.683333;0.926554
0.6875;0.926966
0.6875;0.921788
0.6875;0.916667
0.691667;0.917127
0.691667;0.912088
0.691667;0.907104
0.695833;0.907609
0.695833;0.902703
0.695833;0.897849
0.7;0.898396
0.7;0.893617
0.704167;0.89418
0.708333;0.894737
0.7125;0.895288
0.716667;0.895833
0.720833;0.896373
0.720833;0.891753
0.720833;0.887179
0.725;0.887755
0.729167;0.888325
0.729167;0.883838
0.733333;0.884422
0.733333;0.88
0.733333;0.875622
0.7375;0.876238
0.741667;0.876847
0.745833;0.877451
0.75;0.878049
0.75;0.873786
0.75;0.869565
0.754167;0.870192
0.758333;0.870813
0.758333;0.866667
0.758333;0.862559
0.758333;0.858491
0.758333;0.85446
0.7625;0.85514
0.7625;0.851163
0.766667;0.851852
0.766667;0.847926
0.766667;0.844037
0.770833;0.844749
0.775;0.845455
0.779167;0.846154
0.779167;0.842342
0.783333;0.843049
0.783333;0.839286
0.783333;0.835556
0.7875;0.836283
0.791667;0.837004
0.795833;0.837719
0.8;0.838428
0.8;0.834783
0.8;0.831169
0.8;0.827586
0.804167;0.828326
0.804167;0.824786
0.804167;0.821277
0.808333;0.822034
0.8125;0.822785
0.8125;0.819328
0.8125;0.8159
0.8125;0.8125
0.8125;0.809129
0.8125;0.805785
0.8125;0.802469
0.8125;0.79918
0.816667;0.8
0.816667;0.796748
0.820833;0.797571
0.820833;0.794355
0.820833;0.791165
0.825;0.792
0.825;0.788845
0.825;0.785714
0.825;0.782609
0.825;0.779528
0.825;0.776471
0.825;0.773438
0.825;0.770428
0.825;0.767442
0.825;0.764479
0.825;0.761538
0.825;0.758621
0.825;0.755725
0.829167;0.756654
0.829167;0.753788
0.833333;0.754717
0.833333;0.75188
0.833333;0.749064
0.833333;0.746269
0.833333;0.743494
0.8375;0.744444
0.8375;0.741697
0.841667;0.742647
0.845833;0.74359
0.845833;0.740876
0.85;0.741818
0.854167;0.742754
0.854167;0.740072
0.854167;0.73741
0.854167;0.734767
0.854167;0.732143
0.854167;0.729537
0.858333;0.730496
0.858333;0.727915
0.858333;0.725352
0.858333;0.722807
0.8625;0.723776
0.8625;0.721254
0.8625;0.71875
0.8625;0.716263
0.8625;0.713793
0.866667;0.714777
0.870833;0.715753
0.870833;0.713311
0.870833;0.710884
0.870833;0.708475
0.870833;0.706081
0.875;0.707071
0.875;0.704698
0.875;0.702341
0.879167;0.703333
0.879167;0.700997
0.879167;0.698675
0.879167;0.69637
0.879167;0.694079
0.879167;0.691803
0.879167;0.689542
0.879167;0.687296
0.879167;0.685065
0.879167;0.682848
0.883333;0.683871
0.8875;0.684887
0.8875;0.682692
0.8875;0.680511
0.8875;0.678344
0.8875;0.67619
0.8875;0.674051
0.891667;0.675079
0.891667;0.672956
0.891667;0.670846
0.891667;0.66875
0.891667;0.666667
0.895833;0.667702
0.895833;0.665635
0.895833;0.66358
0.9;0.664615
0.9;0.662577
0.9;0.66055
0.9;0.658537
0.9;0.656535
0.9;0.654545
0.9;0.652568
0.9;0.650602
0.904167;0.651652
0.908333;0.652695
0.908333;0.650746
0.908333;0.64881
0.908333;0.646884
0.908333;0.64497
0.908333;0.643068
0.908333;0.641176
0.908333;0.639296
0.908333;0.637427
0.908333;0.635569
0.908333;0.633721
0.908333;0.631884
0.908333;0.630058
0.908333;0.628242
0.908333;0.626437
0.908333;0.624642
0.908333;0.622857
0.908333;0.621083
0.9125;0.622159
0.9125;0.620397
0.9125;0.618644
0.9125;0.616901
0.9125;0.615169
0.9125;0.613445
0.9125;0.611732
0.9125;0.610028
0.9125;0.608333
0.9125;0.606648
0.9125;0.604972
0.9125;0.603306
0.9125;0.601648
0.9125;0.6
0.9125;0.598361
0.9125;0.59673
0.9125;0.595109
0.9125;0.593496
0.9125;0.591892
0.9125;0.590296
0.9125;0.58871
0.9125;0.587131
0.9125;0.585561
0.9125;0.584
0.9125;0.582447
0.916667;0.583554
0.916667;0.582011
0.916667;0.580475
0.916667;0.578947
0.920833;0.580052
0.920833;0.578534
0.920833;0.577023
0.920833;0.575521
0.920833;0.574026
0.920833;0.572539
0.920833;0.571059
0.920833;0.569588
0.920833;0.568123
0.920833;0.566667
0.920833;0.565217
0.920833;0.563776
0.920833;0.562341
0.920833;0.560914
0.920833;0.559494
0.920833;0.558081
0.920833;0.556675
0.920833;0.555276
0.920833;0.553885
0.920833;0.5525
0.925;0.553616
0.925;0.552239
0.925;0.550868
0.925;0.549505
0.925;0.548148
0.925;0.546798
0.925;0.545455
0.925;0.544118
0.925;0.542787
0.929167;0.543902
0.929167;0.542579
0.929167;0.541262
0.929167;0.539952
0.929167;0.538647
0.929167;0.537349
0.929167;0.536058
0.929167;0.534772
0.929167;0.533493
0.929167;0.53222
0.929167;0.530952
0.929167;0.529691
0.929167;0.528436
0.929167;0.527187
0.929167;0.525943
0.929167;0.524706
0.929167;0.523474
0.929167;0.522248
0.929167;0.521028
0.929167;0.519814
0.929167;0.518605
0.929167;0.517401
0.929167;0.516204
0.929167;0.515012
0.929167;0.513825
0.933333;0.514943
0.933333;0.513761
0.933333;0.512586
0.933333;0.511416
0.933333;0.510251
