x;y
0.757895;0.138996
0.757895;0.138728
0.757895;0.138462
0.757895;0.138196
0.757895;0.137931
0.757895;0.137667
0.757895;0.137405
0.757895;0.137143
0.768421;0.138783
0.768421;0.13852
0.768421;0.138258
0.768421;0.137996
0.768421;0.137736
0.768421;0.137476
0.768421;0.137218
0.768421;0.136961
0.768421;0.136704
0.768421;0.136449
0.768421;0.136194
0.768421;0.13594
0.768421;0.135688
0.768421;0.135436
0.768421;0.135185
0.768421;0.134935
0.768421;0.134686
0.768421;0.134438
0.778947;0.136029
0.778947;0.13578
0.778947;0.135531
0.778947;0.135283
0.778947;0.135036
0.778947;0.134791
0.778947;0.134545
0.778947;0.134301
0.778947;0.134058
0.778947;0.133816
0.778947;0.133574
0.778947;0.133333
0.778947;0.133094
0.778947;0.132855
0.778947;0.132616
0.778947;0.132379
0.778947;0.132143
0.778947;0.131907
0.789474;0.133452
0.789474;0.133215
0.789474;0.132979
0.789474;0.132743
0.789474;0.132509
0.789474;0.132275
0.789474;0.132042
0.789474;0.13181
0.789474;0.131579
0.789474;0.131349
0.789474;0.131119
0.789474;0.13089
0.789474;0.130662
0.789474;0.130435
0.789474;0.130208
0.8;0.131716
0.8;0.131488
0.8;0.131261
0.8;0.131034
0.8;0.130809
0.810526;0.132302
0.810526;0.132075
0.810526;0.131849
0.810526;0.131624
0.810526;0.131399
0.810526;0.131175
0.810526;0.130952
0.810526;0.13073
0.810526;0.130508
0.810526;0.130288
0.810526;0.130068
0.810526;0.129848
0.810526;0.12963
0.810526;0.129412
0.810526;0.129195
0.810526;0.128978
0.810526;0.128763
0.810526;0.128548
0.810526;0.128333
0.810526;0.12812
0.810526;0.127907
0.810526;0.127695
0.810526;0.127483
0.810526;0.127273
0.810526;0.127063
0.810526;0.126853
0.810526;0.126645
0.810526;0.126437
0.810526;0.12623
0.810526;0.126023
0.810526;0.125817
0.810526;0.125612
0.810526;0.125407
0.810526;0.125203
0.810526;0.125
0.810526;0.124797
0.810526;0.124595
0.810526;0.124394
0.810526;0.124194
0.821053;0.125604
0.821053;0.125402
0.821053;0.125201
0.821053;0.125
0.821053;0.1248
0.821053;0.124601
0.821053;0.124402
0.821053;0.124204
0.831579;0.125596
0.831579;0.125397
0.831579;0.125198
0.831579;0.125
0.831579;0.124803
0.842105;0.126183
0.842105;0.125984
0.842105;0.125786
0.842105;0.125589
0.842105;0.125392
0.842105;0.125196
0.842105;0.125
0.842105;0.124805
0.842105;0.124611
0.842105;0.124417
0.842105;0.124224
0.842105;0.124031
0.842105;0.123839
0.842105;0.123648
0.842105;0.123457
0.842105;0.123267
0.842105;0.123077
0.842105;0.122888
0.842105;0.122699
0.842105;0.122511
0.842105;0.122324
0.842105;0.122137
0.842105;0.121951
0.842105;0.121766
0.842105;0.121581
0.842105;0.121396
0.842105;0.121212
0.842105;0.121029
0.842105;0.120846
0.842105;0.120664
0.842105;0.120482
0.842105;0.120301
0.842105;0.12012
0.842105;0.11994
0.842105;0.11976
0.842105;0.119581
0.842105;0.119403
0.842105;0.119225
0.852632;0.120536
0.852632;0.120357
0.852632;0.120178
0.852632;0.12
0.852632;0.119822
0.852632;0.119645
0.852632;0.119469
0.852632;0.119293
0.852632;0.119118
0.863158;0.120411
0.863158;0.120235
0.863158;0.120059
0.863158;0.119883
0.863158;0.119708
0.863158;0.119534
0.873684;0.120815
0.873684;0.12064
0.873684;0.120464
0.873684;0.12029
0.873684;0.120116
0.873684;0.119942
0.873684;0.119769
0.873684;0.119597
0.873684;0.119424
0.873684;0.119253
0.873684;0.119082
0.873684;0.118911
0.873684;0.118741
0.873684;0.118571
0.873684;0.118402
0.873684;0.118234
0.873684;0.118065
0.884211;0.119318
0.884211;0.119149
0.884211;0.11898
0.884211;0.118812
0.894737;0.120056
0.894737;0.119887
0.894737;0.119718
0.894737;0.11955
0.894737;0.119382
0.894737;0.119215
0.894737;0.119048
0.894737;0.118881
0.905263;0.120112
0.905263;0.119944
0.905263;0.119777
0.905263;0.119611
0.905263;0.119444
0.905263;0.119279
0.905263;0.119114
0.905263;0.118949
0.905263;0.118785
0.905263;0.118621
0.905263;0.118457
0.905263;0.118294
0.905263;0.118132
0.905263;0.11797
0.905263;0.117808
0.905263;0.117647
0.905263;0.117486
0.915789;0.11869
0.915789;0.118529
0.915789;0.118367
0.915789;0.118207
0.915789;0.118046
0.915789;0.117886
0.915789;0.117727
0.915789;0.117568
0.915789;0.117409
0.915789;0.117251
0.915789;0.117093
0.915789;0.116935
0.915789;0.116779
0.915789;0.116622
0.915789;0.116466
0.915789;0.11631
0.915789;0.116155
0.926316;0.117333
0.926316;0.117177
0.926316;0.117021
0.926316;0.116866
0.926316;0.116711
0.936842;0.117881
0.936842;0.117725
0.936842;0.117569
0.936842;0.117414
0.936842;0.11726
0.936842;0.117105
0.947368;0.118265
0.947368;0.11811
0.947368;0.117955
0.947368;0.117801
0.947368;0.117647
0.947368;0.117493
0.947368;0.11734
0.947368;0.117188
0.957895;0.118336
0.957895;0.118182
0.957895;0.118029
0.968421;0.119171
0.968421;0.119017
0.968421;0.118863
0.978947;0.12
0.978947;0.119845
0.978947;0.119691
0.978947;0.119537
0.978947;0.119384
0.978947;0.119231
0.978947;0.119078
0.989474;0.120205
0.989474;0.120051
0.989474;0.119898
0.989474;0.119745
0.989474;0.119593
1;0.120712
1;0.120558
1;0.120406
1;0.120253
1;0.120101
1;0.119949
1;0.119798
1;0.119647
1;0.119497
1;0.119347
1;0.119197
1;0.119048
1;0.118899
1;0.11875
1;0.118602
1;0.118454
1;0.118306
1;0.118159
1;0.118012
1;0.117866
1;0.11772
1;0.117574
1;0.117429
1;0.117284
1;0.117139
1;0.116995
1;0.116851
1;0.116708
1;0.116564
1;0.116422
1;0.116279
1;0.116137
1;0.115995
1;0.115854
1;0.115713
1;0.115572
1;0.115431
1;0.115291
1;0.115152
1;0.115012
1;0.114873
1;0.114734
1;0.114596
1;0.114458
1;0.11432
1;0.114183
1;0.114046
1;0.113909
1;0.113772
1;0.113636
1;0.113501
1;0.113365
1;0.11323
1;0.113095
1;0.112961
1;0.112827
1;0.112693
1;0.112559
1;0.112426
1;0.112293
1;0.112161
1;0.112028
1;0.111896
1;0.111765
1;0.111633
1;0.111502
1;0.111372
1;0.111241
1;0.111111
1;0.110981
1;0.110852
1;0.110723
1;0.110594
1;0.110465
1;0.110337
1;0.110209
1;0.110081
1;0.109954
1;0.109827
1;0.1097
1;0.109573
1;0.109447
1;0.109321
1;0.109195
1;0.10907
1;0.108945
1;0.10882
1;0.108696
1;0.108571
1;0.108447
1;0.108324
1;0.1082
1;0.108077
1;0.107955
1;0.107832
1;0.10771
1;0.107588
1;0.107466
1;0.107345
1;0.107223
1;0.107103
1;0.106982
1;0.106862
1;0.106742
1;0.106622
1;0.106502
1;0.106383
1;0.106264
1;0.106145
1;0.106027
1;0.105909
1;0.105791
1;0.105673
1;0.105556
1;0.105438
1;0.105322
1;0.105205
1;0.105088
1;0.104972
1;0.104857
1;0.104741
1;0.104626
1;0.10451
1;0.104396
1;0.104281
1;0.104167
1;0.104053
1;0.103939
1;0.103825
1;0.103712
1;0.103599
1;0.103486
1;0.103373
1;0.103261
1;0.103149
1;0.103037
1;0.102925
1;0.102814
1;0.102703
1;0.102592
1;0.102481
1;0.102371
1;0.10226
1;0.102151
1;0.102041
1;0.101931
1;0.101822
1;0.101713
1;0.101604
1;0.101496
1;0.101387
1;0.101279
1;0.101171
1;0.101064
1;0.100956
1;0.100849
1;0.100742
1;0.100636
1;0.100529
1;0.100423
1;0.100317
1;0.100211
1;0.100105
1;0.1
1;0.0998948
1;0.0997899
1;0.0996852
1;0.0995807
1;0.0994764
1;0.0993724
1;0.0992685
1;0.0991649
1;0.0990615
1;0.0989583
1;0.0988554
1;0.0987526
1;0.0986501
1;0.0985477
1;0.0984456
1;0.0983437
1;0.098242
1;0.0981405
1;0.0980392
1;0.0979381
1;0.0978373
1;0.0977366
1;0.0976362
1;0.0975359
1;0.0974359
1;0.0973361
1;0.0972364
1;0.097137
1;0.0970378
1;0.0969388
1;0.09684
1;0.0967413
1;0.0966429
1;0.0965447
1;0.0964467
1;0.0963489
1;0.0962513
1;0.0961538
1;0.0960566
1;0.0959596
1;0.0958628
1;0.0957661
1;0.0956697
1;0.0955734
1;0.0954774
1;0.0953815
1;0.0952859
1;0.0951904
1;0.0950951
1;0.095
1;0.0949051
1;0.0948104
1;0.0947159
1;0.0946215
1;0.0945274
1;0.0944334
1;0.0943396
1;0.094246
1;0.0941526
1;0.0940594
1;0.0939664
1;0.0938735
1;0.0937808
1;0.0936884
1;0.0935961
1;0.0935039
1;0.093412
1;0.0933202
1;0.0932287
1;0.0931373
1;0.093046
1;0.092955
1;0.0928641
1;0.0927734
1;0.0926829
1;0.0925926
1;0.0925024
1;0.0924125
1;0.0923226
1;0.092233
1;0.0921435
1;0.0920543
1;0.0919652
1;0.0918762
1;0.0917874
1;0.0916988
1;0.0916104
1;0.0915222
1;0.0914341
1;0.0913462
1;0.0912584
1;0.0911708
1;0.0910834
1;0.0909962
1;0.0909091
1;0.0908222
1;0.0907354
1;0.0906489
1;0.0905624
1;0.0904762
