x;y
0.972868;0.669333
0.972868;0.667553
0.972868;0.665782
0.976744;0.666667
0.976744;0.664908
0.976744;0.663158
0.976744;0.661417
0.976744;0.659686
0.976744;0.657963
0.976744;0.65625
0.976744;0.654545
0.976744;0.65285
0.98062;0.653747
0.98062;0.652062
0.98062;0.650386
0.98062;0.648718
0.98062;0.647059
0.98062;0.645408
0.98062;0.643766
0.98062;0.642132
0.98062;0.640506
0.98062;0.638889
0.98062;0.63728
0.98062;0.635678
0.98062;0.634085
0.98062;0.6325
0.98062;0.630923
0.984496;0.631841
0.984496;0.630273
0.984496;0.628713
0.984496;0.62716
0.984496;0.625616
0.984496;0.624079
0.984496;0.622549
0.984496;0.621027
0.984496;0.619512
0.984496;0.618005
0.984496;0.616505
0.984496;0.615012
0.984496;0.613527
0.984496;0.612048
0.984496;0.610577
0.984496;0.609113
0.984496;0.607656
0.984496;0.606205
0.984496;0.604762
0.984496;0.603325
0.984496;0.601896
0.984496;0.600473
0.984496;0.599057
0.984496;0.597647
0.984496;0.596244
0.984496;0.594848
0.984496;0.593458
0.984496;0.592075
0.984496;0.590698
0.984496;0.589327
0.984496;0.587963
0.984496;0.586605
0.984496;0.585253
0.984496;0.583908
0.984496;0.582569
0.984496;0.581236
0.984496;0.579909
0.984496;0.578588
0.988372;0.579545
0.988372;0.578231
0.988372;0.576923
0.988372;0.575621
0.988372;0.574324
0.988372;0.573034
0.992248;0.573991
0.992248;0.572707
0.992248;0.571429
0.992248;0.570156
0.992248;0.568889
0.992248;0.567627
0.992248;0.566372
0.992248;0.565121
0.992248;0.563877
0.992248;0.562637
0.992248;0.561404
0.992248;0.560175
0.992248;0.558952
0.992248;0.557734
0.992248;0.556522
0.992248;0.555315
0.992248;0.554113
0.992248;0.552916
0.992248;0.551724
0.992248;0.550538
0.992248;0.549356
0.992248;0.54818
0.992248;0.547009
0.992248;0.545842
0.992248;0.544681
0.992248;0.543524
0.992248;0.542373
0.992248;0.541226
0.992248;0.540084
0.992248;0.538947
0.992248;0.537815
0.992248;0.536688
0.992248;0.535565
0.992248;0.534447
0.992248;0.533333
0.992248;0.532225
0.996124;0.533195
0.996124;0.532091
0.996124;0.530992
0.996124;0.529897
0.996124;0.528807
0.996124;0.527721
0.996124;0.526639
0.996124;0.525562
0.996124;0.52449
0.996124;0.523422
0.996124;0.522358
0.996124;0.521298
0.996124;0.520243
0.996124;0.519192
0.996124;0.518145
0.996124;0.517103
0.996124;0.516064
0.996124;0.51503
0.996124;0.514
0.996124;0.512974
0.996124;0.511952
0.996124;0.510934
0.996124;0.509921
0.996124;0.508911
0.996124;0.507905
0.996124;0.506903
0.996124;0.505906
0.996124;0.504912
0.996124;0.503922
0.996124;0.502935
0.996124;0.501953
0.996124;0.500975
0.996124;0.5
0.996124;0.499029
0.996124;0.498062
0.996124;0.497099
0.996124;0.496139
0.996124;0.495183
0.996124;0.494231
0.996124;0.493282
0.996124;0.492337
0.996124;0.491396
0.996124;0.490458
0.996124;0.489524
0.996124;0.488593
0.996124;0.487666
0.996124;0.486742
0.996124;0.485822
0.996124;0.484906
0.996124;0.483992
0.996124;0.483083
0.996124;0.482176
0.996124;0.481273
0.996124;0.480374
0.996124;0.479478
0.996124;0.478585
0.996124;0.477695
0.996124;0.476809
0.996124;0.475926
0.996124;0.475046
0.996124;0.47417
0.996124;0.473297
0.996124;0.472426
0.996124;0.47156
0.996124;0.470696
0.996124;0.469835
0.996124;0.468978
0.996124;0.468124
0.996124;0.467273
0.996124;0.466425
0.996124;0.46558
0.996124;0.464738
0.996124;0.463899
0.996124;0.463063
0.996124;0.46223
0.996124;0.4614
0.996124;0.460573
0.996124;0.45975
0.996124;0.458929
0.996124;0.458111
0.996124;0.457295
0.996124;0.456483
0.996124;0.455674
0.996124;0.454867
0.996124;0.454064
0.996124;0.453263
0.996124;0.452465
0.996124;0.45167
0.996124;0.450877
0.996124;0.450088
0.996124;0.449301
0.996124;0.448517
0.996124;0.447735
0.996124;0.446957
0.996124;0.446181
0.996124;0.445407
0.996124;0.444637
0.996124;0.443869
0.996124;0.443103
0.996124;0.442341
0.996124;0.441581
0.996124;0.440823
0.996124;0.440068
0.996124;0.439316
0.996124;0.438567
0.996124;0.437819
0.996124;0.437075
0.996124;0.436333
0.996124;0.435593
0.996124;0.434856
0.996124;0.434122
0.996124;0.43339
0.996124;0.43266
0.996124;0.431933
0.996124;0.431208
0.996124;0.430486
0.996124;0.429766
0.996124;0.429048
0.996124;0.428333
0.996124;0.427621
0.996124;0.42691
0.996124;0.426202
0.996124;0.425497
0.996124;0.424793
0.996124;0.424092
0.996124;0.423394
0.996124;0.422697
0.996124;0.422003
0.996124;0.421311
0.996124;0.420622
0.996124;0.419935
0.996124;0.41925
0.996124;0.418567
0.996124;0.417886
0.996124;0.417208
0.996124;0.416532
0.996124;0.415858
0.996124;0.415186
0.996124;0.414516
0.996124;0.413849
0.996124;0.413183
0.996124;0.41252
0.996124;0.411859
0.996124;0.4112
0.996124;0.410543
0.996124;0.409888
0.996124;0.409236
0.996124;0.408585
0.996124;0.407937
0.996124;0.40729
0.996124;0.406646
0.996124;0.406003
0.996124;0.405363
0.996124;0.404724
0.996124;0.404088
0.996124;0.403454
0.996124;0.402821
0.996124;0.402191
0.996124;0.401562
0.996124;0.400936
0.996124;0.400312
0.996124;0.399689
0.996124;0.399068
0.996124;0.39845
0.996124;0.397833
0.996124;0.397218
0.996124;0.396605
0.996124;0.395994
0.996124;0.395385
0.996124;0.394777
0.996124;0.394172
0.996124;0.393568
0.996124;0.392966
0.996124;0.392366
0.996124;0.391768
0.996124;0.391172
0.996124;0.390578
0.996124;0.389985
0.996124;0.389394
0.996124;0.388805
1;0.389728
1;0.38914
1;0.388554
1;0.38797
1;0.387387
1;0.386807
1;0.386228
1;0.38565
1;0.385075
1;0.384501
1;0.383929
1;0.383358
1;0.382789
1;0.382222
1;0.381657
1;0.381093
1;0.380531
1;0.379971
1;0.379412
1;0.378855
1;0.378299
1;0.377745
1;0.377193
1;0.376642
1;0.376093
1;0.375546
1;0.375
1;0.374456
1;0.373913
1;0.373372
1;0.372832
1;0.372294
1;0.371758
1;0.371223
1;0.37069
1;0.370158
1;0.369628
1;0.369099
1;0.368571
1;0.368046
1;0.367521
1;0.366999
1;0.366477
1;0.365957
1;0.365439
1;0.364922
1;0.364407
1;0.363893
1;0.36338
1;0.362869
1;0.36236
1;0.361851
1;0.361345
1;0.360839
1;0.360335
1;0.359833
1;0.359331
1;0.358832
1;0.358333
1;0.357836
1;0.357341
1;0.356846
1;0.356354
1;0.355862
1;0.355372
1;0.354883
1;0.354396
1;0.353909
1;0.353425
1;0.352941
1;0.352459
1;0.351978
1;0.351499
1;0.35102
1;0.350543
1;0.350068
1;0.349593
1;0.34912
1;0.348649
1;0.348178
1;0.347709
1;0.347241
1;0.346774
1;0.346309
1;0.345845
1;0.345382
1;0.34492
1;0.344459
1;0.344
1;0.343542
1;0.343085
1;0.342629
1;0.342175
1;0.341722
1;0.34127
1;0.340819
1;0.340369
1;0.339921
1;0.339474
1;0.339028
1;0.338583
1;0.338139
1;0.337696
1;0.337255
1;0.336815
1;0.336375
1;0.335938
1;0.335501
1;0.335065
1;0.33463
1;0.334197
1;0.333765
1;0.333333
1;0.332903
1;0.332474
1;0.332046
1;0.33162
1;0.331194
1;0.330769
1;0.330346
1;0.329923
1;0.329502
1;0.329082
1;0.328662
1;0.328244
1;0.327827
1;0.327411
1;0.326996
1;0.326582
1;0.326169
1;0.325758
1;0.325347
1;0.324937
1;0.324528
1;0.324121
1;0.323714
1;0.323308
1;0.322904
1;0.3225
1;0.322097
1;0.321696
1;0.321295
1;0.320896
1;0.320497
1;0.320099
1;0.319703
1;0.319307
1;0.318912
1;0.318519
1;0.318126
1;0.317734
1;0.317343
1;0.316953
1;0.316564
1;0.316176
1;0.315789
1;0.315403
1;0.315018
1;0.314634
1;0.314251
1;0.313869
1;0.313487
1;0.313107
1;0.312727
1;0.312349
1;0.311971
1;0.311594
1;0.311218
1;0.310843
1;0.310469
1;0.310096
1;0.309724
1;0.309353
1;0.308982
1;0.308612
1;0.308244
1;0.307876
1;0.307509
1;0.307143
1;0.306778
1;0.306413
1;0.30605
1;0.305687
1;0.305325
1;0.304965
1;0.304604
1;0.304245
1;0.303887
1;0.303529
1;0.303173
1;0.302817
1;0.302462
1;0.302108
1;0.301754
1;0.301402
1;0.30105
1;0.300699
1;0.300349
1;0.3
1;0.299652
1;0.299304
1;0.298957
1;0.298611
1;0.298266
1;0.297921
1;0.297578
1;0.297235
1;0.296893
1;0.296552
1;0.296211
1;0.295872
1;0.295533
1;0.295195
1;0.294857
1;0.294521
1;0.294185
1;0.29385
1;0.293515
1;0.293182
1;0.292849
1;0.292517
1;0.292186
1;0.291855
1;0.291525
1;0.291196
1;0.290868
1;0.290541
1;0.290214
1;0.289888
1;0.289562
1;0.289238
1;0.288914
1;0.288591
1;0.288268
1;0.287946
1;0.287625
1;0.287305
1;0.286986
1;0.286667
1;0.286349
1;0.286031
1;0.285714
1;0.285398
1;0.285083
1;0.284768
1;0.284454
1;0.284141
1;0.283828
1;0.283516
1;0.283205
1;0.282895
1;0.282585
1;0.282276
1;0.281967
1;0.281659
1;0.281352
1;0.281046
1;0.28074
1;0.280435
1;0.28013
1;0.279826
1;0.279523
1;0.279221
1;0.278919
1;0.278618
1;0.278317
1;0.278017
1;0.277718
1;0.277419
1;0.277121
1;0.276824
1;0.276527
1;0.276231
1;0.275936
1;0.275641
1;0.275347
1;0.275053
1;0.27476
1;0.274468
1;0.274176
1;0.273885
1;0.273595
1;0.273305
1;0.273016
1;0.272727
1;0.272439
1;0.272152
1;0.271865
1;0.271579
1;0.271293
1;0.271008
1;0.270724
1;0.27044
1;0.270157
1;0.269874
1;0.269592
1;0.269311
1;0.26903
1;0.26875
1;0.26847
1;0.268191
1;0.267913
1;0.267635
1;0.267358
1;0.267081
1;0.266805
1;0.266529
1;0.266254
1;0.265979
1;0.265705
1;0.265432
1;0.265159
1;0.264887
1;0.264615
1;0.264344
1;0.264074
1;0.263804
1;0.263534
1;0.263265
1;0.262997
1;0.262729
1;0.262462
1;0.262195
1;0.261929
1;0.261663
1;0.261398
1;0.261134
1;0.26087
1;0.260606
1;0.260343
1;0.260081
1;0.259819
1;0.259557
1;0.259296
1;0.259036
1;0.258776
1;0.258517
1;0.258258
1;0.258
1;0.257742
1;0.257485
1;0.257228
1;0.256972
1;0.256716
1;0.256461
1;0.256207
1;0.255952
1;0.255699
1;0.255446
1;0.255193
1;0.254941
1;0.254689
1;0.254438
1;0.254187
1;0.253937
1;0.253687
1;0.253438
1;0.253189
1;0.252941
1;0.252693
1;0.252446
1;0.252199
1;0.251953
1;0.251707
1;0.251462
1;0.251217
1;0.250973
1;0.250729
1;0.250485
1;0.250242
1;0.25
1;0.249758
1;0.249516
1;0.249275
1;0.249035
1;0.248795
1;0.248555
1;0.248316
1;0.248077
1;0.247839
1;0.247601
1;0.247363
1;0.247126
1;0.24689
1;0.246654
1;0.246418
1;0.246183
1;0.245949
1;0.245714
