x;y
0.580311;0.861538
0.580311;0.854962
0.585492;0.856061
0.590674;0.857143
0.595855;0.858209
0.595855;0.851852
0.601036;0.852941
0.601036;0.846715
0.606218;0.847826
0.606218;0.841727
0.611399;0.842857
0.61658;0.843972
0.61658;0.838028
0.621762;0.839161
0.626943;0.840278
0.632124;0.841379
0.637306;0.842466
0.642487;0.843537
0.642487;0.837838
0.647668;0.838926
0.647668;0.833333
0.647668;0.827815
0.65285;0.828947
0.65285;0.823529
0.658031;0.824675
0.658031;0.819355
0.658031;0.814103
0.663212;0.815287
0.663212;0.810127
0.668394;0.811321
0.668394;0.80625
0.673575;0.807453
0.678756;0.808642
0.683938;0.809816
0.683938;0.804878
0.689119;0.806061
0.694301;0.807229
0.694301;0.802395
0.694301;0.797619
0.694301;0.792899
0.699482;0.794118
0.699482;0.789474
0.699482;0.784884
0.699482;0.780347
0.704663;0.781609
0.704663;0.777143
0.704663;0.772727
0.704663;0.768362
0.709845;0.769663
0.709845;0.765363
0.709845;0.761111
0.709845;0.756906
0.715026;0.758242
0.715026;0.754098
0.715026;0.75
0.720207;0.751351
0.720207;0.747312
0.720207;0.743316
0.720207;0.739362
0.720207;0.73545
0.720207;0.731579
0.720207;0.727749
0.725389;0.729167
0.73057;0.73057
0.73057;0.726804
0.73057;0.723077
0.73057;0.719388
0.735751;0.720812
0.740933;0.722222
0.740933;0.718593
0.740933;0.715
0.740933;0.711443
0.740933;0.707921
0.740933;0.704433
0.746114;0.705882
0.746114;0.702439
0.746114;0.699029
0.751295;0.700483
0.756477;0.701923
0.756477;0.698565
0.756477;0.695238
0.756477;0.691943
0.756477;0.688679
0.761658;0.690141
0.761658;0.686916
0.766839;0.688372
0.772021;0.689815
0.772021;0.686636
0.772021;0.683486
0.772021;0.680365
0.772021;0.677273
0.772021;0.674208
0.772021;0.671171
0.772021;0.668161
0.772021;0.665179
0.772021;0.662222
0.772021;0.659292
0.772021;0.656388
0.777202;0.657895
0.782383;0.659389
0.787565;0.66087
0.787565;0.658009
0.787565;0.655172
0.787565;0.652361
0.787565;0.649573
0.787565;0.646809
0.787565;0.644068
0.792746;0.64557
0.792746;0.642857
0.797927;0.644351
0.797927;0.641667
0.797927;0.639004
0.797927;0.636364
0.797927;0.633745
0.797927;0.631148
0.797927;0.628571
0.797927;0.626016
0.797927;0.623482
0.797927;0.620968
0.797927;0.618474
0.797927;0.616
0.797927;0.613546
0.797927;0.611111
0.797927;0.608696
0.797927;0.606299
0.797927;0.603922
0.797927;0.601562
0.797927;0.599222
0.797927;0.596899
0.797927;0.594595
0.797927;0.592308
0.797927;0.590038
0.797927;0.587786
0.797927;0.585551
0.797927;0.583333
0.797927;0.581132
0.803109;0.582707
0.803109;0.580524
0.803109;0.578358
0.803109;0.576208
0.803109;0.574074
0.803109;0.571956
0.803109;0.569853
0.803109;0.567766
0.803109;0.565693
0.803109;0.563636
0.80829;0.565217
0.80829;0.563177
0.80829;0.561151
0.80829;0.55914
0.80829;0.557143
0.80829;0.55516
0.80829;0.553191
0.80829;0.551237
0.80829;0.549296
0.80829;0.547368
0.80829;0.545455
0.80829;0.543554
0.80829;0.541667
0.80829;0.539792
0.80829;0.537931
0.813472;0.539519
0.813472;0.537671
0.813472;0.535836
0.813472;0.534014
0.813472;0.532203
0.813472;0.530405
0.818653;0.531987
0.818653;0.530201
0.818653;0.528428
0.823834;0.53
0.823834;0.528239
0.823834;0.52649
0.823834;0.524752
0.823834;0.523026
0.823834;0.521311
0.823834;0.519608
0.823834;0.517915
0.823834;0.516234
0.829016;0.517799
0.829016;0.516129
0.829016;0.514469
0.829016;0.512821
0.829016;0.511182
0.829016;0.509554
0.829016;0.507937
0.829016;0.506329
0.829016;0.504732
0.829016;0.503145
0.829016;0.501567
0.829016;0.5
0.829016;0.498442
0.829016;0.496894
0.829016;0.495356
0.829016;0.493827
0.834197;0.495385
0.834197;0.493865
0.834197;0.492355
0.834197;0.490854
0.834197;0.489362
0.834197;0.487879
0.839378;0.489426
0.839378;0.487952
0.839378;0.486486
0.84456;0.488024
0.84456;0.486567
0.84456;0.485119
0.84456;0.48368
0.84456;0.482249
0.84456;0.480826
0.84456;0.479412
0.84456;0.478006
0.84456;0.476608
0.84456;0.475219
0.84456;0.473837
0.84456;0.472464
0.84456;0.471098
0.84456;0.469741
0.84456;0.468391
0.84456;0.467049
0.84456;0.465714
0.84456;0.464387
0.84456;0.463068
0.84456;0.461756
0.84456;0.460452
0.84456;0.459155
0.84456;0.457865
0.849741;0.459384
0.849741;0.458101
0.849741;0.456825
0.849741;0.455556
0.849741;0.454294
0.849741;0.453039
0.849741;0.451791
0.849741;0.450549
0.849741;0.449315
0.854922;0.45082
0.854922;0.449591
0.860104;0.451087
0.860104;0.449864
0.860104;0.448649
0.860104;0.447439
0.860104;0.446237
0.860104;0.44504
0.860104;0.44385
0.860104;0.442667
0.860104;0.441489
0.860104;0.440318
0.860104;0.439153
0.860104;0.437995
0.860104;0.436842
0.860104;0.435696
0.860104;0.434555
0.860104;0.43342
0.860104;0.432292
0.865285;0.433766
0.865285;0.432642
0.865285;0.431525
0.865285;0.430412
0.865285;0.429306
0.865285;0.428205
0.865285;0.42711
0.865285;0.42602
0.865285;0.424936
0.865285;0.423858
0.865285;0.422785
0.865285;0.421717
0.865285;0.420655
0.865285;0.419598
0.865285;0.418546
0.865285;0.4175
0.865285;0.416459
0.870466;0.41791
0.870466;0.416873
0.870466;0.415842
0.870466;0.414815
0.870466;0.413793
0.870466;0.412776
0.870466;0.411765
0.870466;0.410758
0.875648;0.412195
0.875648;0.411192
0.875648;0.410194
0.875648;0.409201
0.875648;0.408213
0.875648;0.407229
0.875648;0.40625
0.875648;0.405276
0.875648;0.404306
0.875648;0.403341
0.875648;0.402381
0.875648;0.401425
0.875648;0.400474
0.875648;0.399527
0.875648;0.398585
0.875648;0.397647
0.875648;0.396714
0.875648;0.395785
0.875648;0.39486
0.875648;0.393939
0.880829;0.395349
0.880829;0.394432
0.880829;0.393519
0.880829;0.39261
0.880829;0.391705
0.880829;0.390805
0.880829;0.389908
0.880829;0.389016
0.88601;0.390411
0.88601;0.389522
0.88601;0.388636
0.88601;0.387755
0.88601;0.386878
0.88601;0.386005
0.88601;0.385135
0.88601;0.38427
0.88601;0.383408
0.891192;0.384787
0.891192;0.383929
0.891192;0.383073
0.891192;0.382222
0.891192;0.381375
0.891192;0.380531
0.891192;0.379691
0.891192;0.378855
0.891192;0.378022
0.891192;0.377193
0.891192;0.376368
0.891192;0.375546
0.891192;0.374728
0.891192;0.373913
0.891192;0.373102
0.891192;0.372294
0.891192;0.37149
0.891192;0.37069
0.896373;0.372043
0.896373;0.371245
0.896373;0.37045
0.896373;0.369658
0.896373;0.36887
0.896373;0.368085
0.901554;0.369427
0.901554;0.368644
0.901554;0.367865
0.901554;0.367089
0.901554;0.366316
0.901554;0.365546
0.901554;0.36478
0.901554;0.364017
0.901554;0.363257
0.901554;0.3625
0.901554;0.361746
0.901554;0.360996
0.901554;0.360248
0.901554;0.359504
0.901554;0.358763
0.901554;0.358025
0.901554;0.35729
0.901554;0.356557
0.901554;0.355828
0.901554;0.355102
0.906736;0.356415
0.906736;0.355691
0.906736;0.35497
0.911917;0.356275
0.911917;0.355556
0.911917;0.354839
0.911917;0.354125
0.911917;0.353414
0.911917;0.352705
0.911917;0.352
0.911917;0.351297
0.911917;0.350598
0.911917;0.349901
0.911917;0.349206
0.917098;0.350495
0.917098;0.349802
0.92228;0.351085
0.92228;0.350394
0.92228;0.349705
0.92228;0.34902
0.92228;0.348337
0.92228;0.347656
0.927461;0.348928
0.927461;0.348249
0.927461;0.347573
0.927461;0.346899
0.927461;0.346228
0.927461;0.34556
0.927461;0.344894
0.927461;0.344231
0.927461;0.34357
0.927461;0.342912
0.927461;0.342256
0.927461;0.341603
0.927461;0.340952
0.927461;0.340304
0.927461;0.339658
0.927461;0.339015
0.927461;0.338374
0.927461;0.337736
0.927461;0.3371
0.927461;0.336466
0.927461;0.335835
0.927461;0.335206
0.927461;0.334579
0.927461;0.333955
0.927461;0.333333
0.927461;0.332714
0.927461;0.332096
0.927461;0.331481
0.927461;0.330869
0.927461;0.330258
0.932642;0.331492
0.932642;0.330882
0.932642;0.330275
0.932642;0.32967
0.932642;0.329068
0.932642;0.328467
0.932642;0.327869
0.932642;0.327273
0.932642;0.326679
0.932642;0.326087
0.932642;0.325497
0.932642;0.32491
0.932642;0.324324
0.932642;0.323741
0.932642;0.32316
0.932642;0.322581
0.932642;0.322004
0.932642;0.321429
0.932642;0.320856
0.932642;0.320285
0.932642;0.319716
0.932642;0.319149
0.932642;0.318584
0.937824;0.319788
0.937824;0.319224
0.937824;0.318662
0.937824;0.318102
0.937824;0.317544
0.937824;0.316988
0.937824;0.316434
0.937824;0.315881
0.937824;0.315331
0.937824;0.314783
0.937824;0.314236
0.937824;0.313692
0.937824;0.313149
0.937824;0.312608
0.937824;0.312069
0.937824;0.311532
0.937824;0.310997
0.937824;0.310463
0.937824;0.309932
0.937824;0.309402
0.937824;0.308874
0.937824;0.308348
0.937824;0.307823
0.937824;0.307301
0.937824;0.30678
0.937824;0.306261
0.937824;0.305743
0.937824;0.305228
0.937824;0.304714
0.937824;0.304202
0.937824;0.303691
0.937824;0.303183
0.937824;0.302676
0.937824;0.30217
0.937824;0.301667
0.937824;0.301165
0.937824;0.300664
0.937824;0.300166
0.937824;0.299669
0.937824;0.299174
0.937824;0.29868
0.937824;0.298188
0.937824;0.297697
0.937824;0.297209
0.937824;0.296721
0.937824;0.296236
0.937824;0.295752
0.937824;0.295269
0.937824;0.294788
0.937824;0.294309
0.937824;0.293831
0.937824;0.293355
0.937824;0.29288
0.937824;0.292407
0.937824;0.291935
0.937824;0.291465
0.937824;0.290997
0.937824;0.29053
0.937824;0.290064
0.937824;0.2896
0.937824;0.289137
0.937824;0.288676
0.937824;0.288217
0.937824;0.287758
0.937824;0.287302
0.937824;0.286846
0.937824;0.286392
0.937824;0.28594
0.937824;0.285489
0.937824;0.285039
0.937824;0.284591
0.937824;0.284144
0.937824;0.283699
0.937824;0.283255
0.937824;0.282813
0.937824;0.282371
0.937824;0.281931
0.937824;0.281493
0.937824;0.281056
0.937824;0.28062
0.937824;0.280186
0.937824;0.279753
0.937824;0.279321
0.937824;0.278891
0.937824;0.278462
0.937824;0.278034
0.937824;0.277607
0.937824;0.277182
0.937824;0.276758
0.937824;0.276336
0.937824;0.275915
0.937824;0.275495
0.937824;0.275076
0.937824;0.274659
0.937824;0.274242
0.937824;0.273828
0.937824;0.273414
0.937824;0.273002
0.937824;0.27259
0.937824;0.27218
0.937824;0.271772
0.937824;0.271364
0.937824;0.270958
0.937824;0.270553
0.937824;0.270149
0.937824;0.269747
0.937824;0.269345
0.943005;0.270431
0.943005;0.27003
0.943005;0.26963
0.943005;0.269231
0.943005;0.268833
0.943005;0.268437
0.943005;0.268041
0.943005;0.267647
0.943005;0.267254
0.943005;0.266862
0.943005;0.266471
0.943005;0.266082
0.943005;0.265693
0.943005;0.265306
0.943005;0.26492
0.943005;0.264535
0.943005;0.264151
0.943005;0.263768
0.943005;0.263386
0.943005;0.263006
0.943005;0.262626
0.943005;0.262248
0.943005;0.261871
0.943005;0.261494
0.943005;0.261119
0.943005;0.260745
0.943005;0.260372
0.943005;0.26
0.943005;0.259629
0.943005;0.259259
0.943005;0.25889
0.943005;0.258523
0.943005;0.258156
0.943005;0.25779
0.943005;0.257426
0.943005;0.257062
0.943005;0.2567
0.943005;0.256338
0.943005;0.255977
0.943005;0.255618
0.943005;0.255259
0.943005;0.254902
0.943005;0.254545
0.943005;0.25419
0.943005;0.253835
0.943005;0.253482
0.943005;0.253129
0.943005;0.252778
0.943005;0.252427
0.943005;0.252078
0.943005;0.251729
0.943005;0.251381
0.943005;0.251034
0.943005;0.250689
0.943005;0.250344
0.948187;0.251374
0.948187;0.251029
0.948187;0.250685
0.948187;0.250342
0.948187;0.25
0.948187;0.249659
0.948187;0.249319
0.953368;0.25034
0.953368;0.25
0.953368;0.249661
0.953368;0.249322
0.953368;0.248985
0.958549;0.25
0.963731;0.251012
0.963731;0.250674
0.963731;0.250336
0.963731;0.25
0.963731;0.249664
0.963731;0.24933
0.963731;0.248996
0.963731;0.248663
0.963731;0.248331
0.963731;0.248
0.963731;0.24767
0.963731;0.24734
0.963731;0.247012
0.963731;0.246684
0.963731;0.246358
0.963731;0.246032
0.963731;0.245707
0.963731;0.245383
0.963731;0.245059
0.963731;0.244737
0.963731;0.244415
0.963731;0.244094
0.963731;0.243775
0.963731;0.243455
0.963731;0.243137
0.963731;0.24282
0.963731;0.242503
0.963731;0.242188
0.963731;0.241873
0.963731;0.241558
0.963731;0.241245
0.963731;0.240933
0.963731;0.240621
0.963731;0.24031
0.963731;0.24
0.963731;0.239691
0.963731;0.239382
0.963731;0.239075
0.963731;0.238768
0.963731;0.238462
0.963731;0.238156
0.963731;0.237852
0.963731;0.237548
0.963731;0.237245
0.963731;0.236943
0.963731;0.236641
0.963731;0.236341
0.968912;0.23731
0.968912;0.237009
0.968912;0.236709
0.968912;0.23641
0.968912;0.236111
0.968912;0.235813
0.968912;0.235516
0.968912;0.23522
0.968912;0.234925
0.968912;0.23463
0.968912;0.234336
0.968912;0.234043
0.968912;0.23375
0.968912;0.233458
0.968912;0.233167
0.968912;0.232877
0.968912;0.232587
0.968912;0.232298
0.968912;0.23201
0.968912;0.231722
0.968912;0.231436
0.974093;0.232386
0.974093;0.232099
0.974093;0.231813
0.974093;0.231527
0.974093;0.231242
0.974093;0.230958
0.974093;0.230675
0.974093;0.230392
0.974093;0.23011
0.974093;0.229829
0.974093;0.229548
0.979275;0.230488
0.979275;0.230207
0.979275;0.229927
0.979275;0.229648
0.979275;0.229369
0.979275;0.229091
0.979275;0.228814
0.979275;0.228537
0.979275;0.228261
0.979275;0.227986
0.979275;0.227711
0.979275;0.227437
0.979275;0.227163
0.979275;0.226891
0.979275;0.226619
0.979275;0.226347
0.984456;0.227273
0.984456;0.227001
0.984456;0.22673
0.984456;0.22646
0.984456;0.22619
0.984456;0.225922
0.984456;0.225653
0.984456;0.225386
0.984456;0.225118
0.984456;0.224852
0.984456;0.224586
0.984456;0.224321
0.984456;0.224057
0.984456;0.223793
0.984456;0.223529
0.984456;0.223267
0.989637;0.224178
0.989637;0.223916
0.989637;0.223653
0.989637;0.223392
0.989637;0.223131
0.989637;0.22287
0.989637;0.222611
0.989637;0.222352
0.989637;0.222093
0.989637;0.221835
0.989637;0.221578
0.989637;0.221321
0.989637;0.221065
0.989637;0.220809
0.989637;0.220554
0.989637;0.2203
0.989637;0.220046
0.989637;0.219793
0.994819;0.22069
0.994819;0.220436
0.994819;0.220183
0.994819;0.219931
0.994819;0.21968
0.994819;0.219429
0.994819;0.219178
0.994819;0.218928
0.994819;0.218679
0.994819;0.21843
0.994819;0.218182
0.994819;0.217934
0.994819;0.217687
0.994819;0.217441
0.994819;0.217195
0.994819;0.216949
0.994819;0.216704
0.994819;0.21646
0.994819;0.216216
0.994819;0.215973
0.994819;0.21573
0.994819;0.215488
0.994819;0.215247
0.994819;0.215006
0.994819;0.214765
0.994819;0.214525
0.994819;0.214286
0.994819;0.214047
1;0.214922
1;0.214683
1;0.214444
1;0.214206
1;0.213969
1;0.213732
1;0.213496
1;0.21326
1;0.213024
1;0.212789
1;0.212555
1;0.212321
1;0.212088
1;0.211855
1;0.211623
1;0.211391
1;0.21116
1;0.210929
1;0.210699
1;0.210469
1;0.21024
1;0.210011
1;0.209783
1;0.209555
1;0.209328
1;0.209101
1;0.208874
1;0.208649
1;0.208423
1;0.208198
1;0.207974
1;0.20775
1;0.207527
1;0.207304
1;0.207082
1;0.20686
1;0.206638
1;0.206417
1;0.206197
1;0.205977
1;0.205757
1;0.205538
1;0.205319
1;0.205101
1;0.204883
1;0.204666
1;0.204449
1;0.204233
1;0.204017
1;0.203801
1;0.203586
1;0.203372
1;0.203158
1;0.202944
1;0.202731
1;0.202518
1;0.202306
1;0.202094
1;0.201883
1;0.201672
1;0.201461
1;0.201251
1;0.201042
1;0.200832
1;0.200624
1;0.200415
1;0.200207
1;0.2
1;0.199793
1;0.199586
1;0.19938
1;0.199174
1;0.198969
1;0.198764
1;0.19856
1;0.198356
1;0.198152
1;0.197949
1;0.197746
1;0.197544
1;0.197342
1;0.19714
1;0.196939
1;0.196738
1;0.196538
1;0.196338
1;0.196138
1;0.195939
1;0.19574
1;0.195542
1;0.195344
1;0.195147
1;0.194949
1;0.194753
1;0.194556
1;0.194361
1;0.194165
1;0.19397
1;0.193775
1;0.193581
1;0.193387
1;0.193193
1;0.193
1;0.192807
1;0.192615
1;0.192423
1;0.192231
1;0.19204
1;0.191849
1;0.191658
1;0.191468
1;0.191278
1;0.191089
1;0.1909
1;0.190711
1;0.190523
1;0.190335
1;0.190148
1;0.189961
1;0.189774
1;0.189587
1;0.189401
1;0.189216
1;0.18903
1;0.188845
1;0.188661
1;0.188477
1;0.188293
1;0.188109
1;0.187926
1;0.187743
1;0.187561
1;0.187379
1;0.187197
1;0.187016
1;0.186834
1;0.186654
1;0.186473
1;0.186293
1;0.186114
1;0.185934
1;0.185756
1;0.185577
1;0.185399
1;0.185221
1;0.185043
1;0.184866
1;0.184689
1;0.184512
1;0.184336
1;0.18416
1;0.183985
1;0.18381
