x;y
0.840909;0.811404
0.845455;0.812227
0.845455;0.808696
0.845455;0.805195
0.845455;0.801724
0.845455;0.798283
0.845455;0.794872
0.845455;0.791489
0.845455;0.788136
0.845455;0.78481
0.85;0.785714
0.85;0.782427
0.854545;0.783333
0.854545;0.780083
0.854545;0.77686
0.854545;0.773663
0.859091;0.77459
0.863636;0.77551
0.863636;0.772358
0.868182;0.773279
0.868182;0.770161
0.872727;0.771084
0.877273;0.772
0.877273;0.768924
0.877273;0.765873
0.877273;0.762846
0.877273;0.759843
0.877273;0.756863
0.877273;0.753906
0.877273;0.750973
0.881818;0.751938
0.881818;0.749035
0.881818;0.746154
0.886364;0.747126
0.886364;0.744275
0.886364;0.741445
0.886364;0.738636
0.886364;0.735849
0.886364;0.733083
0.890909;0.734082
0.890909;0.731343
0.890909;0.728625
0.890909;0.725926
0.890909;0.723247
0.890909;0.720588
0.890909;0.717949
0.890909;0.715328
0.895455;0.716364
0.895455;0.713768
0.895455;0.711191
0.895455;0.708633
0.895455;0.706093
0.9;0.707143
0.9;0.704626
0.9;0.702128
0.9;0.699647
0.9;0.697183
0.904545;0.698246
0.904545;0.695804
0.904545;0.69338
0.904545;0.690972
0.904545;0.688581
0.904545;0.686207
0.909091;0.687285
0.909091;0.684932
0.909091;0.682594
0.909091;0.680272
0.909091;0.677966
0.909091;0.675676
0.909091;0.673401
0.909091;0.671141
0.909091;0.668896
0.909091;0.666667
0.909091;0.664452
0.909091;0.662252
0.909091;0.660066
0.909091;0.657895
0.909091;0.655738
0.909091;0.653595
0.909091;0.651466
0.909091;0.649351
0.909091;0.647249
0.909091;0.645161
0.913636;0.646302
0.918182;0.647436
0.918182;0.645367
0.918182;0.643312
0.918182;0.64127
0.918182;0.639241
0.918182;0.637224
0.918182;0.63522
0.918182;0.633229
0.918182;0.63125
0.918182;0.629283
0.922727;0.630435
0.922727;0.628483
0.922727;0.626543
0.922727;0.624615
0.922727;0.622699
0.922727;0.620795
0.922727;0.618902
0.922727;0.617021
0.922727;0.615152
0.922727;0.613293
0.922727;0.611446
0.922727;0.60961
0.922727;0.607784
0.922727;0.60597
0.922727;0.604167
0.922727;0.602374
0.922727;0.600592
0.922727;0.59882
0.922727;0.597059
0.922727;0.595308
0.922727;0.593567
0.922727;0.591837
0.922727;0.590116
0.927273;0.591304
0.927273;0.589595
0.927273;0.587896
0.927273;0.586207
0.927273;0.584527
0.927273;0.582857
0.927273;0.581197
0.931818;0.582386
0.931818;0.580737
0.936364;0.581921
0.936364;0.580282
0.936364;0.578652
0.936364;0.577031
0.936364;0.575419
0.936364;0.573816
0.940909;0.575
0.940909;0.573407
0.940909;0.571823
0.940909;0.570248
0.940909;0.568681
0.940909;0.567123
0.940909;0.565574
0.940909;0.564033
0.940909;0.5625
0.940909;0.560976
0.940909;0.559459
0.940909;0.557951
0.945455;0.55914
0.945455;0.557641
0.945455;0.55615
0.945455;0.554667
0.945455;0.553191
0.945455;0.551724
0.945455;0.550265
0.945455;0.548813
0.945455;0.547368
0.945455;0.545932
0.945455;0.544503
0.945455;0.543081
0.945455;0.541667
0.945455;0.54026
0.945455;0.53886
0.945455;0.537468
0.945455;0.536082
0.945455;0.534704
0.945455;0.533333
0.945455;0.531969
0.945455;0.530612
0.945455;0.529262
0.945455;0.527919
0.945455;0.526582
0.945455;0.525253
0.945455;0.523929
0.945455;0.522613
0.95;0.52381
0.95;0.5225
0.95;0.521197
0.95;0.5199
0.95;0.51861
0.95;0.517327
0.95;0.516049
0.95;0.514778
0.95;0.513514
0.95;0.512255
0.95;0.511002
0.95;0.509756
0.95;0.508516
0.95;0.507282
0.95;0.506053
0.95;0.504831
0.954545;0.506024
0.954545;0.504808
0.954545;0.503597
0.959091;0.504785
0.963636;0.505967
0.963636;0.504762
0.963636;0.503563
0.963636;0.50237
0.963636;0.501182
0.963636;0.5
0.963636;0.498824
0.963636;0.497653
0.963636;0.496487
0.963636;0.495327
0.963636;0.494172
0.963636;0.493023
0.963636;0.491879
0.963636;0.490741
0.963636;0.489607
0.963636;0.488479
0.963636;0.487356
0.963636;0.486239
0.963636;0.485126
0.963636;0.484018
0.963636;0.482916
0.963636;0.481818
0.963636;0.480726
0.968182;0.4819
0.968182;0.480813
0.968182;0.47973
0.968182;0.478652
0.968182;0.477578
0.968182;0.47651
0.968182;0.475446
0.968182;0.474388
0.968182;0.473333
0.968182;0.472284
0.968182;0.471239
0.968182;0.470199
0.968182;0.469163
0.972727;0.47033
0.977273;0.471491
0.977273;0.47046
0.977273;0.469432
0.981818;0.470588
0.981818;0.469565
0.981818;0.468547
0.981818;0.467532
0.981818;0.466523
0.981818;0.465517
0.981818;0.464516
0.986364;0.465665
0.986364;0.464668
0.986364;0.463675
0.986364;0.462687
0.986364;0.461702
0.986364;0.460722
0.986364;0.459746
0.986364;0.458774
0.986364;0.457806
0.986364;0.456842
0.986364;0.455882
0.986364;0.454927
0.986364;0.453975
0.986364;0.453027
0.986364;0.452083
0.986364;0.451143
0.986364;0.450207
0.986364;0.449275
0.986364;0.448347
0.986364;0.447423
0.986364;0.446502
0.986364;0.445585
0.986364;0.444672
0.986364;0.443763
0.986364;0.442857
0.986364;0.441955
0.986364;0.441057
0.986364;0.440162
0.986364;0.439271
0.986364;0.438384
0.986364;0.4375
0.986364;0.43662
0.986364;0.435743
0.986364;0.43487
0.986364;0.434
0.986364;0.433134
0.986364;0.432271
0.986364;0.431412
0.986364;0.430556
0.986364;0.429703
0.986364;0.428854
0.986364;0.428008
0.986364;0.427165
0.986364;0.426326
0.986364;0.42549
0.986364;0.424658
0.986364;0.423828
0.986364;0.423002
0.986364;0.422179
0.986364;0.421359
0.986364;0.420543
0.986364;0.419729
0.986364;0.418919
0.986364;0.418112
0.986364;0.417308
0.986364;0.416507
0.986364;0.415709
0.986364;0.414914
0.986364;0.414122
0.986364;0.413333
0.986364;0.412548
0.986364;0.411765
0.986364;0.410985
0.986364;0.410208
0.986364;0.409434
0.986364;0.408663
0.986364;0.407895
0.986364;0.407129
0.986364;0.406367
0.986364;0.405607
0.986364;0.404851
0.986364;0.404097
0.986364;0.403346
0.986364;0.402597
0.986364;0.401852
0.986364;0.401109
0.986364;0.400369
0.986364;0.399632
0.986364;0.398897
0.986364;0.398165
0.986364;0.397436
0.986364;0.396709
0.986364;0.395985
0.986364;0.395264
0.986364;0.394545
0.986364;0.393829
0.986364;0.393116
0.986364;0.392405
0.986364;0.391697
0.986364;0.390991
0.986364;0.390288
0.986364;0.389587
0.986364;0.388889
0.986364;0.388193
0.986364;0.3875
0.986364;0.386809
0.986364;0.386121
0.986364;0.385435
0.986364;0.384752
0.986364;0.384071
0.986364;0.383392
0.986364;0.382716
0.986364;0.382042
0.986364;0.381371
0.986364;0.380702
0.986364;0.380035
0.986364;0.379371
0.990909;0.380454
0.990909;0.379791
0.990909;0.37913
0.990909;0.378472
0.990909;0.377816
0.990909;0.377163
0.990909;0.376511
0.990909;0.375862
0.990909;0.375215
0.990909;0.37457
0.990909;0.373928
0.990909;0.373288
0.990909;0.37265
0.990909;0.372014
0.990909;0.37138
0.990909;0.370748
0.990909;0.370119
0.990909;0.369492
0.990909;0.368866
0.990909;0.368243
0.990909;0.367622
0.990909;0.367003
0.990909;0.366387
0.990909;0.365772
0.990909;0.365159
0.990909;0.364548
0.990909;0.36394
0.990909;0.363333
0.990909;0.362729
0.990909;0.362126
0.990909;0.361526
0.990909;0.360927
0.990909;0.360331
0.990909;0.359736
0.990909;0.359143
0.990909;0.358553
0.990909;0.357964
0.990909;0.357377
0.990909;0.356792
0.990909;0.356209
0.990909;0.355628
0.990909;0.355049
0.990909;0.354472
0.990909;0.353896
0.990909;0.353323
0.990909;0.352751
0.990909;0.352181
0.990909;0.351613
0.990909;0.351047
0.990909;0.350482
0.990909;0.34992
0.990909;0.349359
0.990909;0.3488
0.990909;0.348243
0.990909;0.347687
0.990909;0.347134
0.990909;0.346582
0.990909;0.346032
0.990909;0.345483
0.990909;0.344937
0.995455;0.345972
0.995455;0.345426
0.995455;0.344882
0.995455;0.34434
0.995455;0.343799
0.995455;0.34326
0.995455;0.342723
0.995455;0.342187
0.995455;0.341654
0.995455;0.341121
0.995455;0.340591
0.995455;0.340062
0.995455;0.339535
0.995455;0.339009
0.995455;0.338485
0.995455;0.337963
0.995455;0.337442
0.995455;0.336923
0.995455;0.336406
0.995455;0.33589
0.995455;0.335375
0.995455;0.334862
0.995455;0.334351
0.995455;0.333841
0.995455;0.333333
0.995455;0.332827
0.995455;0.332322
0.995455;0.331818
0.995455;0.331316
0.995455;0.330816
0.995455;0.330317
0.995455;0.329819
0.995455;0.329323
0.995455;0.328829
0.995455;0.328336
0.995455;0.327844
0.995455;0.327354
0.995455;0.326866
0.995455;0.326379
0.995455;0.325893
0.995455;0.325409
0.995455;0.324926
0.995455;0.324444
0.995455;0.323964
0.995455;0.323486
0.995455;0.323009
0.995455;0.322533
0.995455;0.322059
0.995455;0.321586
0.995455;0.321114
0.995455;0.320644
0.995455;0.320175
0.995455;0.319708
0.995455;0.319242
0.995455;0.318777
0.995455;0.318314
0.995455;0.317852
0.995455;0.317391
0.995455;0.316932
0.995455;0.316474
0.995455;0.316017
0.995455;0.315562
0.995455;0.315108
0.995455;0.314655
0.995455;0.314204
0.995455;0.313754
0.995455;0.313305
0.995455;0.312857
0.995455;0.312411
0.995455;0.311966
0.995455;0.311522
0.995455;0.31108
0.995455;0.310638
0.995455;0.310198
0.995455;0.30976
1;0.310734
1;0.310296
1;0.309859
1;0.309423
1;0.308989
1;0.308555
1;0.308123
1;0.307692
1;0.307263
1;0.306834
1;0.306407
1;0.305981
1;0.305556
1;0.305132
1;0.304709
1;0.304288
1;0.303867
1;0.303448
1;0.30303
1;0.302613
1;0.302198
1;0.301783
1;0.30137
1;0.300958
1;0.300546
1;0.300136
1;0.299728
1;0.29932
1;0.298913
1;0.298507
1;0.298103
1;0.2977
1;0.297297
1;0.296896
1;0.296496
1;0.296097
1;0.295699
1;0.295302
1;0.294906
1;0.294511
1;0.294118
1;0.293725
1;0.293333
1;0.292943
1;0.292553
1;0.292165
1;0.291777
1;0.291391
1;0.291005
1;0.290621
1;0.290237
1;0.289855
1;0.289474
1;0.289093
1;0.288714
1;0.288336
1;0.287958
1;0.287582
1;0.287206
1;0.286832
1;0.286458
1;0.286086
1;0.285714
1;0.285344
1;0.284974
1;0.284605
1;0.284238
1;0.283871
1;0.283505
1;0.28314
1;0.282776
1;0.282413
1;0.282051
1;0.28169
1;0.28133
1;0.280971
1;0.280612
1;0.280255
1;0.279898
1;0.279543
1;0.279188
1;0.278834
1;0.278481
1;0.278129
1;0.277778
1;0.277427
1;0.277078
1;0.27673
1;0.276382
1;0.276035
1;0.275689
1;0.275344
1;0.275
1;0.274657
1;0.274314
1;0.273973
1;0.273632
1;0.273292
1;0.272953
1;0.272615
1;0.272277
1;0.271941
1;0.271605
1;0.27127
1;0.270936
1;0.270603
1;0.27027
1;0.269939
1;0.269608
1;0.269278
1;0.268949
1;0.26862
1;0.268293
1;0.267966
1;0.26764
1;0.267315
1;0.26699
1;0.266667
1;0.266344
1;0.266022
1;0.2657
1;0.26538
1;0.26506
1;0.264741
1;0.264423
1;0.264106
1;0.263789
1;0.263473
1;0.263158
1;0.262843
1;0.26253
1;0.262217
1;0.261905
1;0.261593
1;0.261283
1;0.260973
1;0.260664
1;0.260355
1;0.260047
1;0.25974
1;0.259434
1;0.259128
1;0.258824
1;0.258519
1;0.258216
1;0.257913
1;0.257611
1;0.25731
1;0.257009
1;0.256709
1;0.25641
1;0.256112
1;0.255814
1;0.255517
1;0.25522
1;0.254925
1;0.25463
1;0.254335
1;0.254042
1;0.253749
1;0.253456
1;0.253165
1;0.252874
1;0.252583
1;0.252294
1;0.252005
1;0.251716
1;0.251429
1;0.251142
1;0.250855
1;0.250569
1;0.250284
1;0.25
1;0.249716
1;0.249433
1;0.249151
1;0.248869
1;0.248588
1;0.248307
1;0.248027
1;0.247748
1;0.247469
1;0.247191
1;0.246914
1;0.246637
1;0.246361
1;0.246085
1;0.24581
1;0.245536
1;0.245262
1;0.244989
1;0.244716
1;0.244444
1;0.244173
1;0.243902
1;0.243632
1;0.243363
1;0.243094
1;0.242826
1;0.242558
1;0.242291
1;0.242024
1;0.241758
1;0.241493
1;0.241228
1;0.240964
1;0.2407
1;0.240437
1;0.240175
1;0.239913
1;0.239651
1;0.239391
1;0.23913
1;0.238871
1;0.238612
1;0.238353
1;0.238095
1;0.237838
1;0.237581
1;0.237325
1;0.237069
1;0.236814
1;0.236559
1;0.236305
1;0.236052
1;0.235798
1;0.235546
1;0.235294
1;0.235043
1;0.234792
1;0.234542
1;0.234292
1;0.234043
1;0.233794
1;0.233546
1;0.233298
1;0.233051
1;0.232804
1;0.232558
1;0.232313
1;0.232068
1;0.231823
1;0.231579
1;0.231335
1;0.231092
1;0.23085
1;0.230608
1;0.230366
1;0.230126
1;0.229885
1;0.229645
1;0.229406
1;0.229167
1;0.228928
1;0.22869
1;0.228453
1;0.228216
1;0.227979
1;0.227743
1;0.227508
1;0.227273
1;0.227038
1;0.226804
1;0.226571
1;0.226337
1;0.226105
1;0.225873
1;0.225641
1;0.22541
1;0.225179
1;0.224949
1;0.224719
1;0.22449
1;0.224261
1;0.224033
1;0.223805
1;0.223577
1;0.22335
1;0.223124
1;0.222898
1;0.222672
1;0.222447
1;0.222222
1;0.221998
1;0.221774
1;0.221551
1;0.221328
1;0.221106
1;0.220884
1;0.220662
1;0.220441
1;0.22022
1;0.22
1;0.21978
1;0.219561
1;0.219342
1;0.219124
1;0.218905
1;0.218688
1;0.218471
1;0.218254
1;0.218038
1;0.217822
1;0.217606
1;0.217391
1;0.217177
1;0.216963
1;0.216749
1;0.216535
1;0.216323
1;0.21611
1;0.215898
1;0.215686
1;0.215475
1;0.215264
1;0.215054
1;0.214844
1;0.214634
1;0.214425
1;0.214216
1;0.214008
1;0.2138
1;0.213592
1;0.213385
1;0.213178
1;0.212972
1;0.212766
1;0.21256
1;0.212355
1;0.21215
1;0.211946
1;0.211742
1;0.211538
1;0.211335
1;0.211132
1;0.21093
1;0.210728
1;0.210526
1;0.210325
1;0.210124
1;0.209924
1;0.209724
1;0.209524
