x;y
0.454545;0.104167
0.454545;0.103448
0.454545;0.10274
0.454545;0.102041
0.454545;0.101351
0.454545;0.100671
0.454545;0.1
0.454545;0.0993377
0.454545;0.0986842
0.454545;0.0980392
0.454545;0.0974026
0.454545;0.0967742
0.454545;0.0961538
0.454545;0.0955414
0.454545;0.0949367
0.454545;0.0943396
0.454545;0.09375
0.454545;0.0931677
0.454545;0.0925926
0.454545;0.0920245
0.454545;0.0914634
0.454545;0.0909091
0.454545;0.0903614
0.454545;0.0898204
0.454545;0.0892857
0.454545;0.0887574
0.454545;0.0882353
0.454545;0.0877193
0.454545;0.0872093
0.454545;0.0867052
0.454545;0.0862069
0.454545;0.0857143
0.484848;0.0909091
0.484848;0.0903955
0.484848;0.0898876
0.484848;0.0893855
0.484848;0.0888889
0.484848;0.0883978
0.484848;0.0879121
0.484848;0.0874317
0.484848;0.0869565
0.484848;0.0864865
0.484848;0.0860215
0.484848;0.0855615
0.484848;0.0851064
0.484848;0.0846561
0.484848;0.0842105
0.484848;0.0837696
0.484848;0.0833333
0.484848;0.0829016
0.484848;0.0824742
0.484848;0.0820513
0.484848;0.0816327
0.484848;0.0812183
0.484848;0.0808081
0.484848;0.080402
0.484848;0.08
0.484848;0.079602
0.484848;0.0792079
0.484848;0.0788177
0.484848;0.0784314
0.515152;0.0829268
0.515152;0.0825243
0.515152;0.0821256
0.515152;0.0817308
0.515152;0.0813397
0.515152;0.0809524
0.515152;0.0805687
0.515152;0.0801887
0.515152;0.0798122
0.515152;0.0794393
0.515152;0.0790698
0.545455;0.0833333
0.545455;0.0829493
0.545455;0.0825688
0.545455;0.0821918
0.545455;0.0818182
0.545455;0.081448
0.575758;0.0855856
0.575758;0.0852018
0.575758;0.0848214
0.575758;0.0844444
0.575758;0.0840708
0.575758;0.0837004
0.575758;0.0833333
0.575758;0.0829694
0.575758;0.0826087
0.575758;0.0822511
0.575758;0.0818966
0.575758;0.0815451
0.575758;0.0811966
0.575758;0.0808511
0.575758;0.0805085
0.575758;0.0801688
0.575758;0.0798319
0.575758;0.0794979
0.575758;0.0791667
0.575758;0.0788382
0.575758;0.0785124
0.575758;0.0781893
0.575758;0.0778689
0.575758;0.077551
0.575758;0.0772358
0.575758;0.0769231
0.575758;0.0766129
0.575758;0.0763052
0.575758;0.076
0.575758;0.0756972
0.575758;0.0753968
0.575758;0.0750988
0.575758;0.0748031
0.575758;0.0745098
0.575758;0.0742188
0.575758;0.07393
0.575758;0.0736434
0.575758;0.0733591
0.575758;0.0730769
0.575758;0.0727969
0.575758;0.0725191
0.575758;0.0722433
0.575758;0.0719697
0.575758;0.0716981
0.575758;0.0714286
0.575758;0.071161
0.575758;0.0708955
0.575758;0.070632
0.575758;0.0703704
0.575758;0.0701107
0.575758;0.0698529
0.575758;0.0695971
0.606061;0.0729927
0.606061;0.0727273
0.606061;0.0724638
0.606061;0.0722022
0.606061;0.0719424
0.606061;0.0716846
0.606061;0.0714286
0.606061;0.0711744
0.606061;0.070922
0.606061;0.0706714
0.606061;0.0704225
0.606061;0.0701754
0.606061;0.0699301
0.606061;0.0696864
0.606061;0.0694444
0.606061;0.0692042
0.606061;0.0689655
0.606061;0.0687285
0.606061;0.0684932
0.606061;0.0682594
0.606061;0.0680272
0.606061;0.0677966
0.606061;0.0675676
0.606061;0.0673401
0.606061;0.0671141
0.606061;0.0668896
0.606061;0.0666667
0.606061;0.0664452
0.606061;0.0662252
0.606061;0.0660066
0.606061;0.0657895
0.606061;0.0655738
0.606061;0.0653595
0.606061;0.0651466
0.606061;0.0649351
0.606061;0.0647249
0.606061;0.0645161
0.606061;0.0643087
0.606061;0.0641026
0.606061;0.0638978
0.606061;0.0636943
0.606061;0.0634921
0.606061;0.0632911
0.606061;0.0630915
0.606061;0.0628931
0.606061;0.0626959
0.606061;0.0625
0.606061;0.0623053
0.606061;0.0621118
0.606061;0.0619195
0.606061;0.0617284
0.606061;0.0615385
0.606061;0.0613497
0.606061;0.0611621
0.606061;0.0609756
0.606061;0.0607903
0.606061;0.0606061
0.606061;0.060423
0.606061;0.060241
0.606061;0.0600601
0.606061;0.0598802
0.606061;0.0597015
0.606061;0.0595238
0.606061;0.0593472
0.606061;0.0591716
0.606061;0.0589971
0.606061;0.0588235
0.606061;0.058651
0.636364;0.0614035
0.636364;0.0612245
0.636364;0.0610465
0.636364;0.0608696
0.666667;0.0635838
0.666667;0.0634006
0.666667;0.0632184
0.666667;0.0630372
0.666667;0.0628571
0.666667;0.0626781
0.666667;0.0625
0.666667;0.0623229
0.666667;0.0621469
0.666667;0.0619718
0.69697;0.0646067
0.69697;0.0644258
0.69697;0.0642458
0.69697;0.0640669
0.69697;0.0638889
0.69697;0.0637119
0.69697;0.0635359
0.69697;0.0633609
0.69697;0.0631868
0.69697;0.0630137
0.69697;0.0628415
0.69697;0.0626703
0.69697;0.0625
0.69697;0.0623306
0.69697;0.0621622
0.69697;0.0619946
0.69697;0.061828
0.69697;0.0616622
0.69697;0.0614973
0.69697;0.0613333
0.69697;0.0611702
0.69697;0.061008
0.69697;0.0608466
0.69697;0.060686
0.69697;0.0605263
0.69697;0.0603675
0.69697;0.0602094
0.69697;0.0600522
0.69697;0.0598958
0.69697;0.0597403
0.69697;0.0595855
0.69697;0.0594315
0.69697;0.0592784
0.69697;0.059126
0.69697;0.0589744
0.69697;0.0588235
0.69697;0.0586735
0.69697;0.0585242
0.69697;0.0583756
0.69697;0.0582278
0.69697;0.0580808
0.69697;0.0579345
0.69697;0.0577889
0.69697;0.0576441
0.69697;0.0575
0.69697;0.0573566
0.69697;0.0572139
0.69697;0.057072
0.69697;0.0569307
0.69697;0.0567901
0.69697;0.0566502
0.69697;0.0565111
0.69697;0.0563725
0.69697;0.0562347
0.69697;0.0560976
0.69697;0.0559611
0.69697;0.0558252
0.69697;0.0556901
0.69697;0.0555556
0.69697;0.0554217
0.69697;0.0552885
0.69697;0.0551559
0.69697;0.0550239
0.69697;0.0548926
0.69697;0.0547619
0.69697;0.0546318
0.69697;0.0545024
0.69697;0.0543735
0.69697;0.0542453
0.69697;0.0541176
0.69697;0.0539906
0.69697;0.0538642
0.69697;0.0537383
0.69697;0.0536131
0.69697;0.0534884
0.69697;0.0533643
0.69697;0.0532407
0.69697;0.0531178
0.69697;0.0529954
0.69697;0.0528736
0.69697;0.0527523
0.69697;0.0526316
0.69697;0.0525114
0.69697;0.0523918
0.69697;0.0522727
0.69697;0.0521542
0.69697;0.0520362
0.69697;0.0519187
0.69697;0.0518018
0.69697;0.0516854
0.69697;0.0515695
0.69697;0.0514541
0.69697;0.0513393
0.69697;0.0512249
0.69697;0.0511111
0.69697;0.0509978
0.69697;0.050885
0.69697;0.0507726
0.69697;0.0506608
0.69697;0.0505495
0.69697;0.0504386
0.69697;0.0503282
0.69697;0.0502183
0.69697;0.0501089
0.69697;0.05
0.69697;0.0498915
0.69697;0.0497835
0.69697;0.049676
0.69697;0.049569
0.69697;0.0494624
0.69697;0.0493562
0.69697;0.0492505
0.69697;0.0491453
0.69697;0.0490405
0.69697;0.0489362
0.69697;0.0488323
0.69697;0.0487288
0.69697;0.0486258
0.69697;0.0485232
0.69697;0.0484211
0.69697;0.0483193
0.69697;0.048218
0.69697;0.0481172
0.69697;0.0480167
0.69697;0.0479167
0.69697;0.047817
0.69697;0.0477178
0.69697;0.047619
0.69697;0.0475207
0.69697;0.0474227
0.69697;0.0473251
0.69697;0.0472279
0.69697;0.0471311
0.69697;0.0470348
0.69697;0.0469388
0.69697;0.0468432
0.69697;0.046748
0.69697;0.0466531
0.69697;0.0465587
0.69697;0.0464646
0.69697;0.046371
0.69697;0.0462777
0.69697;0.0461847
0.69697;0.0460922
0.69697;0.046
0.69697;0.0459082
0.69697;0.0458167
0.69697;0.0457256
0.69697;0.0456349
0.69697;0.0455446
0.69697;0.0454545
0.69697;0.0453649
0.69697;0.0452756
0.69697;0.0451866
0.69697;0.045098
0.69697;0.0450098
0.69697;0.0449219
0.69697;0.0448343
0.69697;0.0447471
0.727273;0.0466019
0.727273;0.0465116
0.727273;0.0464217
0.727273;0.046332
0.727273;0.0462428
0.727273;0.0461538
0.727273;0.0460653
0.727273;0.045977
0.727273;0.0458891
0.727273;0.0458015
0.727273;0.0457143
0.727273;0.0456274
0.727273;0.0455408
0.727273;0.0454545
0.727273;0.0453686
0.727273;0.045283
0.727273;0.0451977
0.727273;0.0451128
0.727273;0.0450281
0.727273;0.0449438
0.727273;0.0448598
0.757576;0.0466418
0.757576;0.0465549
0.757576;0.0464684
0.757576;0.0463822
0.757576;0.0462963
0.757576;0.0462107
0.757576;0.0461255
0.757576;0.0460405
0.757576;0.0459559
0.757576;0.0458716
0.757576;0.0457875
0.757576;0.0457038
0.757576;0.0456204
0.757576;0.0455373
0.757576;0.0454545
0.757576;0.0453721
0.757576;0.0452899
0.757576;0.045208
0.757576;0.0451264
0.757576;0.045045
0.757576;0.044964
0.757576;0.0448833
0.757576;0.0448029
0.757576;0.0447227
0.757576;0.0446429
0.757576;0.0445633
0.757576;0.044484
0.757576;0.044405
0.757576;0.0443262
0.757576;0.0442478
0.757576;0.0441696
0.757576;0.0440917
0.757576;0.0440141
0.757576;0.0439367
0.757576;0.0438596
0.757576;0.0437828
0.757576;0.0437063
0.757576;0.04363
0.757576;0.043554
0.757576;0.0434783
0.757576;0.0434028
0.757576;0.0433276
0.757576;0.0432526
0.757576;0.0431779
0.757576;0.0431034
0.757576;0.0430293
0.757576;0.0429553
0.757576;0.0428816
0.757576;0.0428082
0.757576;0.042735
0.757576;0.0426621
0.757576;0.0425894
0.757576;0.042517
0.757576;0.0424448
0.757576;0.0423729
0.757576;0.0423012
0.757576;0.0422297
0.757576;0.0421585
0.757576;0.0420875
0.757576;0.0420168
0.757576;0.0419463
0.757576;0.041876
0.757576;0.041806
0.757576;0.0417362
0.757576;0.0416667
0.757576;0.0415973
0.757576;0.0415282
0.757576;0.0414594
0.757576;0.0413907
0.757576;0.0413223
0.757576;0.0412541
0.757576;0.0411862
0.757576;0.0411184
0.757576;0.0410509
0.757576;0.0409836
0.757576;0.0409165
0.757576;0.0408497
0.757576;0.040783
0.757576;0.0407166
0.757576;0.0406504
0.757576;0.0405844
0.757576;0.0405186
0.757576;0.0404531
0.757576;0.0403877
0.757576;0.0403226
0.757576;0.0402576
0.757576;0.0401929
0.757576;0.0401284
0.757576;0.0400641
0.757576;0.04
0.757576;0.0399361
0.757576;0.0398724
0.757576;0.0398089
0.757576;0.0397456
0.757576;0.0396825
0.757576;0.0396197
0.757576;0.039557
0.757576;0.0394945
0.757576;0.0394322
0.757576;0.0393701
0.757576;0.0393082
0.757576;0.0392465
0.757576;0.039185
0.757576;0.0391236
0.787879;0.040625
0.787879;0.0405616
0.787879;0.0404984
0.787879;0.0404355
0.787879;0.0403727
0.787879;0.0403101
0.787879;0.0402477
0.818182;0.0417311
0.818182;0.0416667
0.818182;0.0416025
0.818182;0.0415385
0.818182;0.0414747
0.818182;0.041411
0.818182;0.0413476
0.818182;0.0412844
0.818182;0.0412214
0.818182;0.0411585
0.818182;0.0410959
0.818182;0.0410334
0.818182;0.0409712
0.818182;0.0409091
0.818182;0.0408472
0.818182;0.0407855
0.818182;0.040724
0.818182;0.0406627
0.818182;0.0406015
0.818182;0.0405405
0.818182;0.0404798
0.818182;0.0404192
0.818182;0.0403587
0.818182;0.0402985
0.818182;0.0402385
0.818182;0.0401786
0.848485;0.0416048
0.848485;0.041543
0.848485;0.0414815
0.848485;0.0414201
0.848485;0.0413589
0.848485;0.0412979
0.848485;0.0412371
0.848485;0.0411765
0.848485;0.041116
0.848485;0.0410557
0.848485;0.0409956
0.848485;0.0409357
0.848485;0.0408759
0.848485;0.0408163
0.848485;0.0407569
0.848485;0.0406977
0.848485;0.0406386
0.848485;0.0405797
0.848485;0.040521
0.848485;0.0404624
0.848485;0.040404
0.848485;0.0403458
0.848485;0.0402878
0.848485;0.0402299
0.848485;0.0401722
0.848485;0.0401146
0.848485;0.0400572
0.848485;0.04
0.848485;0.0399429
0.848485;0.039886
0.848485;0.0398293
0.848485;0.0397727
0.848485;0.0397163
0.848485;0.0396601
0.848485;0.039604
0.848485;0.039548
0.848485;0.0394922
0.848485;0.0394366
0.848485;0.0393812
0.848485;0.0393258
0.848485;0.0392707
0.848485;0.0392157
0.848485;0.0391608
0.848485;0.0391061
0.848485;0.0390516
0.848485;0.0389972
0.848485;0.038943
0.848485;0.0388889
0.848485;0.038835
0.848485;0.0387812
0.848485;0.0387275
0.848485;0.038674
0.848485;0.0386207
0.848485;0.0385675
0.848485;0.0385144
0.848485;0.0384615
0.848485;0.0384088
0.848485;0.0383562
0.848485;0.0383037
0.848485;0.0382514
0.848485;0.0381992
0.848485;0.0381471
0.848485;0.0380952
0.848485;0.0380435
0.848485;0.0379919
0.848485;0.0379404
0.848485;0.037889
0.848485;0.0378378
0.848485;0.0377868
0.848485;0.0377358
0.848485;0.0376851
0.848485;0.0376344
0.848485;0.0375839
0.878788;0.038874
0.878788;0.038822
0.878788;0.0387701
0.878788;0.0387183
0.878788;0.0386667
0.878788;0.0386152
0.878788;0.0385638
0.878788;0.0385126
0.878788;0.0384615
0.878788;0.0384106
0.878788;0.0383598
0.878788;0.0383091
0.878788;0.0382586
0.878788;0.0382082
0.878788;0.0381579
0.909091;0.0394218
0.909091;0.0393701
0.909091;0.039267
0.909091;0.0392157
0.909091;0.0391645
0.909091;0.0391134
0.909091;0.0390625
0.909091;0.0390117
0.909091;0.038961
0.909091;0.0389105
0.909091;0.0388601
0.909091;0.0388098
0.909091;0.0387597
0.909091;0.0387097
0.909091;0.0386598
0.909091;0.03861
0.909091;0.0385604
0.909091;0.0385109
0.939394;0.0397436
0.939394;0.0396927
0.939394;0.0396419
0.939394;0.0395913
0.939394;0.0395408
0.939394;0.0394904
0.939394;0.0394402
0.939394;0.0393901
0.939394;0.0393401
0.939394;0.0392902
0.939394;0.0392405
0.939394;0.0391909
0.939394;0.0391414
0.939394;0.0390921
0.939394;0.0390428
0.939394;0.0389937
0.939394;0.0389447
0.939394;0.0388959
0.939394;0.0388471
0.939394;0.0387985
0.969697;0.04
0.969697;0.0399501
0.969697;0.0399002
0.969697;0.0398506
0.969697;0.039801
0.969697;0.0397516
0.969697;0.0397022
0.969697;0.039653
0.969697;0.039604
0.969697;0.039555
0.969697;0.0395062
0.969697;0.0394575
0.969697;0.0394089
0.969697;0.0393604
0.969697;0.039312
0.969697;0.0392638
0.969697;0.0392157
0.969697;0.0391677
0.969697;0.0391198
0.969697;0.039072
0.969697;0.0390244
0.969697;0.0389769
0.969697;0.0389294
0.969697;0.0388821
0.969697;0.038835
0.969697;0.0387879
0.969697;0.0387409
0.969697;0.0386941
0.969697;0.0386473
0.969697;0.0386007
0.969697;0.0385542
0.969697;0.0385078
0.969697;0.0384615
0.969697;0.0384154
1;0.0395683
1;0.039521
1;0.0394737
1;0.0394265
1;0.0393795
1;0.0393325
1;0.0392857
1;0.039239
1;0.0391924
1;0.0391459
1;0.0390995
1;0.0390533
1;0.0390071
1;0.038961
1;0.0389151
1;0.0388693
1;0.0388235
1;0.0387779
1;0.0387324
1;0.038687
1;0.0386417
1;0.0385965
1;0.0385514
1;0.0385064
1;0.0384615
1;0.0384168
1;0.0383721
1;0.0383275
1;0.0382831
1;0.0382387
1;0.0381944
1;0.0381503
1;0.0381062
1;0.0380623
1;0.0380184
1;0.0379747
1;0.037931
1;0.0378875
1;0.037844
1;0.0378007
1;0.0377574
1;0.0377143
1;0.0376712
1;0.0376283
1;0.0375854
1;0.0375427
1;0.0375
1;0.0374574
1;0.037415
1;0.0373726
1;0.0373303
1;0.0372881
1;0.037246
1;0.0372041
1;0.0371622
1;0.0371204
1;0.0370787
1;0.037037
1;0.0369955
1;0.0369541
1;0.0369128
1;0.0368715
1;0.0368304
1;0.0367893
1;0.0367483
1;0.0367075
1;0.0366667
1;0.036626
1;0.0365854
1;0.0365449
1;0.0365044
1;0.0364641
1;0.0364238
1;0.0363837
1;0.0363436
1;0.0363036
1;0.0362637
1;0.0362239
1;0.0361842
1;0.0361446
1;0.036105
1;0.0360656
1;0.0360262
1;0.0359869
1;0.0359477
1;0.0359086
1;0.0358696
1;0.0358306
1;0.0357918
1;0.035753
1;0.0357143
1;0.0356757
1;0.0356371
1;0.0355987
1;0.0355603
1;0.0355221
1;0.0354839
1;0.0354458
1;0.0354077
1;0.0353698
1;0.0353319
1;0.0352941
1;0.0352564
1;0.0352188
1;0.0351812
1;0.0351438
1;0.0351064
1;0.0350691
1;0.0350318
1;0.0349947
1;0.0349576
1;0.0349206
1;0.0348837
1;0.0348469
1;0.0348101
1;0.0347734
1;0.0347368
1;0.0347003
1;0.0346639
1;0.0346275
1;0.0345912
1;0.034555
1;0.0345188
1;0.0344828
1;0.0344468
1;0.0344108
1;0.034375
1;0.0343392
1;0.0343035
1;0.0342679
1;0.0342324
1;0.0341969
1;0.0341615
1;0.0341262
1;0.0340909
1;0.0340557
1;0.0340206
1;0.0339856
1;0.0339506
1;0.0339157
1;0.0338809
1;0.0338462
1;0.0338115
1;0.0337769
1;0.0337423
1;0.0337079
1;0.0336735
1;0.0336391
1;0.0336049
1;0.0335707
1;0.0335366
1;0.0335025
1;0.0334686
1;0.0334347
1;0.0334008
1;0.033367
1;0.0333333
1;0.0332997
1;0.0332661
1;0.0332326
1;0.0331992
1;0.0331658
1;0.0331325
1;0.0330993
1;0.0330661
1;0.033033
1;0.033
1;0.032967
1;0.0329341
1;0.0329013
1;0.0328685
1;0.0328358
1;0.0328032
1;0.0327706
1;0.0327381
1;0.0327056
1;0.0326733
1;0.0326409
1;0.0326087
1;0.0325765
1;0.0325444
1;0.0325123
1;0.0324803
1;0.0324484
1;0.0324165
1;0.0323847
1;0.0323529
1;0.0323213
1;0.0322896
1;0.0322581
1;0.0322266
1;0.0321951
1;0.0321637
1;0.0321324
1;0.0321012
1;0.03207
1;0.0320388
1;0.0320078
1;0.0319767
1;0.0319458
1;0.0319149
1;0.0318841
1;0.0318533
1;0.0318226
1;0.0317919
1;0.0317613
1;0.0317308
1;0.0317003
1;0.0316699
1;0.0316395
1;0.0316092
1;0.0315789
1;0.0315488
1;0.0315186
1;0.0314885
1;0.0314585
1;0.0314286
