x;y
0.5625;0.375
0.5625;0.372414
0.5625;0.369863
0.5625;0.367347
0.5625;0.364865
0.5625;0.362416
0.5625;0.36
0.5625;0.357616
0.5625;0.355263
0.5625;0.352941
0.5625;0.350649
0.5625;0.348387
0.5625;0.346154
0.5625;0.343949
0.572917;0.348101
0.572917;0.345912
0.572917;0.34375
0.572917;0.341615
0.572917;0.339506
0.572917;0.337423
0.572917;0.335366
0.572917;0.333333
0.572917;0.331325
0.572917;0.329341
0.572917;0.327381
0.572917;0.325444
0.572917;0.323529
0.583333;0.327485
0.583333;0.325581
0.583333;0.323699
0.583333;0.321839
0.583333;0.32
0.583333;0.318182
0.583333;0.316384
0.583333;0.314607
0.583333;0.312849
0.583333;0.311111
0.583333;0.309392
0.583333;0.307692
0.583333;0.306011
0.583333;0.304348
0.583333;0.302703
0.583333;0.301075
0.583333;0.299465
0.583333;0.297872
0.583333;0.296296
0.59375;0.3
0.59375;0.298429
0.59375;0.296875
0.59375;0.295337
0.59375;0.293814
0.59375;0.292308
0.59375;0.290816
0.59375;0.28934
0.604167;0.292929
0.604167;0.291457
0.604167;0.29
0.604167;0.288557
0.614583;0.292079
0.614583;0.29064
0.614583;0.289216
0.614583;0.287805
0.614583;0.286408
0.614583;0.285024
0.614583;0.283654
0.625;0.287081
0.635417;0.290476
0.635417;0.2891
0.645833;0.292453
0.645833;0.29108
0.65625;0.294393
0.65625;0.293023
0.65625;0.291667
0.65625;0.290323
0.65625;0.288991
0.65625;0.287671
0.65625;0.286364
0.666667;0.289593
0.666667;0.288288
0.677083;0.29148
0.6875;0.294643
0.6875;0.293333
0.6875;0.292035
0.6875;0.290749
0.6875;0.289474
0.6875;0.28821
0.6875;0.286957
0.697917;0.290043
0.708333;0.293103
0.71875;0.296137
0.71875;0.294872
0.71875;0.293617
0.71875;0.292373
0.71875;0.291139
0.71875;0.289916
0.71875;0.288703
0.71875;0.2875
0.71875;0.286307
0.71875;0.285124
0.71875;0.283951
0.71875;0.282787
0.71875;0.281633
0.71875;0.280488
0.71875;0.279352
0.71875;0.278226
0.71875;0.277108
0.71875;0.276
0.71875;0.2749
0.71875;0.27381
0.71875;0.272727
0.729167;0.275591
0.729167;0.27451
0.729167;0.273438
0.729167;0.272374
0.729167;0.271318
0.729167;0.27027
0.729167;0.269231
0.729167;0.268199
0.729167;0.267176
0.729167;0.26616
0.729167;0.265152
0.729167;0.264151
0.729167;0.263158
0.729167;0.262172
0.729167;0.261194
0.729167;0.260223
0.729167;0.259259
0.729167;0.258303
0.729167;0.257353
0.729167;0.25641
0.729167;0.255474
0.729167;0.254545
0.729167;0.253623
0.729167;0.252708
0.729167;0.251799
0.729167;0.250896
0.729167;0.25
0.729167;0.24911
0.729167;0.248227
0.729167;0.24735
0.739583;0.25
0.739583;0.249123
0.739583;0.248252
0.75;0.250871
0.75;0.25
0.760417;0.252595
0.760417;0.251724
0.760417;0.250859
0.760417;0.25
0.760417;0.249147
0.770833;0.251701
0.770833;0.250847
0.770833;0.25
0.770833;0.249158
0.770833;0.248322
0.770833;0.247492
0.770833;0.246667
0.770833;0.245847
0.770833;0.245033
0.770833;0.244224
0.78125;0.246711
0.78125;0.245902
0.78125;0.245098
0.78125;0.2443
0.78125;0.243506
0.791667;0.245955
0.791667;0.245161
0.791667;0.244373
0.791667;0.24359
0.791667;0.242812
0.791667;0.242038
0.791667;0.24127
0.791667;0.240506
0.791667;0.239748
0.791667;0.238994
0.802083;0.241379
0.802083;0.240625
0.802083;0.239875
0.802083;0.23913
0.802083;0.23839
0.802083;0.237654
0.802083;0.236923
0.802083;0.236196
0.802083;0.235474
0.802083;0.234756
0.802083;0.234043
0.8125;0.236364
0.822917;0.238671
0.822917;0.237952
0.822917;0.237237
0.822917;0.236527
0.833333;0.238806
0.833333;0.238095
0.833333;0.237389
0.833333;0.236686
0.833333;0.235988
0.833333;0.235294
0.833333;0.234604
0.833333;0.233918
0.833333;0.233236
0.833333;0.232558
0.833333;0.231884
0.84375;0.234104
0.84375;0.233429
0.84375;0.232759
0.84375;0.232092
0.84375;0.231429
0.84375;0.230769
0.84375;0.230114
0.854167;0.232295
0.854167;0.231638
0.854167;0.230986
0.854167;0.230337
0.854167;0.229692
0.854167;0.22905
0.854167;0.228412
0.854167;0.227778
0.854167;0.227147
0.854167;0.226519
0.854167;0.225895
0.854167;0.225275
0.854167;0.224658
0.854167;0.224044
0.854167;0.223433
0.854167;0.222826
0.854167;0.222222
0.854167;0.221622
0.854167;0.221024
0.854167;0.22043
0.854167;0.219839
0.854167;0.219251
0.854167;0.218667
0.864583;0.220745
0.864583;0.220159
0.864583;0.219577
0.864583;0.218997
0.864583;0.218421
0.864583;0.217848
0.864583;0.217277
