x;y
0.930612;0.847584
0.930612;0.844444
0.934694;0.845018
0.934694;0.841912
0.934694;0.838828
0.934694;0.835766
0.934694;0.832727
0.934694;0.82971
0.934694;0.826715
0.934694;0.823741
0.934694;0.820789
0.934694;0.817857
0.934694;0.814947
0.934694;0.812057
0.934694;0.809187
0.934694;0.806338
0.934694;0.803509
0.934694;0.800699
0.934694;0.797909
0.934694;0.795139
0.934694;0.792388
0.934694;0.789655
0.934694;0.786942
0.938776;0.787671
0.938776;0.784983
0.938776;0.782313
0.938776;0.779661
0.938776;0.777027
0.938776;0.774411
0.938776;0.771812
0.938776;0.769231
0.938776;0.766667
0.938776;0.76412
0.938776;0.761589
0.938776;0.759076
0.938776;0.756579
0.938776;0.754098
0.938776;0.751634
0.938776;0.749186
0.938776;0.746753
0.938776;0.744337
0.938776;0.741935
0.942857;0.742765
0.942857;0.740385
0.942857;0.738019
0.942857;0.735669
0.942857;0.733333
0.942857;0.731013
0.942857;0.728707
0.942857;0.726415
0.942857;0.724138
0.942857;0.721875
0.942857;0.719626
0.942857;0.717391
0.942857;0.71517
0.942857;0.712963
0.942857;0.710769
0.942857;0.708589
0.946939;0.70948
0.946939;0.707317
0.946939;0.705167
0.946939;0.70303
0.946939;0.700906
0.946939;0.698795
0.95102;0.6997
0.95102;0.697605
0.95102;0.695522
0.955102;0.696429
0.955102;0.694362
0.955102;0.692308
0.955102;0.690265
0.955102;0.688235
0.955102;0.686217
0.955102;0.684211
0.955102;0.682216
0.955102;0.680233
0.955102;0.678261
0.955102;0.676301
0.955102;0.674352
0.955102;0.672414
0.955102;0.670487
0.955102;0.668571
0.955102;0.666667
0.955102;0.664773
0.955102;0.66289
0.955102;0.661017
0.955102;0.659155
0.955102;0.657303
0.955102;0.655462
0.955102;0.653631
0.955102;0.651811
0.955102;0.65
0.955102;0.648199
0.955102;0.646409
0.959184;0.647383
0.959184;0.645604
0.959184;0.643836
0.959184;0.642077
0.959184;0.640327
0.959184;0.638587
0.959184;0.636856
0.959184;0.635135
0.959184;0.633423
0.959184;0.63172
0.959184;0.630027
0.959184;0.628342
0.959184;0.626667
0.959184;0.625
0.959184;0.623342
0.959184;0.621693
0.959184;0.620053
0.959184;0.618421
0.959184;0.616798
0.959184;0.615183
0.959184;0.613577
0.959184;0.611979
0.959184;0.61039
0.959184;0.608808
0.959184;0.607235
0.959184;0.60567
0.959184;0.604113
0.959184;0.602564
0.959184;0.601023
0.959184;0.59949
0.959184;0.597964
0.959184;0.596447
0.959184;0.594937
0.959184;0.593434
0.959184;0.59194
0.959184;0.590452
0.959184;0.588972
0.959184;0.5875
0.959184;0.586035
0.959184;0.584577
0.959184;0.583127
0.959184;0.581683
0.963265;0.582716
0.963265;0.581281
0.963265;0.579853
0.963265;0.578431
0.963265;0.577017
0.963265;0.57561
0.963265;0.574209
0.963265;0.572816
0.963265;0.571429
0.963265;0.570048
0.963265;0.568675
0.963265;0.567308
0.967347;0.568345
0.967347;0.566986
0.967347;0.565632
0.967347;0.564286
0.967347;0.562945
0.967347;0.561611
0.967347;0.560284
0.967347;0.558962
0.967347;0.557647
0.967347;0.556338
0.967347;0.555035
0.967347;0.553738
0.967347;0.552448
0.967347;0.551163
0.967347;0.549884
0.967347;0.548611
0.967347;0.547344
0.967347;0.546083
0.967347;0.544828
0.967347;0.543578
0.967347;0.542334
0.967347;0.541096
0.967347;0.539863
0.967347;0.538636
0.967347;0.537415
0.967347;0.536199
0.967347;0.534989
0.967347;0.533784
0.967347;0.532584
0.967347;0.53139
0.971429;0.532438
0.971429;0.53125
0.971429;0.530067
0.971429;0.528889
0.971429;0.527716
0.971429;0.526549
0.971429;0.525386
0.971429;0.524229
0.971429;0.523077
0.971429;0.52193
0.971429;0.520788
0.971429;0.519651
0.971429;0.518519
0.971429;0.517391
0.971429;0.516269
0.971429;0.515152
0.971429;0.514039
0.971429;0.512931
0.971429;0.511828
0.971429;0.51073
0.971429;0.509636
0.971429;0.508547
0.971429;0.507463
0.97551;0.508511
0.97551;0.507431
0.97551;0.506356
0.97551;0.505285
0.97551;0.504219
0.97551;0.503158
0.97551;0.502101
0.97551;0.501048
0.97551;0.5
0.97551;0.498956
0.97551;0.497917
0.97551;0.496881
0.97551;0.495851
0.97551;0.494824
0.97551;0.493802
0.97551;0.492784
0.97551;0.49177
0.97551;0.49076
0.97551;0.489754
